basetime,city_id,NO2,O3,PM10,PM2.5
2023-08-06,AQ018,14.68,83.63,20.36,12.59
2023-08-06,AQ019,6.96,50.44,6.06,5.70
2023-08-06,AQ020,8.16,49.47,5.58,3.50
2023-08-06,AQ021,2.80,62.92,4.05,2.62
2023-08-06,AQ022,4.21,65.58,5.36,3.00
2023-08-06,AQ023,10.36,69.15,14.23,6.46
2023-08-06,AQ024,2.87,75.47,7.23,3.30
2023-08-06,AQ025,10.26,66.60,5.76,4.44
2023-08-06,AQ026,5.22,82.57,6.73,3.72
2023-08-06,AQ027,3.97,59.99,3.96,4.23
2023-08-06,AQ028,15.08,67.19,15.17,6.64
2023-08-06,AQ029,2.65,90.44,13.19,8.85
2023-08-06,AQ030,8.56,50.08,5.76,3.70
2023-08-06,AQ031,6.93,65.14,6.53,3.87
2023-08-06,AQ032,3.53,69.52,6.55,5.72
2023-08-06,AQ033,6.12,57.66,5.66,3.70
2023-08-06,AQ034,6.23,73.69,6.61,4.94
2023-08-06,AQ035,5.32,40.54,2.95,2.01
2023-08-06,AQ036,3.83,77.98,16.54,13.32
2023-08-06,AQ037,10.27,59.63,13.02,7.29
2023-08-06,AQ038,5.75,56.41,8.83,7.32
2023-08-06,AQ039,6.83,67.44,7.37,5.24
2023-08-06,AQ040,6.60,82.76,9.89,4.75
2023-08-06,AQ041,7.72,48.81,8.60,5.42
2023-08-06,AQ042,6.45,62.28,10.11,6.87
2023-08-06,AQ043,5.67,76.07,7.94,5.70
2023-08-06,AQ044,5.50,70.95,4.05,2.81
2023-08-06,AQ045,8.41,60.95,8.34,4.58
2023-08-06,AQ046,3.00,84.39,25.11,7.54
2023-08-06,AQ047,4.04,65.51,3.94,2.78
2023-08-06,AQ048,2.89,93.02,15.76,13.06
2023-08-06,AQ049,6.48,56.29,14.71,10.48
2023-08-06,AQ050,5.73,48.68,6.57,5.88
2023-08-07,AQ001,6.37,69.02,9.86,4.04
2023-08-07,AQ002,12.43,78.62,26.58,17.94
2023-08-07,AQ003,22.18,87.20,17.78,8.27
2023-08-07,AQ004,9.31,74.42,14.47,6.40
2023-08-07,AQ005,10.01,50.72,10.35,7.65
2023-08-07,AQ006,5.15,60.51,10.32,5.23
2023-08-07,AQ007,4.59,60.11,3.50,2.41
2023-08-07,AQ008,2.72,63.61,7.69,4.31
2023-08-07,AQ009,4.45,62.38,3.84,2.53
2023-08-07,AQ010,7.90,56.62,7.93,3.85
2023-08-07,AQ011,7.90,69.82,7.77,5.31
2023-08-07,AQ012,5.54,64.80,7.04,4.01
2023-08-07,AQ013,11.39,58.25,7.64,3.82
2023-08-07,AQ014,3.31,69.86,7.20,2.89
2023-08-07,AQ015,6.67,45.35,5.68,3.09
2023-08-07,AQ016,8.35,63.17,10.67,4.37
2023-08-07,AQ017,5.41,82.04,21.44,13.65
2023-08-07,AQ018,21.87,97.12,28.38,16.69
2023-08-07,AQ019,9.35,46.88,9.18,7.61
2023-08-07,AQ020,11.86,42.93,6.12,4.13
2023-08-07,AQ021,4.79,59.41,5.43,3.63
2023-08-07,AQ022,8.32,58.93,5.25,3.06
2023-08-07,AQ023,15.87,77.52,14.70,6.56
2023-08-07,AQ024,4.12,78.35,6.76,3.01
2023-08-07,AQ025,8.01,74.45,3.84,2.88
2023-08-07,AQ026,6.36,79.96,6.39,3.51
2023-08-07,AQ027,5.29,67.40,5.40,4.02
2023-08-07,AQ028,15.29,73.10,17.85,8.48
2023-08-07,AQ029,2.10,77.01,18.03,7.55
2023-08-07,AQ030,6.18,55.50,4.02,2.84
2023-08-07,AQ031,11.95,54.70,9.99,5.85
2023-08-07,AQ032,3.86,69.36,7.95,6.49
2023-08-07,AQ033,5.29,54.89,4.79,3.11
2023-08-07,AQ034,6.18,67.04,8.81,7.41
2023-08-07,AQ035,6.33,38.45,4.76,3.19
2023-08-07,AQ036,4.48,78.26,13.60,10.15
2023-08-07,AQ037,9.91,66.20,13.50,8.80
2023-08-07,AQ038,8.04,54.10,9.20,7.58
2023-08-07,AQ039,8.87,62.09,9.80,7.41
2023-08-07,AQ040,7.23,73.30,8.40,4.44
2023-08-07,AQ041,5.48,65.61,14.86,11.59
2023-08-07,AQ042,3.68,82.43,16.52,10.99
2023-08-07,AQ043,5.98,76.34,12.29,7.57
2023-08-07,AQ044,8.66,66.37,5.17,3.81
2023-08-07,AQ045,6.73,65.56,10.71,4.86
2023-08-07,AQ046,4.60,82.54,23.96,7.28
2023-08-07,AQ047,4.42,65.83,3.94,2.37
2023-08-07,AQ048,5.63,71.37,8.96,7.18
2023-08-07,AQ049,6.68,71.30,6.39,3.74
2023-08-07,AQ050,6.62,46.79,6.89,5.74
2023-08-08,AQ001,9.54,56.29,9.62,3.90
2023-08-08,AQ002,9.57,78.52,22.82,14.46
2023-08-08,AQ003,20.48,77.81,20.87,10.82
2023-08-08,AQ004,18.32,66.10,18.43,8.37
2023-08-08,AQ005,10.83,53.52,15.41,10.83
2023-08-08,AQ006,6.26,60.02,7.71,4.54
2023-08-08,AQ007,6.51,56.07,5.04,3.24
2023-08-08,AQ008,3.41,59.47,7.51,4.25
2023-08-08,AQ009,6.52,65.56,6.33,3.78
2023-08-08,AQ010,8.84,48.23,9.15,4.40
2023-08-08,AQ011,12.80,52.87,9.09,6.48
2023-08-08,AQ012,11.54,64.98,14.96,7.02
2023-08-08,AQ013,13.91,49.87,9.45,4.83
2023-08-08,AQ014,3.08,64.39,12.10,4.57
2023-08-08,AQ015,13.95,35.73,6.50,3.96
2023-08-08,AQ016,7.62,58.38,6.69,3.11
2023-08-08,AQ017,4.23,74.15,10.80,4.89
2023-08-08,AQ018,20.78,77.85,36.89,14.90
2023-08-08,AQ019,9.45,55.45,8.30,7.88
2023-08-08,AQ020,14.43,33.68,6.40,4.39
2023-08-08,AQ021,6.83,49.01,7.76,4.66
2023-08-08,AQ022,12.22,58.72,7.25,3.85
2023-08-08,AQ023,17.65,72.87,27.75,11.01
2023-08-08,AQ024,12.09,75.26,8.67,3.99
2023-08-08,AQ025,17.43,75.43,9.34,6.92
2023-08-08,AQ026,6.22,89.87,8.33,3.73
2023-08-08,AQ027,7.82,69.75,7.22,4.95
2023-08-08,AQ028,21.45,79.38,13.47,9.42
2023-08-08,AQ029,2.40,85.18,19.17,7.97
2023-08-08,AQ030,16.37,43.86,6.32,4.58
2023-08-08,AQ031,16.22,49.60,10.59,5.72
2023-08-08,AQ032,3.16,62.38,6.57,5.51
2023-08-08,AQ033,6.18,64.00,7.14,4.45
2023-08-08,AQ034,4.92,61.30,7.59,5.91
2023-08-08,AQ035,4.96,43.53,4.06,2.37
2023-08-08,AQ036,4.54,64.44,7.69,4.72
2023-08-08,AQ037,13.34,73.22,10.13,7.52
2023-08-08,AQ038,6.29,52.18,9.69,7.50
2023-08-08,AQ039,7.59,59.11,7.77,6.07
2023-08-08,AQ040,8.59,65.61,8.70,4.54
2023-08-08,AQ041,3.99,59.59,5.72,2.91
2023-08-08,AQ042,3.02,73.08,7.08,3.19
2023-08-08,AQ043,7.24,71.20,11.36,8.11
2023-08-08,AQ044,10.95,70.34,7.90,5.60
2023-08-08,AQ045,8.02,65.67,10.37,5.68
2023-08-08,AQ046,7.47,84.91,20.81,7.45
2023-08-08,AQ047,9.45,68.50,6.02,3.45
2023-08-08,AQ048,5.06,62.13,9.42,4.86
2023-08-08,AQ049,8.75,62.38,8.88,4.76
2023-08-08,AQ050,7.56,46.96,7.32,6.59
2023-08-09,AQ001,14.37,45.13,9.96,4.50
2023-08-09,AQ002,7.31,73.75,16.53,11.31
2023-08-09,AQ003,11.44,87.08,17.19,8.63
2023-08-09,AQ004,19.56,67.02,19.07,9.50
2023-08-09,AQ005,16.19,50.00,20.27,16.08
2023-08-09,AQ006,8.47,48.34,8.17,4.42
2023-08-09,AQ007,6.28,61.55,6.14,3.50
2023-08-09,AQ008,4.11,63.85,9.27,4.78
2023-08-09,AQ009,11.29,45.80,8.46,5.20
2023-08-09,AQ010,9.93,54.45,8.15,3.89
2023-08-09,AQ011,14.28,54.32,9.79,6.95
2023-08-09,AQ012,15.31,53.90,17.78,8.84
2023-08-09,AQ013,17.03,58.03,8.94,4.58
2023-08-09,AQ014,4.75,60.31,9.93,4.42
2023-08-09,AQ015,13.95,26.84,7.43,3.97
2023-08-09,AQ016,12.09,53.09,9.12,3.66
2023-08-09,AQ017,5.65,66.16,8.21,4.23
2023-08-09,AQ018,13.84,65.90,29.61,10.06
2023-08-09,AQ019,12.52,56.78,13.58,11.59
2023-08-09,AQ020,16.55,40.29,7.80,4.80
2023-08-09,AQ021,5.84,57.23,6.77,4.27
2023-08-09,AQ022,16.21,62.96,9.96,5.00
2023-08-09,AQ023,22.88,68.12,54.99,20.17
2023-08-09,AQ024,18.00,76.22,12.55,6.14
2023-08-09,AQ025,22.92,76.79,16.64,11.77
2023-08-09,AQ026,8.53,89.05,8.73,4.62
2023-08-09,AQ027,11.24,54.84,8.92,6.22
2023-08-09,AQ028,25.52,73.20,17.76,11.50
2023-08-09,AQ029,3.19,82.86,19.36,9.72
2023-08-09,AQ030,8.81,36.65,4.80,2.39
2023-08-09,AQ031,17.22,44.85,9.24,5.61
2023-08-09,AQ032,4.08,62.87,8.28,6.68
2023-08-09,AQ033,11.12,57.50,7.31,4.17
2023-08-09,AQ034,7.92,61.53,10.52,9.12
2023-08-09,AQ035,6.84,47.14,4.27,2.33
2023-08-09,AQ036,6.90,60.82,9.39,6.55
2023-08-09,AQ037,15.01,72.66,15.10,10.10
2023-08-09,AQ038,8.41,48.02,14.52,10.56
2023-08-09,AQ039,9.89,58.66,10.72,8.47
2023-08-09,AQ040,13.25,68.56,10.00,5.57
2023-08-09,AQ041,3.79,63.95,6.08,2.97
2023-08-09,AQ042,4.85,62.12,7.39,4.20
2023-08-09,AQ043,7.84,69.30,10.85,8.39
2023-08-09,AQ044,12.08,83.90,12.56,8.09
2023-08-09,AQ045,10.05,61.26,8.94,5.75
2023-08-09,AQ046,10.41,82.55,18.57,7.96
2023-08-09,AQ047,15.12,46.06,7.82,4.65
2023-08-09,AQ048,6.41,62.12,8.89,5.74
2023-08-09,AQ049,14.00,54.19,9.34,6.85
2023-08-09,AQ050,8.76,45.66,11.43,10.28
2023-08-10,AQ001,20.87,52.05,13.38,7.34
2023-08-10,AQ002,10.44,71.46,16.69,12.04
2023-08-10,AQ003,17.91,84.41,15.71,9.88
2023-08-10,AQ004,22.55,75.02,18.07,10.07
2023-08-10,AQ005,14.96,50.72,14.93,11.56
2023-08-10,AQ006,12.46,42.99,11.08,5.80
2023-08-10,AQ007,7.17,65.28,8.43,5.04
2023-08-10,AQ008,9.65,70.68,14.45,8.03
2023-08-10,AQ009,7.29,60.51,7.17,5.07
2023-08-10,AQ010,16.38,57.60,10.43,5.67
2023-08-10,AQ011,13.86,62.51,12.95,9.08
2023-08-10,AQ012,10.67,61.09,8.49,6.38
2023-08-10,AQ013,25.99,54.89,14.36,7.21
2023-08-10,AQ014,5.91,62.22,11.36,4.52
2023-08-10,AQ015,6.91,39.57,7.42,4.33
2023-08-10,AQ016,18.34,48.66,10.83,4.47
2023-08-10,AQ017,6.13,57.59,6.33,3.64
2023-08-10,AQ018,10.16,52.25,20.29,9.56
2023-08-10,AQ019,9.83,59.42,10.93,10.05
2023-08-10,AQ020,14.61,53.41,9.00,5.98
2023-08-10,AQ021,9.25,68.21,9.35,5.68
2023-08-10,AQ022,12.20,65.83,10.54,4.96
2023-08-10,AQ023,14.90,85.34,32.37,11.59
2023-08-10,AQ024,15.34,78.00,12.61,6.78
2023-08-10,AQ025,16.19,94.89,17.91,13.77
2023-08-10,AQ026,8.28,87.28,9.14,5.85
2023-08-10,AQ027,11.43,67.40,10.65,7.77
2023-08-10,AQ028,23.68,72.47,17.75,10.57
2023-08-10,AQ029,2.83,86.39,18.77,10.62
2023-08-10,AQ030,9.56,35.82,4.82,2.51
2023-08-10,AQ031,26.42,48.77,13.22,7.68
2023-08-10,AQ032,3.47,67.94,11.29,8.62
2023-08-10,AQ033,16.51,54.89,11.17,7.09
2023-08-10,AQ034,5.42,64.82,9.37,7.94
2023-08-10,AQ035,5.68,47.86,5.06,2.58
2023-08-10,AQ036,8.02,54.55,10.45,7.00
2023-08-10,AQ037,14.77,75.56,17.21,11.58
2023-08-10,AQ038,7.33,59.21,19.97,13.34
2023-08-10,AQ039,8.93,57.98,11.65,9.10
2023-08-10,AQ040,13.30,65.92,11.14,6.14
2023-08-10,AQ041,5.15,40.08,5.19,2.52
2023-08-10,AQ042,4.75,58.65,6.62,3.99
2023-08-10,AQ043,7.89,67.35,12.11,9.82
2023-08-10,AQ044,12.45,90.85,13.27,9.00
2023-08-10,AQ045,10.50,69.82,19.49,10.30
2023-08-10,AQ046,8.68,92.37,15.67,8.83
2023-08-10,AQ047,11.93,57.74,6.93,4.89
2023-08-10,AQ048,9.25,58.84,9.62,6.95
2023-08-10,AQ049,22.87,44.72,15.74,11.06
2023-08-10,AQ050,7.06,55.27,9.98,9.17
2023-08-11,AQ001,16.22,54.85,16.03,9.58
2023-08-11,AQ002,7.86,70.76,16.89,13.36
2023-08-11,AQ003,11.93,79.94,13.52,8.81
2023-08-11,AQ004,25.75,81.00,25.09,15.01
2023-08-11,AQ005,15.41,53.22,13.79,11.24
2023-08-11,AQ006,15.52,40.67,13.10,7.49
2023-08-11,AQ007,7.64,72.20,10.27,6.36
2023-08-11,AQ008,7.81,63.67,12.99,6.52
2023-08-11,AQ009,12.20,65.52,11.06,7.07
2023-08-11,AQ010,14.29,58.01,15.86,7.60
2023-08-11,AQ011,16.08,68.19,12.92,9.61
2023-08-11,AQ012,16.22,60.35,11.82,9.26
2023-08-11,AQ013,25.61,66.42,15.22,7.98
2023-08-11,AQ014,11.00,55.31,10.46,5.46
2023-08-11,AQ015,3.90,58.36,14.40,6.84
2023-08-11,AQ016,24.50,36.96,15.11,7.38
2023-08-11,AQ017,7.96,57.65,7.83,4.58
2023-08-11,AQ018,7.86,40.21,14.30,7.54
2023-08-11,AQ019,9.78,63.44,11.18,10.08
2023-08-11,AQ020,9.30,52.42,9.44,5.57
2023-08-11,AQ021,11.19,64.52,12.19,6.94
2023-08-11,AQ022,15.07,61.78,12.77,6.43
2023-08-11,AQ023,18.41,88.77,21.91,9.92
2023-08-11,AQ024,21.51,73.58,16.58,9.41
2023-08-11,AQ025,13.39,99.85,16.59,13.26
2023-08-11,AQ026,9.55,95.69,13.33,8.25
2023-08-11,AQ027,12.89,68.70,13.16,8.67
2023-08-11,AQ028,27.81,79.79,17.54,13.21
2023-08-11,AQ029,2.48,90.98,15.67,10.47
2023-08-11,AQ030,13.01,40.12,7.05,3.91
2023-08-11,AQ031,24.76,40.70,15.02,8.48
2023-08-11,AQ032,3.24,75.20,11.63,9.34
2023-08-11,AQ033,13.44,78.82,16.33,10.33
2023-08-11,AQ034,6.04,70.00,11.44,9.77
2023-08-11,AQ035,5.02,39.98,8.25,3.71
2023-08-11,AQ036,13.39,57.04,19.14,11.60
2023-08-11,AQ037,16.44,75.25,16.06,11.17
2023-08-11,AQ038,6.25,64.01,16.23,11.04
2023-08-11,AQ039,8.08,64.89,10.67,9.00
2023-08-11,AQ040,11.95,70.62,13.21,7.85
2023-08-11,AQ041,5.62,41.33,6.76,3.54
2023-08-11,AQ042,7.33,58.41,7.72,4.46
2023-08-11,AQ043,6.58,71.74,13.73,11.08
2023-08-11,AQ044,9.63,92.67,16.01,11.70
2023-08-11,AQ045,8.97,74.79,14.71,9.68
2023-08-11,AQ046,12.62,92.13,15.54,10.17
2023-08-11,AQ047,17.19,62.88,9.47,5.97
2023-08-11,AQ048,12.46,46.03,10.61,6.94
2023-08-11,AQ049,22.37,56.69,16.38,10.33
2023-08-11,AQ050,8.60,60.75,10.65,9.61
2023-08-12,AQ001,10.03,48.84,13.18,6.23
2023-08-12,AQ002,5.60,75.98,13.09,9.54
2023-08-12,AQ003,6.48,96.59,20.60,11.01
2023-08-12,AQ004,16.04,87.34,22.31,12.86
2023-08-12,AQ005,16.68,53.67,16.26,13.20
2023-08-12,AQ006,11.15,56.59,14.22,8.91
2023-08-12,AQ007,6.15,67.62,12.02,7.23
2023-08-12,AQ008,3.78,63.16,11.98,5.78
2023-08-12,AQ009,9.66,71.24,14.79,9.02
2023-08-12,AQ010,6.66,50.89,9.00,5.00
2023-08-12,AQ011,9.46,73.19,14.77,10.84
2023-08-12,AQ012,18.11,66.43,13.88,11.46
2023-08-12,AQ013,16.67,41.00,10.60,6.22
2023-08-12,AQ014,12.29,58.76,12.53,7.82
2023-08-12,AQ015,3.19,52.08,6.78,3.10
2023-08-12,AQ016,22.12,38.78,15.21,9.19
2023-08-12,AQ017,8.61,60.85,8.01,3.72
2023-08-12,AQ018,6.44,55.84,11.25,6.30
2023-08-12,AQ019,10.22,63.43,13.10,11.70
2023-08-12,AQ020,6.52,54.97,10.85,6.27
2023-08-12,AQ021,7.00,43.61,8.17,5.07
2023-08-12,AQ022,11.06,88.28,14.92,8.32
2023-08-12,AQ023,15.95,73.50,19.71,10.12
2023-08-12,AQ024,20.49,71.49,18.48,13.16
2023-08-12,AQ025,12.89,100.97,18.50,13.23
2023-08-12,AQ026,8.11,112.03,14.69,11.04
2023-08-12,AQ027,12.62,64.04,14.15,9.03
2023-08-12,AQ028,14.49,85.51,12.87,7.92
2023-08-12,AQ029,2.04,89.19,13.04,9.09
2023-08-12,AQ030,10.89,53.50,8.40,5.59
2023-08-12,AQ031,11.33,48.67,7.31,4.47
2023-08-12,AQ032,3.10,81.55,10.97,8.19
2023-08-12,AQ033,9.36,66.98,14.79,9.84
2023-08-12,AQ034,5.32,79.83,10.64,9.45
2023-08-12,AQ035,5.26,37.27,8.27,3.96
2023-08-12,AQ036,9.17,62.75,13.53,6.81
2023-08-12,AQ037,12.49,72.16,15.45,10.48
2023-08-12,AQ038,6.66,72.37,15.05,10.62
2023-08-12,AQ039,7.20,74.28,10.75,9.00
2023-08-12,AQ040,10.44,81.04,13.87,8.74
2023-08-12,AQ041,6.40,50.00,9.46,5.22
2023-08-12,AQ042,8.10,57.92,9.81,4.81
2023-08-12,AQ043,5.84,75.69,14.15,9.86
2023-08-12,AQ044,9.39,90.44,18.58,13.68
2023-08-12,AQ045,10.17,72.30,16.32,9.98
2023-08-12,AQ046,12.33,95.30,16.76,10.87
2023-08-12,AQ047,13.93,66.31,12.24,7.42
2023-08-12,AQ048,8.74,52.36,11.07,5.63
2023-08-12,AQ049,21.52,65.52,19.11,11.83
2023-08-12,AQ050,9.51,63.10,13.68,12.30
2023-08-13,AQ001,8.78,52.96,10.88,4.98
2023-08-13,AQ002,6.45,79.02,18.07,9.92
2023-08-13,AQ003,8.31,84.14,15.32,9.49
2023-08-13,AQ004,21.03,65.28,25.55,15.37
2023-08-13,AQ005,19.27,58.25,18.92,16.37
2023-08-13,AQ006,8.18,58.14,10.60,6.57
2023-08-13,AQ007,5.72,65.77,13.28,8.59
2023-08-13,AQ008,2.88,64.47,9.36,4.44
2023-08-13,AQ009,6.76,74.36,15.08,10.12
2023-08-13,AQ010,8.40,51.49,10.07,5.03
2023-08-13,AQ011,9.94,74.20,14.41,10.89
2023-08-13,AQ012,20.78,67.32,16.42,13.56
2023-08-13,AQ013,18.19,38.45,11.51,5.56
2023-08-13,AQ014,8.08,62.37,12.04,6.70
2023-08-13,AQ015,4.34,45.46,5.46,2.81
2023-08-13,AQ016,16.99,44.05,11.10,6.29
2023-08-13,AQ017,10.56,57.27,9.19,4.86
2023-08-13,AQ018,5.48,70.81,17.09,7.30
2023-08-13,AQ019,9.32,63.62,14.01,12.04
2023-08-13,AQ020,5.67,55.66,7.67,4.21
2023-08-13,AQ021,7.33,43.85,8.45,4.70
2023-08-13,AQ022,10.03,66.01,11.17,7.30
2023-08-13,AQ023,10.40,66.78,17.04,7.68
2023-08-13,AQ024,18.07,60.84,19.69,12.59
2023-08-13,AQ025,11.21,98.71,19.14,14.73
2023-08-13,AQ026,9.06,90.72,15.26,9.23
2023-08-13,AQ027,11.16,70.77,14.94,10.43
2023-08-13,AQ028,22.22,85.46,15.08,10.71
2023-08-13,AQ029,2.25,94.07,15.93,9.52
2023-08-13,AQ030,12.05,54.30,8.64,5.79
2023-08-13,AQ031,14.39,52.67,12.41,6.68
2023-08-13,AQ032,3.25,79.08,10.59,9.31
2023-08-13,AQ033,9.87,53.46,11.97,8.05
2023-08-13,AQ034,5.00,76.32,10.85,9.90
2023-08-13,AQ035,4.68,49.78,5.23,3.18
2023-08-13,AQ036,8.91,61.04,17.32,9.63
2023-08-13,AQ037,11.80,71.26,14.98,10.42
2023-08-13,AQ038,5.17,77.56,17.22,12.93
2023-08-13,AQ039,7.15,72.25,12.95,10.45
2023-08-13,AQ040,6.79,74.66,14.06,9.23
2023-08-13,AQ041,5.33,59.88,7.33,5.20
2023-08-13,AQ042,6.66,61.38,10.26,5.64
2023-08-13,AQ043,6.50,74.77,13.91,10.53
2023-08-13,AQ044,7.86,86.51,16.97,12.58
2023-08-13,AQ045,6.52,75.97,12.61,8.44
2023-08-13,AQ046,9.62,97.56,16.69,10.78
2023-08-13,AQ047,12.23,75.05,14.22,9.30
2023-08-13,AQ048,10.67,61.31,14.02,8.00
2023-08-13,AQ049,14.55,70.93,20.10,13.19
2023-08-13,AQ050,8.31,70.09,15.86,14.59
2023-08-14,AQ001,14.32,56.26,12.30,6.11
2023-08-14,AQ002,7.83,75.92,29.45,12.98
2023-08-14,AQ003,10.77,84.28,19.27,10.80
2023-08-14,AQ004,19.22,67.44,22.83,12.95
2023-08-14,AQ005,19.88,52.87,20.67,15.80
2023-08-14,AQ006,12.56,55.30,14.30,8.35
2023-08-14,AQ007,6.51,65.06,12.85,8.53
2023-08-14,AQ008,4.65,67.80,12.55,5.58
2023-08-14,AQ009,8.07,77.81,17.03,10.99
2023-08-14,AQ010,11.52,54.62,11.30,5.46
2023-08-14,AQ011,10.96,74.66,15.28,10.71
2023-08-14,AQ012,20.98,63.47,17.83,13.54
2023-08-14,AQ013,22.50,42.82,12.86,7.13
2023-08-14,AQ014,14.88,64.81,13.26,7.66
2023-08-14,AQ015,11.12,35.83,6.71,3.73
2023-08-14,AQ016,22.98,45.59,15.40,7.59
2023-08-14,AQ017,4.90,66.70,8.31,4.45
2023-08-14,AQ018,6.96,71.64,15.17,7.03
2023-08-14,AQ019,9.67,76.58,17.72,16.10
2023-08-14,AQ020,10.08,48.79,7.42,4.23
2023-08-14,AQ021,10.84,42.12,10.70,5.98
2023-08-14,AQ022,9.85,65.97,16.54,8.71
2023-08-14,AQ023,15.55,84.58,14.71,7.72
2023-08-14,AQ024,11.74,65.37,17.40,9.28
2023-08-14,AQ025,13.88,98.51,18.22,14.23
2023-08-14,AQ026,9.13,86.78,17.03,8.69
2023-08-14,AQ027,12.32,69.46,15.29,10.24
2023-08-14,AQ028,25.19,76.27,19.90,13.81
2023-08-14,AQ029,3.06,103.70,25.29,14.20
2023-08-14,AQ030,7.65,53.84,8.73,5.53
2023-08-14,AQ031,19.49,46.78,12.93,7.11
2023-08-14,AQ032,3.82,77.00,11.57,9.37
2023-08-14,AQ033,10.42,71.08,19.06,13.54
2023-08-14,AQ034,5.69,74.25,8.92,7.05
2023-08-14,AQ035,5.01,51.56,5.57,3.08
2023-08-14,AQ036,10.63,64.53,16.05,9.98
2023-08-14,AQ037,12.53,69.73,18.35,12.24
2023-08-14,AQ038,5.30,74.49,18.10,11.95
2023-08-14,AQ039,8.51,74.55,12.27,9.05
2023-08-14,AQ040,6.68,73.08,15.22,9.21
2023-08-14,AQ041,6.12,57.25,11.51,6.37
2023-08-14,AQ042,4.93,67.40,8.37,4.55
2023-08-14,AQ043,8.14,77.03,14.59,11.15
2023-08-14,AQ044,9.16,73.46,16.52,13.18
2023-08-14,AQ045,7.20,64.41,10.99,7.10
2023-08-14,AQ046,10.25,87.68,19.65,11.23
2023-08-14,AQ047,9.23,82.99,15.57,9.62
2023-08-14,AQ048,7.18,65.82,14.71,8.47
2023-08-14,AQ049,18.42,60.72,19.49,13.48
2023-08-14,AQ050,9.67,68.59,19.91,18.68
2023-08-15,AQ001,16.32,52.66,11.22,4.98
2023-08-15,AQ002,7.59,80.43,22.05,9.99
2023-08-15,AQ003,20.54,80.49,22.66,13.54
2023-08-15,AQ004,14.57,76.72,16.37,10.11
2023-08-15,AQ005,13.30,63.98,17.65,13.03
2023-08-15,AQ006,11.31,70.33,13.68,9.17
2023-08-15,AQ007,5.29,74.38,12.07,7.64
2023-08-15,AQ008,4.62,65.44,8.59,4.57
2023-08-15,AQ009,9.91,80.72,22.46,13.83
2023-08-15,AQ010,10.19,56.77,11.52,5.79
2023-08-15,AQ011,8.74,84.55,21.89,14.83
2023-08-15,AQ012,16.47,69.88,19.66,13.83
2023-08-15,AQ013,22.46,46.82,12.50,7.26
2023-08-15,AQ014,12.20,69.12,15.38,9.79
2023-08-15,AQ015,9.39,44.46,5.70,3.00
2023-08-15,AQ016,20.20,46.57,15.51,8.36
2023-08-15,AQ017,7.42,65.88,10.03,5.44
2023-08-15,AQ018,7.59,57.39,10.17,6.14
2023-08-15,AQ019,10.23,85.67,21.56,19.34
2023-08-15,AQ020,14.82,43.72,7.32,4.53
2023-08-15,AQ021,8.42,51.94,9.29,5.25
2023-08-15,AQ022,8.35,74.25,10.76,6.40
2023-08-15,AQ023,15.12,79.96,16.02,8.33
2023-08-15,AQ024,14.41,71.20,14.71,8.76
2023-08-15,AQ025,14.14,97.01,20.20,15.21
2023-08-15,AQ026,8.14,90.63,15.37,7.57
2023-08-15,AQ027,11.08,68.16,16.48,11.72
2023-08-15,AQ028,24.22,66.14,18.59,13.71
2023-08-15,AQ029,2.60,97.49,27.16,13.31
2023-08-15,AQ030,14.85,51.62,9.71,6.78
2023-08-15,AQ031,12.57,47.41,9.40,6.19
2023-08-15,AQ032,4.16,71.44,12.68,9.50
2023-08-15,AQ033,12.83,86.59,20.90,15.37
2023-08-15,AQ034,6.37,74.01,12.21,8.96
2023-08-15,AQ035,6.80,47.14,5.09,2.78
2023-08-15,AQ036,8.14,66.32,19.81,11.27
2023-08-15,AQ037,10.95,64.54,19.44,14.74
2023-08-15,AQ038,7.62,71.00,18.78,13.14
2023-08-15,AQ039,9.26,76.42,15.76,10.39
2023-08-15,AQ040,9.11,66.73,19.56,11.62
2023-08-15,AQ041,7.76,64.14,13.96,8.97
2023-08-15,AQ042,5.58,62.72,9.86,5.35
2023-08-15,AQ043,8.37,78.14,17.29,12.15
2023-08-15,AQ044,10.74,91.48,17.04,13.23
2023-08-15,AQ045,7.83,74.46,12.06,8.26
2023-08-15,AQ046,10.86,66.67,20.13,11.09
2023-08-15,AQ047,9.52,92.88,18.11,11.65
2023-08-15,AQ048,6.23,78.63,15.36,8.82
2023-08-15,AQ049,13.68,74.99,19.66,13.28
2023-08-15,AQ050,6.76,73.62,19.51,16.63
2023-08-16,AQ001,11.93,54.20,10.41,5.02
2023-08-16,AQ002,9.75,76.04,26.22,12.06
2023-08-16,AQ003,21.19,74.33,26.08,15.60
2023-08-16,AQ004,11.57,80.86,18.02,9.73
2023-08-16,AQ005,10.65,52.92,18.86,14.99
2023-08-16,AQ006,6.60,66.08,12.24,7.92
2023-08-16,AQ007,5.96,75.97,12.94,8.10
2023-08-16,AQ008,8.51,64.39,10.94,6.19
2023-08-16,AQ009,12.46,71.30,22.96,15.49
2023-08-16,AQ010,16.01,59.37,13.31,7.47
2023-08-16,AQ011,9.31,78.43,21.57,13.33
2023-08-16,AQ012,14.79,75.11,23.40,16.17
2023-08-16,AQ013,20.03,45.26,17.15,11.41
2023-08-16,AQ014,8.20,64.38,9.49,4.65
2023-08-16,AQ015,16.22,42.98,6.81,3.99
2023-08-16,AQ016,17.66,50.62,10.41,4.89
