basetime,city_id,NO2,O3,PM10,PM2.5
2019-08-14,AQ030,6.59,44.96,5.01,3.92
2019-08-14,AQ031,16.54,48.45,9.33,6.97
2019-08-14,AQ032,2.41,60.44,17.18,14.29
2019-08-14,AQ033,13.39,59.01,11.39,8.83
2019-08-14,AQ034,4.16,75.15,15.51,13.79
2019-08-14,AQ035,2.08,55.65,3.65,2.65
2019-08-14,AQ036,3.13,58.32,10.25,7.06
2019-08-14,AQ037,7.95,82.62,16.30,8.42
2019-08-14,AQ038,3.77,52.36,10.24,9.03
2019-08-14,AQ039,5.02,83.17,18.05,13.10
2019-08-14,AQ040,5.39,101.36,12.64,10.77
2019-08-14,AQ041,3.95,62.32,5.72,2.46
2019-08-14,AQ042,3.72,63.23,6.91,3.98
2019-08-14,AQ043,3.18,76.98,23.90,17.20
2019-08-14,AQ044,12.67,52.48,10.79,8.36
2019-08-14,AQ045,13.22,60.38,14.58,6.15
2019-08-14,AQ046,3.86,84.53,35.04,13.67
2019-08-14,AQ047,8.01,70.18,8.80,7.33
2019-08-14,AQ048,7.39,38.48,15.61,13.16
2019-08-14,AQ049,12.63,41.82,14.67,11.68
2019-08-14,AQ050,4.67,66.38,7.82,6.84
2019-08-15,AQ001,10.57,45.46,11.09,5.67
2019-08-15,AQ002,6.88,76.34,32.23,20.01
2019-08-15,AQ003,25.08,82.51,24.06,19.56
2019-08-15,AQ004,13.24,60.40,18.97,9.28
2019-08-15,AQ005,4.39,58.99,11.28,8.72
2019-08-15,AQ006,14.03,56.73,12.06,8.95
2019-08-15,AQ007,4.84,54.97,8.02,5.47
2019-08-15,AQ008,3.74,58.31,9.63,4.40
2019-08-15,AQ009,8.62,81.36,11.94,9.88
2019-08-15,AQ010,7.00,45.58,9.92,5.22
2019-08-15,AQ011,5.72,71.80,11.51,9.47
2019-08-15,AQ012,14.66,24.37,12.52,10.09
2019-08-15,AQ013,10.73,42.86,8.31,5.55
2019-08-15,AQ014,7.86,63.38,10.93,8.10
2019-08-15,AQ015,3.95,53.18,7.44,3.63
2019-08-15,AQ016,12.50,45.19,10.12,7.70
2019-08-15,AQ017,3.61,56.34,5.57,3.93
2019-08-15,AQ018,5.09,53.58,8.86,5.36
2019-08-15,AQ019,8.58,59.49,11.25,9.94
2019-08-15,AQ020,12.18,46.97,9.53,5.13
2019-08-15,AQ021,4.89,48.31,5.99,3.99
2019-08-15,AQ022,11.48,45.38,9.42,6.39
2019-08-15,AQ023,15.25,73.08,11.42,8.38
2019-08-15,AQ024,6.34,69.02,9.55,5.92
2019-08-15,AQ025,19.54,69.98,14.58,12.26
2019-08-15,AQ026,3.88,98.61,12.39,7.81
2019-08-15,AQ027,8.57,53.16,9.76,8.19
2019-08-15,AQ028,11.54,74.63,11.26,7.94
2019-08-15,AQ029,1.87,79.64,21.44,14.68
2019-08-15,AQ030,9.83,50.55,8.79,6.44
2019-08-15,AQ031,7.35,49.85,9.25,5.24
2019-08-15,AQ032,1.60,60.92,6.98,5.67
2019-08-15,AQ033,11.53,51.60,10.61,8.09
2019-08-15,AQ034,3.84,61.43,11.10,9.12
2019-08-15,AQ035,4.65,52.15,3.32,3.01
2019-08-15,AQ036,4.33,56.33,10.61,7.67
2019-08-15,AQ037,9.09,78.09,9.26,6.82
2019-08-15,AQ038,2.38,65.07,10.75,8.54
2019-08-15,AQ039,3.53,62.20,11.89,8.91
2019-08-15,AQ040,3.18,73.77,10.51,7.61
2019-08-15,AQ041,5.71,55.76,7.48,3.91
2019-08-15,AQ042,3.78,59.53,5.63,3.71
2019-08-15,AQ043,3.24,69.16,16.95,10.98
2019-08-15,AQ044,10.78,61.52,16.69,12.04
2019-08-15,AQ045,12.28,62.06,13.64,7.17
2019-08-15,AQ046,2.87,94.88,24.78,9.01
2019-08-15,AQ047,10.18,78.58,9.62,7.70
2019-08-15,AQ048,6.44,51.26,12.39,9.38
2019-08-15,AQ049,13.90,62.08,17.67,13.63
2019-08-15,AQ050,6.56,66.39,10.98,9.58
2019-08-16,AQ001,19.26,42.07,12.49,8.05
2019-08-16,AQ002,6.47,73.24,23.38,13.45
2019-08-16,AQ003,18.21,88.09,26.38,20.43
2019-08-16,AQ004,10.38,65.83,11.62,6.85
2019-08-16,AQ005,6.71,60.79,16.65,12.98
2019-08-16,AQ006,10.57,47.78,12.16,8.05
2019-08-16,AQ007,5.73,58.81,8.80,6.06
2019-08-16,AQ008,4.69,54.64,10.22,5.57
2019-08-16,AQ009,6.83,60.90,7.79,6.75
2019-08-16,AQ010,9.79,45.67,12.81,7.50
2019-08-16,AQ011,4.84,73.30,8.74,7.35
2019-08-16,AQ012,18.51,23.62,14.76,12.92
2019-08-16,AQ013,15.10,46.54,11.29,7.95
2019-08-16,AQ014,8.34,56.75,10.48,6.30
2019-08-16,AQ015,3.56,50.48,5.01,2.70
2019-08-16,AQ016,14.41,48.05,9.98,6.13
2019-08-16,AQ017,7.90,66.14,9.57,6.79
2019-08-16,AQ018,5.51,45.98,9.57,5.81
2019-08-16,AQ019,9.89,49.97,9.25,7.94
2019-08-16,AQ020,14.94,41.46,8.66,5.97
2019-08-16,AQ021,8.74,47.72,8.67,5.42
2019-08-16,AQ022,13.76,53.09,15.75,8.76
2019-08-16,AQ023,12.99,73.50,12.14,7.54
2019-08-16,AQ024,7.54,76.08,8.88,5.36
2019-08-16,AQ025,20.36,75.00,13.40,10.95
2019-08-16,AQ026,5.07,91.97,16.04,7.85
2019-08-16,AQ027,9.65,54.79,8.02,5.82
2019-08-16,AQ028,19.91,60.72,16.19,9.19
2019-08-16,AQ029,1.42,81.46,23.86,15.55
2019-08-16,AQ030,7.03,58.52,7.42,5.70
2019-08-16,AQ031,14.71,45.41,11.20,7.02
2019-08-16,AQ032,2.03,70.45,9.39,6.80
2019-08-16,AQ033,12.17,52.00,9.26,7.38
2019-08-16,AQ034,5.32,70.94,13.28,10.75
2019-08-16,AQ035,2.61,58.72,2.80,2.43
2019-08-16,AQ036,4.79,57.48,14.34,11.32
2019-08-16,AQ037,15.25,79.47,15.20,9.84
2019-08-16,AQ038,1.59,69.69,10.85,9.04
2019-08-16,AQ039,4.74,75.90,14.30,10.45
2019-08-16,AQ040,3.84,86.13,10.17,8.66
2019-08-16,AQ041,7.11,74.98,9.74,6.62
2019-08-16,AQ042,5.52,61.46,9.79,7.19
2019-08-16,AQ043,3.13,80.65,13.27,9.56
2019-08-16,AQ044,11.53,60.87,13.25,10.15
2019-08-16,AQ045,10.12,62.52,14.99,7.39
2019-08-16,AQ046,3.65,95.43,20.17,9.30
2019-08-16,AQ047,8.35,57.57,6.51,5.33
2019-08-16,AQ048,6.03,49.80,14.66,11.25
2019-08-16,AQ049,14.21,64.11,20.57,16.11
2019-08-16,AQ050,9.25,60.63,8.89,7.30
2019-08-17,AQ001,12.93,39.75,10.72,5.79
2019-08-17,AQ002,7.59,73.90,23.58,15.12
2019-08-17,AQ003,10.72,77.43,13.90,11.72
2019-08-17,AQ004,13.45,64.31,18.60,10.16
2019-08-17,AQ005,7.60,52.32,17.51,14.34
2019-08-17,AQ006,10.51,57.55,12.55,9.02
2019-08-17,AQ007,5.90,60.81,10.35,6.78
2019-08-17,AQ008,2.97,60.15,9.23,3.87
2019-08-17,AQ009,7.65,64.26,8.08,6.75
2019-08-17,AQ010,7.84,35.99,8.34,4.93
2019-08-17,AQ011,7.71,70.23,10.06,8.50
2019-08-17,AQ012,11.97,27.46,10.89,8.74
2019-08-17,AQ013,9.45,43.16,6.66,4.52
2019-08-17,AQ014,7.32,58.62,12.07,8.39
2019-08-17,AQ015,2.95,57.29,11.09,3.52
2019-08-17,AQ016,12.23,47.57,11.84,9.33
2019-08-17,AQ017,6.84,63.96,9.50,7.48
2019-08-17,AQ018,5.05,38.92,8.33,5.77
2019-08-17,AQ019,9.48,55.87,10.45,9.18
2019-08-17,AQ020,8.67,51.35,9.12,3.74
2019-08-17,AQ021,5.51,41.31,7.47,5.51
2019-08-17,AQ022,12.94,71.22,10.05,6.80
2019-08-17,AQ023,17.96,68.02,13.49,8.76
2019-08-17,AQ024,8.95,69.13,15.22,7.95
2019-08-17,AQ025,22.05,78.67,17.64,12.79
2019-08-17,AQ026,5.95,94.17,18.87,9.43
2019-08-17,AQ027,10.11,57.22,10.53,7.35
2019-08-17,AQ028,16.82,65.63,17.06,10.43
2019-08-17,AQ029,1.49,90.91,30.81,21.96
2019-08-17,AQ030,4.92,59.28,7.74,4.71
2019-08-17,AQ031,10.05,34.10,5.18,3.76
2019-08-17,AQ032,2.10,69.40,12.83,10.92
2019-08-17,AQ033,11.27,55.99,11.54,8.21
2019-08-17,AQ034,4.86,71.06,15.40,13.33
2019-08-17,AQ035,1.05,56.22,4.97,2.66
2019-08-17,AQ036,3.21,63.23,11.12,9.85
2019-08-17,AQ037,15.31,77.58,20.45,12.04
2019-08-17,AQ038,2.96,71.42,14.27,11.83
2019-08-17,AQ039,4.08,73.19,13.79,11.83
2019-08-17,AQ040,4.55,89.83,12.44,9.88
2019-08-17,AQ041,5.27,68.66,9.40,5.31
2019-08-17,AQ042,4.10,70.87,8.66,7.36
2019-08-17,AQ043,2.61,83.12,12.94,10.51
2019-08-17,AQ044,13.47,66.77,18.89,12.78
2019-08-17,AQ045,13.12,51.61,21.21,10.69
2019-08-17,AQ046,4.10,87.38,25.21,11.34
2019-08-17,AQ047,15.05,58.26,10.50,7.26
2019-08-17,AQ048,4.14,50.85,10.10,8.19
2019-08-17,AQ049,14.83,57.97,19.76,14.70
2019-08-17,AQ050,7.93,51.91,8.45,7.00
2019-08-18,AQ001,16.16,52.71,9.98,6.46
2019-08-18,AQ002,4.80,71.04,6.06,5.16
2019-08-18,AQ003,10.29,78.87,12.14,11.29
2019-08-18,AQ004,17.51,60.85,17.11,10.78
2019-08-18,AQ005,8.71,70.19,18.63,17.17
2019-08-18,AQ006,6.99,54.54,5.45,4.73
2019-08-18,AQ007,4.45,67.45,9.11,6.63
2019-08-18,AQ008,3.45,67.78,7.85,4.58
2019-08-18,AQ009,5.90,76.80,9.57,6.73
2019-08-18,AQ010,12.36,51.83,7.79,5.26
2019-08-18,AQ011,9.43,69.65,11.97,10.73
2019-08-18,AQ012,13.57,59.29,11.06,8.84
2019-08-18,AQ013,13.63,38.35,4.59,3.77
2019-08-18,AQ014,13.07,47.94,7.70,6.67
2019-08-18,AQ015,2.90,60.57,6.96,3.12
2019-08-18,AQ016,17.60,36.42,8.05,6.90
2019-08-18,AQ017,4.60,72.31,6.91,5.56
2019-08-18,AQ018,4.57,49.17,8.69,5.29
2019-08-18,AQ019,5.85,79.98,12.46,8.59
2019-08-18,AQ020,10.53,56.86,7.18,4.55
2019-08-18,AQ021,4.83,43.42,3.46,2.92
2019-08-18,AQ022,6.82,70.45,10.79,7.28
2019-08-18,AQ023,15.08,60.55,8.42,5.35
2019-08-18,AQ024,4.87,70.78,12.38,7.90
2019-08-18,AQ025,21.14,79.99,21.00,15.16
2019-08-18,AQ026,4.88,78.65,11.38,8.17
2019-08-18,AQ027,10.15,70.81,9.49,7.33
2019-08-18,AQ028,23.75,75.78,20.12,12.33
2019-08-18,AQ029,2.41,87.17,22.15,15.80
2019-08-18,AQ030,5.80,64.27,7.89,5.13
2019-08-18,AQ031,10.45,44.31,5.36,4.33
2019-08-18,AQ032,2.61,68.47,9.70,8.73
2019-08-18,AQ033,5.75,66.83,9.70,7.67
2019-08-18,AQ034,6.81,78.00,17.20,14.89
2019-08-18,AQ035,1.37,57.22,3.90,1.93
2019-08-18,AQ036,2.58,66.95,11.13,9.57
2019-08-18,AQ037,20.23,73.84,18.03,11.18
2019-08-18,AQ038,1.49,74.84,9.44,8.00
2019-08-18,AQ039,5.26,80.24,13.10,11.65
2019-08-18,AQ040,7.20,87.03,12.85,11.51
2019-08-18,AQ041,5.01,77.96,7.56,6.42
2019-08-18,AQ042,3.22,63.47,6.54,5.62
2019-08-18,AQ043,2.78,84.50,12.08,10.52
2019-08-18,AQ044,15.15,73.47,21.94,18.22
2019-08-18,AQ045,12.76,62.74,20.94,11.20
2019-08-18,AQ046,5.65,89.32,22.19,11.07
2019-08-18,AQ047,13.71,74.09,12.02,8.13
2019-08-18,AQ048,3.54,66.06,12.01,10.89
2019-08-18,AQ049,9.50,75.34,15.41,11.83
2019-08-18,AQ050,7.20,72.30,9.74,6.53
2019-08-19,AQ001,10.97,54.32,14.35,4.80
2019-08-19,AQ002,5.53,68.11,8.60,7.26
2019-08-19,AQ003,8.99,91.17,10.16,9.20
2019-08-19,AQ004,7.14,63.93,14.38,6.50
2019-08-19,AQ005,5.79,63.72,18.83,15.45
2019-08-19,AQ006,13.57,42.67,10.85,7.70
2019-08-19,AQ007,5.33,53.13,5.46,4.53
2019-08-19,AQ008,3.44,55.71,9.02,3.97
2019-08-19,AQ009,5.49,84.55,11.96,9.71
2019-08-19,AQ010,7.74,53.73,13.42,4.85
2019-08-19,AQ011,7.55,69.30,13.09,10.54
2019-08-19,AQ012,14.49,35.10,17.76,13.93
2019-08-19,AQ013,12.20,51.09,8.94,4.81
2019-08-19,AQ014,7.19,61.09,12.99,6.28
2019-08-19,AQ015,3.53,54.71,8.13,3.72
2019-08-19,AQ016,13.35,46.75,11.39,6.51
2019-08-19,AQ017,5.38,65.31,9.00,6.37
2019-08-19,AQ018,4.61,73.88,15.15,5.92
2019-08-19,AQ019,6.94,79.37,13.84,10.98
2019-08-19,AQ020,10.36,54.25,10.01,4.39
2019-08-19,AQ021,7.99,47.07,7.43,4.45
2019-08-19,AQ022,11.58,44.64,8.63,5.89
2019-08-19,AQ023,10.92,54.42,9.76,6.17
2019-08-19,AQ024,8.79,66.72,17.79,10.55
2019-08-19,AQ025,20.28,73.87,22.25,14.97
2019-08-19,AQ026,5.44,74.45,16.59,10.61
2019-08-19,AQ027,10.82,64.49,8.74,7.81
2019-08-19,AQ028,27.17,63.58,18.89,13.29
2019-08-19,AQ029,2.37,84.41,17.25,11.98
2019-08-19,AQ030,5.38,56.92,6.61,4.11
2019-08-19,AQ031,13.28,51.19,11.80,5.87
2019-08-19,AQ032,3.30,64.53,11.95,10.13
2019-08-19,AQ033,11.62,52.46,10.06,8.47
2019-08-19,AQ034,5.58,75.63,12.64,10.50
2019-08-19,AQ035,3.32,60.95,4.75,2.21
2019-08-19,AQ036,3.53,67.02,13.01,10.53
2019-08-19,AQ037,16.67,70.79,17.25,10.85
2019-08-19,AQ038,2.11,64.85,8.02,6.71
2019-08-19,AQ039,5.62,71.75,11.66,9.46
2019-08-19,AQ040,6.55,94.53,12.49,10.43
2019-08-19,AQ041,4.87,64.54,6.39,3.53
2019-08-19,AQ042,4.29,65.32,8.32,6.39
2019-08-19,AQ043,4.00,85.26,14.44,12.29
2019-08-19,AQ044,12.39,46.43,20.54,14.72
2019-08-19,AQ045,9.23,61.30,17.27,8.89
2019-08-19,AQ046,5.13,74.67,14.77,8.85
2019-08-19,AQ047,10.04,79.94,10.00,7.65
2019-08-19,AQ048,3.41,65.58,13.70,11.92
2019-08-19,AQ049,10.72,54.54,14.09,8.98
2019-08-19,AQ050,6.47,78.35,11.22,8.01
2019-08-20,AQ001,16.26,48.47,13.47,6.59
2019-08-20,AQ002,5.85,68.79,11.98,9.75
2019-08-20,AQ003,7.58,91.06,8.55,7.01
2019-08-20,AQ004,8.21,66.71,11.57,5.51
2019-08-20,AQ005,5.25,66.51,19.04,15.21
2019-08-20,AQ006,19.40,44.46,15.02,8.40
2019-08-20,AQ007,7.52,47.91,7.26,5.27
2019-08-20,AQ008,4.78,65.51,9.81,5.26
2019-08-20,AQ009,6.88,88.51,14.12,11.16
2019-08-20,AQ010,13.60,51.80,15.50,6.51
2019-08-20,AQ011,9.92,69.42,12.05,9.44
2019-08-20,AQ012,18.77,31.86,20.34,15.51
2019-08-20,AQ013,16.05,53.47,13.85,7.26
2019-08-20,AQ014,8.69,62.72,11.36,6.58
2019-08-20,AQ015,4.79,49.84,9.16,5.01
2019-08-20,AQ016,17.33,48.11,12.86,6.80
2019-08-20,AQ017,4.94,60.94,11.96,6.32
2019-08-20,AQ018,5.50,73.75,20.86,7.85
2019-08-20,AQ019,8.59,60.82,16.89,12.57
2019-08-20,AQ020,17.62,52.53,12.01,5.96
2019-08-20,AQ021,10.36,42.34,8.83,4.47
2019-08-20,AQ022,13.48,44.98,10.16,7.46
2019-08-20,AQ023,9.01,67.99,12.22,6.25
2019-08-20,AQ024,10.47,53.63,15.38,10.49
2019-08-20,AQ025,17.51,74.60,19.69,14.84
2019-08-20,AQ026,6.32,71.86,18.89,11.70
2019-08-20,AQ027,11.90,49.82,10.68,8.73
2019-08-20,AQ028,26.96,70.16,21.24,14.84
2019-08-20,AQ029,1.61,83.04,9.49,8.45
2019-08-20,AQ030,6.01,48.61,6.65,4.61
2019-08-20,AQ031,17.22,61.29,12.93,7.23
2019-08-20,AQ032,3.23,58.65,12.67,9.81
2019-08-20,AQ033,12.89,54.22,12.99,10.92
2019-08-20,AQ034,5.26,70.76,11.78,10.24
2019-08-20,AQ035,2.69,58.24,3.91,2.83
2019-08-20,AQ036,5.95,55.58,16.55,11.33
2019-08-20,AQ037,17.05,76.25,17.48,12.24
2019-08-20,AQ038,2.41,62.98,8.88,7.53
2019-08-20,AQ039,6.42,73.46,13.66,10.64
2019-08-20,AQ040,4.72,95.39,10.11,8.72
2019-08-20,AQ041,4.79,53.65,5.68,3.72
2019-08-20,AQ042,3.93,61.89,10.82,6.11
2019-08-20,AQ043,4.99,83.01,16.30,14.08
2019-08-20,AQ044,13.69,48.60,12.12,9.51
2019-08-20,AQ045,6.97,72.56,11.99,6.10
2019-08-20,AQ046,5.65,84.24,17.29,11.12
2019-08-20,AQ047,10.75,80.11,12.39,8.93
2019-08-20,AQ048,5.59,52.07,11.57,9.23
2019-08-20,AQ049,10.40,54.29,15.53,12.57
2019-08-20,AQ050,6.48,74.83,16.39,12.62
2019-08-21,AQ001,32.86,46.99,18.85,11.21
2019-08-21,AQ002,13.91,62.92,14.33,12.44
2019-08-21,AQ003,8.27,82.63,11.79,8.82
2019-08-21,AQ004,15.43,58.81,12.11,8.40
2019-08-21,AQ005,4.80,77.17,20.30,15.98
2019-08-21,AQ006,12.09,58.77,12.11,7.43
2019-08-21,AQ007,5.35,64.91,6.07,5.12
2019-08-21,AQ008,7.10,66.14,15.20,8.46
2019-08-21,AQ009,4.86,77.20,7.92,6.70
2019-08-21,AQ010,21.75,54.00,17.07,9.38
2019-08-21,AQ011,9.89,71.68,12.72,9.34
2019-08-21,AQ012,9.91,33.52,14.47,11.14
2019-08-21,AQ013,22.69,59.71,17.81,11.15
2019-08-21,AQ014,10.54,57.25,10.57,5.49
2019-08-21,AQ015,3.94,49.09,7.54,4.52
2019-08-21,AQ016,16.57,49.06,12.62,7.75
2019-08-21,AQ017,6.54,57.10,12.32,7.34
2019-08-21,AQ018,8.85,79.15,20.62,10.88
2019-08-21,AQ019,7.52,54.95,11.94,10.11
2019-08-21,AQ020,22.78,46.90,14.40,8.46
2019-08-21,AQ021,9.56,57.74,10.46,5.41
2019-08-21,AQ022,7.84,60.69,8.92,6.95
2019-08-21,AQ023,13.01,73.14,14.73,8.12
2019-08-21,AQ024,10.30,72.22,17.01,11.11
2019-08-21,AQ025,20.55,76.48,14.13,10.83
2019-08-21,AQ026,5.13,88.28,17.82,12.92
2019-08-21,AQ027,8.91,61.92,6.71,5.44
2019-08-21,AQ028,25.87,65.03,19.85,13.88
2019-08-21,AQ029,1.36,90.55,9.00,8.01
2019-08-21,AQ030,8.48,47.67,6.70,4.74
2019-08-21,AQ031,23.60,66.36,15.00,9.26
2019-08-21,AQ032,2.67,65.92,14.96,12.23
2019-08-21,AQ033,10.33,72.82,12.03,8.79
2019-08-21,AQ034,4.36,82.04,11.56,10.08
2019-08-21,AQ035,2.66,64.14,5.12,3.46
2019-08-21,AQ036,11.49,49.30,20.21,16.29
2019-08-21,AQ037,15.90,71.22,19.44,12.92
2019-08-21,AQ038,3.33,75.08,17.60,14.37
2019-08-21,AQ039,5.79,78.20,14.42,9.97
2019-08-21,AQ040,5.50,100.76,11.48,9.66
2019-08-21,AQ041,5.75,45.80,6.57,4.20
2019-08-21,AQ042,5.78,59.78,11.39,7.51
2019-08-21,AQ043,4.42,75.75,17.82,13.87
2019-08-21,AQ044,12.54,54.51,15.53,11.07
2019-08-21,AQ045,8.47,71.19,12.06,5.17
2019-08-21,AQ046,7.50,94.65,22.33,16.63
2019-08-21,AQ047,7.04,73.56,7.18,6.05
2019-08-21,AQ048,3.93,45.69,7.85,6.69
2019-08-21,AQ049,7.47,58.31,10.09,8.30
2019-08-21,AQ050,5.42,74.10,10.24,8.72
2019-08-22,AQ001,31.21,47.61,16.71,12.27
2019-08-22,AQ002,12.76,61.17,22.41,15.80
2019-08-22,AQ003,7.42,88.00,22.35,13.73
2019-08-22,AQ004,20.28,73.99,12.88,10.00
2019-08-22,AQ005,6.77,71.35,21.31,18.04
2019-08-22,AQ006,10.10,65.36,12.66,9.63
2019-08-22,AQ007,5.31,65.44,10.48,8.90
2019-08-22,AQ008,5.86,75.00,11.16,7.32
2019-08-22,AQ009,8.83,69.36,9.31,8.77
2019-08-22,AQ010,26.00,49.70,18.08,13.01
2019-08-22,AQ011,4.57,83.87,11.59,9.65
2019-08-22,AQ012,6.55,62.60,9.42,8.56
2019-08-22,AQ013,23.18,75.75,15.67,11.49
2019-08-22,AQ014,10.22,69.56,11.92,7.75
2019-08-22,AQ015,4.40,58.50,4.76,3.36
2019-08-22,AQ016,20.62,62.29,15.60,10.82
2019-08-22,AQ017,4.30,59.37,7.18,4.03
2019-08-22,AQ018,11.48,96.89,16.04,12.53
2019-08-22,AQ019,5.43,70.47,9.06,8.50
2019-08-22,AQ020,20.21,58.60,12.05,7.63
2019-08-22,AQ021,11.29,73.83,13.33,9.42
2019-08-22,AQ022,11.79,67.62,9.74,8.18
2019-08-22,AQ023,16.78,71.52,7.63,6.24
2019-08-22,AQ024,14.40,80.41,19.85,13.32
2019-08-22,AQ025,23.58,75.89,14.58,12.97
2019-08-22,AQ026,5.98,92.08,10.31,8.50
2019-08-22,AQ027,8.81,66.06,9.99,8.86
2019-08-22,AQ028,26.35,67.81,25.05,17.61
2019-08-22,AQ029,1.55,93.50,15.62,13.87
2019-08-22,AQ030,9.49,53.28,6.46,5.41
2019-08-22,AQ031,25.67,63.40,15.72,11.43
2019-08-22,AQ032,1.88,83.25,9.03,7.80
2019-08-22,AQ033,9.28,71.48,14.40,11.71
2019-08-22,AQ034,3.00,83.99,14.81,13.65
2019-08-22,AQ035,6.37,50.50,5.43,4.41
2019-08-22,AQ036,3.98,61.91,9.38,6.31
2019-08-22,AQ037,16.17,73.65,20.93,15.64
2019-08-22,AQ038,1.72,70.17,20.60,16.40
2019-08-22,AQ039,5.75,84.69,12.48,11.00
2019-08-22,AQ040,7.55,92.28,13.93,11.32
2019-08-22,AQ041,5.04,64.57,6.75,3.53
2019-08-22,AQ042,4.10,64.23,7.49,3.85
2019-08-22,AQ043,3.35,82.43,13.78,12.07
2019-08-22,AQ044,10.39,73.14,9.24,8.48
2019-08-22,AQ045,15.55,60.10,9.40,7.08
2019-08-22,AQ046,6.02,98.70,23.67,18.17
2019-08-22,AQ047,9.14,69.48,10.99,9.97
2019-08-22,AQ048,7.85,56.72,11.30,8.30
2019-08-22,AQ049,9.69,57.97,13.64,10.11
2019-08-22,AQ050,3.93,75.42,10.24,9.39
2019-08-23,AQ001,28.94,55.24,18.74,12.44
2019-08-23,AQ002,9.85,63.03,42.25,16.14
2019-08-23,AQ003,5.68,103.71,17.57,9.66
2019-08-23,AQ004,17.26,79.86,18.65,12.11
2019-08-23,AQ005,8.21,65.12,34.14,27.38
2019-08-23,AQ006,13.07,71.81,17.64,14.68
2019-08-23,AQ007,6.88,52.36,15.82,12.21
2019-08-23,AQ008,10.62,58.40,14.10,8.75
2019-08-23,AQ009,10.22,72.96,16.61,14.08
2019-08-23,AQ010,31.41,66.46,28.68,19.19
2019-08-23,AQ011,4.40,76.82,12.78,9.57
2019-08-23,AQ012,8.75,26.99,15.25,10.87
2019-08-23,AQ013,27.48,90.36,18.18,12.17
2019-08-23,AQ014,13.36,67.89,15.83,10.39
2019-08-23,AQ015,5.19,53.54,9.96,5.91
2019-08-23,AQ016,21.76,64.27,20.54,14.57
2019-08-23,AQ017,5.20,74.08,8.38,6.71
2019-08-23,AQ018,14.00,94.61,27.06,15.99
2019-08-23,AQ019,8.27,52.67,15.26,12.55
2019-08-23,AQ020,30.42,40.17,15.45,11.18
2019-08-23,AQ021,10.10,87.86,14.18,9.54
2019-08-23,AQ022,14.91,66.78,12.31,9.64
2019-08-23,AQ023,24.50,79.34,16.20,9.95
2019-08-23,AQ024,13.20,78.14,18.58,12.78
2019-08-23,AQ025,32.29,46.93,21.81,18.00
2019-08-23,AQ026,4.88,90.87,12.22,9.19
2019-08-23,AQ027,10.79,49.47,17.60,13.93
2019-08-23,AQ028,25.90,69.53,23.64,17.40
2019-08-23,AQ029,1.89,90.00,19.58,13.79
2019-08-23,AQ030,7.91,51.76,7.82,5.77
2019-08-23,AQ031,20.34,86.93,16.24,10.19
2019-08-23,AQ032,2.69,77.82,18.63,12.90
2019-08-23,AQ033,10.62,73.92,18.28,14.63
2019-08-23,AQ034,4.23,86.55,23.87,17.23
2019-08-23,AQ035,5.03,58.71,5.41,4.48
2019-08-23,AQ036,3.79,74.29,13.58,10.27
2019-08-23,AQ037,19.34,70.79,19.26,15.01
2019-08-23,AQ038,2.94,69.23,25.91,19.60
2019-08-23,AQ039,6.20,77.30,22.94,15.65
2019-08-23,AQ040,5.57,97.91,15.63,11.25
2019-08-23,AQ041,4.94,63.51,7.85,5.63
2019-08-23,AQ042,3.50,70.96,8.30,6.17
2019-08-23,AQ043,3.89,95.77,20.05,13.60
2019-08-23,AQ044,16.28,48.21,16.98,13.68
2019-08-23,AQ045,17.89,65.49,10.27,7.47
2019-08-23,AQ046,6.36,94.85,30.50,20.25
2019-08-23,AQ047,12.89,75.65,17.08,13.07
2019-08-23,AQ048,7.61,47.53,11.27,7.50
2019-08-23,AQ049,11.69,60.99,15.42,10.27
2019-08-23,AQ050,4.77,66.38,13.89,10.65
2019-08-24,AQ001,18.66,83.52,23.57,17.29
2019-08-24,AQ002,6.88,62.79,40.82,13.88
2019-08-24,AQ003,5.75,87.56,30.67,13.48
2019-08-24,AQ004,19.59,76.77,25.32,17.23
2019-08-24,AQ005,4.49,71.73,29.36,22.49
2019-08-24,AQ006,9.55,80.31,20.09,16.34
2019-08-24,AQ007,6.94,58.43,18.46,14.12
2019-08-24,AQ008,19.43,82.42,33.57,27.15
2019-08-24,AQ009,8.67,79.07,20.31,16.53
2019-08-24,AQ010,20.83,77.14,26.64,20.54
2019-08-24,AQ011,3.94,74.42,12.76,10.63
2019-08-24,AQ012,8.52,30.29,20.48,15.40
2019-08-24,AQ013,14.77,91.69,17.34,12.09
2019-08-24,AQ014,15.15,44.48,12.76,8.83
2019-08-24,AQ015,6.49,82.30,18.92,12.20
2019-08-24,AQ016,12.07,79.75,17.83,13.16
2019-08-24,AQ017,6.00,45.28,6.17,4.85
2019-08-24,AQ018,6.46,78.46,16.91,9.48
2019-08-24,AQ019,8.36,61.09,20.51,18.12
2019-08-24,AQ020,39.08,61.64,28.03,21.64
2019-08-24,AQ021,9.46,90.42,16.85,13.34
2019-08-24,AQ022,21.74,66.86,18.17,13.88
2019-08-24,AQ023,22.73,86.94,17.15,11.36
2019-08-24,AQ024,11.25,90.49,20.19,15.35
2019-08-24,AQ025,32.56,53.69,27.02,22.34
2019-08-24,AQ026,4.96,99.80,14.29,11.51
2019-08-24,AQ027,13.09,54.45,23.61,20.17
2019-08-24,AQ028,21.16,74.42,24.45,19.74
