basetime,city_id,NO2,O3,PM10,PM2.5
2016-12-07,AQ012,49.20,5.31,42.19,39.25
2016-12-07,AQ013,47.02,8.01,18.35,16.50
2016-12-07,AQ014,33.77,25.02,18.93,15.42
2016-12-07,AQ015,9.84,51.88,11.34,6.85
2016-12-07,AQ016,49.31,7.07,24.10,20.51
2016-12-07,AQ017,9.54,54.32,7.22,4.53
2016-12-07,AQ018,34.32,9.32,26.91,18.27
2016-12-07,AQ019,45.05,36.84,65.78,62.93
2016-12-07,AQ020,42.57,10.49,32.11,24.20
2016-12-07,AQ021,39.72,2.24,38.42,30.80
2016-12-07,AQ022,54.47,4.45,47.80,43.94
2016-12-07,AQ023,57.69,6.06,30.15,23.16
2016-12-07,AQ024,47.14,20.56,28.71,22.40
2016-12-07,AQ025,81.51,2.54,66.50,61.75
2016-12-07,AQ026,27.28,36.20,23.22,15.20
2016-12-07,AQ027,42.44,3.16,22.87,18.65
2016-12-07,AQ028,20.51,52.82,19.13,13.88
2016-12-07,AQ029,4.97,50.09,8.76,6.64
2016-12-07,AQ030,37.50,10.69,19.44,14.83
2016-12-07,AQ031,66.70,1.43,74.64,51.64
2016-12-07,AQ032,6.20,48.18,20.97,17.57
2016-12-07,AQ033,33.25,7.76,39.34,34.04
2016-12-07,AQ034,13.27,32.87,45.58,37.99
2016-12-07,AQ035,10.31,42.81,5.01,3.59
2016-12-07,AQ036,18.83,50.05,11.55,9.31
2016-12-07,AQ037,49.88,8.17,33.10,30.40
2016-12-07,AQ038,17.29,24.42,39.20,36.82
2016-12-07,AQ039,26.89,19.69,68.07,95.06
2016-12-07,AQ040,24.11,29.59,36.85,33.07
2016-12-07,AQ041,16.00,47.07,10.39,6.29
2016-12-07,AQ042,5.31,55.36,5.84,5.07
2016-12-07,AQ043,7.05,49.80,23.03,20.44
2016-12-07,AQ044,62.73,3.63,46.19,43.90
2016-12-07,AQ045,27.42,21.96,18.34,15.34
2016-12-07,AQ046,9.83,60.72,16.30,7.48
2016-12-07,AQ047,42.80,10.75,33.97,27.97
2016-12-07,AQ048,23.92,25.33,24.63,20.01
2016-12-07,AQ049,37.56,10.38,46.83,44.22
2016-12-07,AQ050,40.07,17.96,61.90,51.99
2016-12-08,AQ001,50.80,10.20,25.46,19.71
2016-12-08,AQ002,63.44,18.08,22.49,18.54
2016-12-08,AQ003,29.05,30.64,22.14,13.00
2016-12-08,AQ004,40.20,27.58,32.10,24.30
2016-12-08,AQ005,48.67,10.76,74.03,65.11
2016-12-08,AQ006,35.40,27.00,14.38,11.02
2016-12-08,AQ007,33.32,11.88,21.33,17.54
2016-12-08,AQ008,16.90,37.59,22.50,16.62
2016-12-08,AQ009,27.87,13.34,48.18,42.10
2016-12-08,AQ010,34.88,21.96,28.34,22.43
2016-12-08,AQ011,21.07,32.04,30.80,27.89
2016-12-08,AQ012,30.93,9.50,49.19,43.82
2016-12-08,AQ013,47.18,13.19,19.95,17.08
2016-12-08,AQ014,20.07,38.70,20.39,13.29
2016-12-08,AQ015,25.90,36.11,9.06,7.02
2016-12-08,AQ016,40.32,18.12,21.80,18.55
2016-12-08,AQ017,21.37,13.02,9.56,7.10
2016-12-08,AQ018,15.88,31.13,18.82,12.85
2016-12-08,AQ019,44.36,34.96,70.74,64.95
2016-12-08,AQ020,38.41,17.07,25.19,19.15
2016-12-08,AQ021,48.58,1.51,36.93,32.89
2016-12-08,AQ022,69.37,4.89,55.64,45.87
2016-12-08,AQ023,48.22,15.35,20.53,17.08
2016-12-08,AQ024,54.90,18.08,35.73,25.35
2016-12-08,AQ025,72.60,3.24,77.25,65.39
2016-12-08,AQ026,38.36,24.89,27.94,17.51
2016-12-08,AQ027,42.71,15.36,22.00,18.20
2016-12-08,AQ028,27.36,35.15,25.85,19.16
2016-12-08,AQ029,4.86,56.58,8.55,5.90
2016-12-08,AQ030,34.06,19.55,16.39,12.68
2016-12-08,AQ031,64.24,2.34,57.97,41.31
2016-12-08,AQ032,8.21,45.97,24.63,24.75
2016-12-08,AQ033,36.20,13.57,30.19,24.39
2016-12-08,AQ034,16.68,37.97,61.05,53.13
2016-12-08,AQ035,9.57,37.45,3.95,2.87
2016-12-08,AQ036,18.68,41.63,12.15,8.88
2016-12-08,AQ037,53.78,11.59,43.21,40.75
2016-12-08,AQ038,26.23,27.62,18.76,17.64
2016-12-08,AQ039,33.25,15.39,68.92,108.49
2016-12-08,AQ040,40.48,11.79,37.40,34.44
2016-12-08,AQ041,12.36,36.86,7.82,5.10
2016-12-08,AQ042,19.19,18.29,6.79,5.89
2016-12-08,AQ043,10.06,49.66,26.44,22.05
2016-12-08,AQ044,60.96,2.99,60.79,58.50
2016-12-08,AQ045,18.50,41.62,16.88,14.11
2016-12-08,AQ046,6.20,70.78,5.92,2.99
2016-12-08,AQ047,35.26,5.50,43.73,32.50
2016-12-08,AQ048,15.71,32.38,17.16,12.06
2016-12-08,AQ049,19.91,35.40,25.91,21.85
2016-12-08,AQ050,31.77,20.57,48.08,43.59
2016-12-09,AQ001,38.53,9.50,32.08,24.51
2016-12-09,AQ002,61.57,19.44,25.49,22.67
2016-12-09,AQ003,59.97,17.25,41.67,27.82
2016-12-09,AQ004,53.25,16.78,24.23,21.91
2016-12-09,AQ005,59.33,9.82,86.46,91.80
2016-12-09,AQ006,33.79,15.97,22.18,18.27
2016-12-09,AQ007,33.49,12.87,25.35,26.34
2016-12-09,AQ008,18.99,24.82,24.88,19.23
2016-12-09,AQ009,28.81,17.36,34.96,27.84
2016-12-09,AQ010,33.59,14.97,33.47,27.18
2016-12-09,AQ011,27.10,28.72,30.41,27.12
2016-12-09,AQ012,34.39,9.21,47.57,36.46
2016-12-09,AQ013,45.21,9.37,26.20,20.97
2016-12-09,AQ014,17.44,47.82,12.92,8.30
2016-12-09,AQ015,11.20,61.37,10.46,6.47
2016-12-09,AQ016,28.50,14.82,27.88,22.03
2016-12-09,AQ017,11.67,42.26,8.36,5.30
2016-12-09,AQ018,16.65,43.55,17.11,10.66
2016-12-09,AQ019,36.61,41.73,52.99,48.25
2016-12-09,AQ020,36.46,16.24,26.87,20.12
2016-12-09,AQ021,50.10,3.46,50.88,44.03
2016-12-09,AQ022,69.16,5.78,64.61,53.46
2016-12-09,AQ023,55.41,13.03,20.43,15.65
2016-12-09,AQ024,50.61,20.61,39.33,29.50
2016-12-09,AQ025,82.87,1.72,80.07,79.90
2016-12-09,AQ026,34.29,24.09,28.84,19.93
2016-12-09,AQ027,41.73,25.27,20.75,15.69
2016-12-09,AQ028,44.18,18.17,43.09,29.07
2016-12-09,AQ029,6.25,48.51,7.17,5.35
2016-12-09,AQ030,37.06,10.41,19.66,13.53
2016-12-09,AQ031,65.63,3.11,54.48,35.47
2016-12-09,AQ032,13.96,35.57,34.11,38.51
2016-12-09,AQ033,32.47,24.32,22.94,17.93
2016-12-09,AQ034,12.26,43.49,58.59,55.21
2016-12-09,AQ035,7.26,46.87,4.17,2.59
2016-12-09,AQ036,21.30,46.76,9.25,6.95
2016-12-09,AQ037,60.61,5.35,50.78,47.80
2016-12-09,AQ038,42.33,19.21,38.67,39.37
2016-12-09,AQ039,37.76,15.87,77.75,126.63
2016-12-09,AQ040,35.74,27.73,26.20,22.23
2016-12-09,AQ041,11.74,50.15,6.99,3.88
2016-12-09,AQ042,8.05,40.56,5.19,4.27
2016-12-09,AQ043,10.88,47.75,29.58,24.12
2016-12-09,AQ044,62.18,1.98,55.05,51.92
2016-12-09,AQ045,39.44,18.60,19.19,14.52
2016-12-09,AQ046,16.08,50.85,8.39,4.18
2016-12-09,AQ047,28.46,32.60,22.52,16.02
2016-12-09,AQ048,9.65,48.03,15.41,7.99
2016-12-09,AQ049,23.76,21.34,27.07,21.22
2016-12-09,AQ050,36.97,15.58,46.77,40.99
2016-12-10,AQ001,39.43,5.80,29.43,22.08
2016-12-10,AQ002,62.97,19.06,28.22,25.12
2016-12-10,AQ003,59.63,17.07,44.72,34.69
2016-12-10,AQ004,47.40,15.76,21.95,19.71
2016-12-10,AQ005,54.01,10.31,64.65,66.58
2016-12-10,AQ006,25.26,22.36,21.88,17.95
2016-12-10,AQ007,32.01,12.37,26.62,26.14
2016-12-10,AQ008,19.41,22.69,21.47,16.24
2016-12-10,AQ009,27.42,30.47,23.10,18.29
2016-12-10,AQ010,25.72,20.82,34.51,28.96
2016-12-10,AQ011,28.02,27.60,41.11,36.16
2016-12-10,AQ012,37.54,17.67,35.73,31.04
2016-12-10,AQ013,38.17,13.84,23.44,20.13
2016-12-10,AQ014,14.97,45.73,12.64,7.12
2016-12-10,AQ015,12.81,54.95,17.56,5.94
2016-12-10,AQ016,28.37,11.01,32.86,26.77
2016-12-10,AQ017,8.19,56.79,12.73,5.17
2016-12-10,AQ018,21.78,33.15,27.25,15.89
2016-12-10,AQ019,44.83,51.61,68.84,67.27
2016-12-10,AQ020,32.27,25.09,21.88,14.78
2016-12-10,AQ021,43.77,4.05,41.64,36.92
2016-12-10,AQ022,60.29,6.80,64.83,57.66
2016-12-10,AQ023,51.54,15.09,19.12,14.75
2016-12-10,AQ024,44.51,17.85,37.20,26.68
2016-12-10,AQ025,74.23,2.13,60.53,57.81
2016-12-10,AQ026,31.27,20.76,28.96,21.25
2016-12-10,AQ027,36.95,22.61,19.25,16.02
2016-12-10,AQ028,49.70,12.77,47.86,39.38
2016-12-10,AQ029,3.57,60.64,10.55,6.40
2016-12-10,AQ030,35.46,3.82,20.46,17.17
2016-12-10,AQ031,51.64,3.60,39.96,29.00
2016-12-10,AQ032,12.74,34.62,28.91,33.20
2016-12-10,AQ033,27.03,27.41,20.66,17.12
2016-12-10,AQ034,15.65,32.73,50.29,49.76
2016-12-10,AQ035,11.40,45.31,7.28,5.69
2016-12-10,AQ036,23.36,56.31,16.00,14.15
2016-12-10,AQ037,52.72,10.03,45.22,38.70
2016-12-10,AQ038,32.72,19.83,36.96,35.50
2016-12-10,AQ039,41.24,15.73,57.71,111.34
2016-12-10,AQ040,24.59,37.06,28.26,22.93
2016-12-10,AQ041,11.32,60.41,5.06,3.04
2016-12-10,AQ042,7.18,56.46,8.65,6.27
2016-12-10,AQ043,12.71,44.65,27.36,27.65
2016-12-10,AQ044,57.55,2.39,64.20,64.04
2016-12-10,AQ045,30.70,17.52,15.35,12.68
2016-12-10,AQ046,13.78,50.42,18.13,9.37
2016-12-10,AQ047,23.61,45.96,14.12,12.69
2016-12-10,AQ048,12.19,43.45,11.84,8.05
2016-12-10,AQ049,16.35,29.43,22.28,17.45
2016-12-10,AQ050,51.65,13.51,57.07,53.83
2016-12-11,AQ001,12.82,50.29,16.71,7.14
2016-12-11,AQ002,57.01,18.64,31.67,27.13
2016-12-11,AQ003,49.13,21.91,36.93,29.53
2016-12-11,AQ004,39.59,14.25,22.63,19.25
2016-12-11,AQ005,54.44,10.28,80.19,86.84
2016-12-11,AQ006,17.18,40.03,11.63,9.04
2016-12-11,AQ007,34.05,11.87,27.15,24.78
2016-12-11,AQ008,9.85,51.16,15.03,8.18
2016-12-11,AQ009,19.20,38.46,17.79,14.75
2016-12-11,AQ010,18.43,36.69,15.87,11.31
2016-12-11,AQ011,25.34,28.94,42.60,37.83
2016-12-11,AQ012,30.61,30.10,30.88,29.20
2016-12-11,AQ013,16.56,43.20,15.01,9.65
2016-12-11,AQ014,14.13,53.81,11.13,6.49
2016-12-11,AQ015,17.92,44.55,11.72,5.05
2016-12-11,AQ016,17.38,43.98,8.46,4.36
2016-12-11,AQ017,12.34,48.94,9.85,6.87
2016-12-11,AQ018,26.08,22.75,26.20,16.41
2016-12-11,AQ019,30.22,42.88,52.11,51.95
2016-12-11,AQ020,43.26,16.71,17.18,11.20
2016-12-11,AQ021,15.69,41.76,18.73,13.60
2016-12-11,AQ022,44.83,14.71,59.39,51.54
2016-12-11,AQ023,43.85,10.35,24.57,19.37
2016-12-11,AQ024,29.84,28.73,32.53,25.79
2016-12-11,AQ025,61.42,2.13,61.24,53.58
2016-12-11,AQ026,19.18,32.28,25.97,18.21
2016-12-11,AQ027,19.53,45.03,14.82,13.13
2016-12-11,AQ028,45.75,19.47,42.18,31.98
2016-12-11,AQ029,5.09,58.48,15.35,9.21
2016-12-11,AQ030,15.50,29.58,7.01,6.37
2016-12-11,AQ031,39.33,20.13,21.74,15.86
2016-12-11,AQ032,14.87,34.46,37.68,38.51
2016-12-11,AQ033,18.74,44.48,14.38,12.17
2016-12-11,AQ034,14.74,45.35,56.27,55.83
2016-12-11,AQ035,10.75,56.01,8.03,4.34
2016-12-11,AQ036,24.06,54.60,15.76,12.63
2016-12-11,AQ037,53.30,3.83,42.99,33.54
2016-12-11,AQ038,35.38,25.92,33.08,32.12
2016-12-11,AQ039,49.72,21.28,73.66,140.42
2016-12-11,AQ040,41.03,18.65,26.82,23.01
2016-12-11,AQ041,8.63,67.17,4.19,2.63
2016-12-11,AQ042,18.04,43.33,10.49,8.36
2016-12-11,AQ043,13.42,54.45,35.44,30.42
2016-12-11,AQ044,58.06,2.03,58.05,64.32
2016-12-11,AQ045,25.18,15.29,14.92,12.59
2016-12-11,AQ046,9.42,53.20,16.53,9.21
2016-12-11,AQ047,20.92,42.77,14.30,11.25
2016-12-11,AQ048,13.10,41.78,10.71,8.53
2016-12-11,AQ049,16.85,29.74,19.87,17.07
2016-12-11,AQ050,35.90,21.81,45.01,41.11
2016-12-12,AQ001,44.22,10.65,22.93,14.92
2016-12-12,AQ002,41.69,34.53,22.39,19.07
2016-12-12,AQ003,35.55,32.70,30.80,23.38
2016-12-12,AQ004,56.51,6.35,28.37,23.86
2016-12-12,AQ005,29.23,17.59,36.64,32.69
2016-12-12,AQ006,28.84,37.29,9.80,6.22
2016-12-12,AQ007,28.76,14.75,22.04,18.71
2016-12-12,AQ008,16.93,31.60,16.90,10.35
2016-12-12,AQ009,11.18,46.45,8.32,6.94
2016-12-12,AQ010,27.95,18.40,21.83,15.77
2016-12-12,AQ011,27.29,22.78,27.35,25.08
2016-12-12,AQ012,17.39,38.84,11.03,8.83
2016-12-12,AQ013,36.52,11.64,29.10,17.23
2016-12-12,AQ014,24.20,45.64,6.54,4.21
2016-12-12,AQ015,34.70,23.79,9.28,6.63
2016-12-12,AQ016,23.04,35.12,8.26,5.62
2016-12-12,AQ017,12.61,48.73,9.90,5.57
2016-12-12,AQ018,33.14,13.22,31.33,21.48
2016-12-12,AQ019,39.70,36.11,61.08,65.46
2016-12-12,AQ020,47.08,7.85,20.61,12.93
2016-12-12,AQ021,35.66,20.13,20.39,14.20
2016-12-12,AQ022,25.53,29.04,22.13,17.20
2016-12-12,AQ023,58.76,3.26,34.58,26.35
2016-12-12,AQ024,45.13,11.69,35.06,30.02
2016-12-12,AQ025,68.32,1.08,62.77,56.69
2016-12-12,AQ026,33.25,22.23,27.76,19.28
2016-12-12,AQ027,26.64,33.65,14.07,11.10
2016-12-12,AQ028,34.46,34.28,25.52,19.10
2016-12-12,AQ029,5.99,55.42,13.50,9.48
2016-12-12,AQ030,30.84,19.01,16.05,11.33
2016-12-12,AQ031,47.74,15.62,24.28,15.57
2016-12-12,AQ032,14.64,30.07,36.98,39.47
2016-12-12,AQ033,18.98,43.02,10.17,7.37
2016-12-12,AQ034,13.11,41.31,37.76,37.36
2016-12-12,AQ035,8.30,54.55,10.21,4.84
2016-12-12,AQ036,22.34,57.58,9.74,8.45
2016-12-12,AQ037,47.82,12.23,33.91,25.19
2016-12-12,AQ038,27.71,15.88,27.04,26.35
2016-12-12,AQ039,27.97,29.83,54.27,73.09
2016-12-12,AQ040,19.43,39.07,25.85,23.30
2016-12-12,AQ041,13.52,44.99,6.58,4.64
2016-12-12,AQ042,8.47,55.66,5.81,4.25
2016-12-12,AQ043,9.54,52.77,31.71,25.48
2016-12-12,AQ044,47.54,1.01,51.79,49.54
2016-12-12,AQ045,32.33,11.30,17.01,13.02
2016-12-12,AQ046,5.80,63.82,19.13,6.44
2016-12-12,AQ047,14.61,45.00,9.35,6.76
2016-12-12,AQ048,18.63,38.21,14.27,10.34
2016-12-12,AQ049,18.68,41.93,15.71,11.85
2016-12-12,AQ050,42.45,22.42,28.67,24.08
2016-12-13,AQ001,37.07,6.63,30.72,23.71
2016-12-13,AQ002,35.79,38.56,9.84,8.16
2016-12-13,AQ003,20.73,38.78,12.76,7.41
2016-12-13,AQ004,53.32,14.54,26.72,22.04
2016-12-13,AQ005,33.41,28.27,24.99,20.74
2016-12-13,AQ006,40.36,5.15,23.02,16.92
2016-12-13,AQ007,28.64,13.63,22.14,19.71
2016-12-13,AQ008,17.91,25.24,19.99,13.15
2016-12-13,AQ009,28.70,26.42,24.71,20.17
2016-12-13,AQ010,25.43,20.30,18.78,14.43
2016-12-13,AQ011,17.91,43.03,12.70,11.42
2016-12-13,AQ012,43.59,17.43,25.73,19.24
2016-12-13,AQ013,36.54,5.49,17.63,11.94
2016-12-13,AQ014,26.22,27.86,20.02,16.41
2016-12-13,AQ015,14.96,55.64,5.80,3.82
2016-12-13,AQ016,34.92,5.97,26.91,18.56
2016-12-13,AQ017,14.99,47.76,6.70,4.99
2016-12-13,AQ018,30.97,9.14,32.88,21.55
2016-12-13,AQ019,39.15,25.59,38.06,40.11
2016-12-13,AQ020,44.25,14.33,22.48,14.67
2016-12-13,AQ021,39.05,5.09,28.51,19.34
2016-12-13,AQ022,41.75,9.21,36.67,29.46
2016-12-13,AQ023,63.25,2.97,36.04,26.40
2016-12-13,AQ024,46.85,15.34,32.00,27.04
2016-12-13,AQ025,80.03,1.56,70.22,59.80
2016-12-13,AQ026,26.83,29.90,25.85,17.68
2016-12-13,AQ027,36.66,10.98,16.77,12.67
2016-12-13,AQ028,28.89,35.49,17.80,13.48
2016-12-13,AQ029,3.52,59.99,9.80,6.47
2016-12-13,AQ030,32.21,14.60,23.31,18.03
2016-12-13,AQ031,50.40,3.83,34.02,22.12
2016-12-13,AQ032,6.99,51.88,11.40,9.01
2016-12-13,AQ033,37.94,9.63,38.43,28.42
2016-12-13,AQ034,11.62,41.61,22.49,20.86
2016-12-13,AQ035,3.32,62.36,14.08,4.25
2016-12-13,AQ036,20.77,51.08,10.55,8.86
2016-12-13,AQ037,63.46,11.81,35.67,29.88
2016-12-13,AQ038,11.24,24.02,12.42,10.74
2016-12-13,AQ039,15.81,45.15,27.99,21.13
2016-12-13,AQ040,21.93,28.00,12.50,11.42
2016-12-13,AQ041,14.08,39.78,7.05,4.31
2016-12-13,AQ042,11.54,45.52,10.16,7.97
2016-12-13,AQ043,6.58,58.90,11.65,8.36
2016-12-13,AQ044,48.62,1.49,52.70,47.63
2016-12-13,AQ045,38.05,11.19,20.98,16.55
2016-12-13,AQ046,9.91,63.81,22.38,8.28
2016-12-13,AQ047,39.68,26.85,22.56,15.46
2016-12-13,AQ048,19.35,37.92,16.96,13.19
2016-12-13,AQ049,37.99,9.01,56.39,52.31
2016-12-13,AQ050,31.37,35.96,21.71,20.89
2016-12-14,AQ001,40.56,0.83,32.86,24.25
2016-12-14,AQ002,42.77,22.45,10.90,9.48
2016-12-14,AQ003,36.62,29.57,19.73,12.38
2016-12-14,AQ004,56.25,10.07,31.91,26.43
2016-12-14,AQ005,54.43,15.31,52.71,41.78
2016-12-14,AQ006,34.22,8.66,22.02,16.78
2016-12-14,AQ007,29.32,14.00,22.27,22.06
2016-12-14,AQ008,27.96,22.84,33.18,24.10
2016-12-14,AQ009,34.81,8.39,39.89,33.88
2016-12-14,AQ010,45.53,6.15,29.01,21.13
2016-12-14,AQ011,22.43,37.83,23.29,21.66
2016-12-14,AQ012,42.84,9.07,35.17,28.68
2016-12-14,AQ013,34.81,8.56,20.48,15.38
2016-12-14,AQ014,39.14,23.04,13.77,10.98
2016-12-14,AQ015,25.90,40.95,8.96,5.60
2016-12-14,AQ016,30.12,5.88,16.59,12.81
2016-12-14,AQ017,16.11,40.45,9.17,7.05
2016-12-14,AQ018,17.74,55.42,16.23,7.07
2016-12-14,AQ019,32.51,38.62,43.54,42.98
2016-12-14,AQ020,47.50,10.71,30.16,20.05
2016-12-14,AQ021,36.49,5.36,29.38,21.90
2016-12-14,AQ022,53.25,3.40,46.94,38.09
2016-12-14,AQ023,51.03,6.38,27.79,22.64
2016-12-14,AQ024,34.48,32.10,23.73,16.83
2016-12-14,AQ025,79.99,1.95,73.92,58.78
2016-12-14,AQ026,23.98,31.48,26.71,19.13
2016-12-14,AQ027,39.63,12.29,18.26,15.19
2016-12-14,AQ028,44.43,16.54,31.66,21.94
2016-12-14,AQ029,5.32,50.01,5.04,2.84
2016-12-14,AQ030,51.89,15.02,32.38,21.40
2016-12-14,AQ031,60.05,2.06,46.62,29.29
2016-12-14,AQ032,11.36,47.34,22.49,19.36
2016-12-14,AQ033,31.66,4.17,32.69,24.49
2016-12-14,AQ034,15.40,43.52,37.07,30.20
2016-12-14,AQ035,2.75,63.46,14.61,5.84
2016-12-14,AQ036,32.99,39.59,13.35,11.97
2016-12-14,AQ037,67.23,7.95,39.56,36.58
2016-12-14,AQ038,20.00,18.79,21.56,20.20
2016-12-14,AQ039,34.64,36.72,55.14,72.99
2016-12-14,AQ040,34.05,16.21,23.75,21.42
2016-12-14,AQ041,21.66,38.17,9.60,4.33
2016-12-14,AQ042,11.64,39.29,9.79,8.50
2016-12-14,AQ043,7.32,58.25,15.25,12.39
2016-12-14,AQ044,62.32,1.12,59.04,51.73
2016-12-14,AQ045,33.98,12.68,24.49,19.50
2016-12-14,AQ046,14.03,63.65,17.28,5.65
2016-12-14,AQ047,42.29,7.28,40.63,29.12
2016-12-14,AQ048,23.16,20.00,20.85,17.68
2016-12-14,AQ049,25.78,15.84,30.52,28.44
2016-12-14,AQ050,44.58,19.53,41.71,34.41
2016-12-15,AQ001,45.60,2.04,28.80,22.72
2016-12-15,AQ002,46.02,22.86,24.50,20.85
2016-12-15,AQ003,52.73,19.11,28.25,20.01
2016-12-15,AQ004,54.38,10.35,29.37,23.70
2016-12-15,AQ005,43.61,8.15,60.64,52.53
2016-12-15,AQ006,22.11,33.05,14.23,10.79
2016-12-15,AQ007,27.76,14.19,23.69,20.71
2016-12-15,AQ008,33.70,13.61,35.23,25.64
2016-12-15,AQ009,24.74,25.73,25.44,20.70
2016-12-15,AQ010,38.44,9.83,23.99,18.98
2016-12-15,AQ011,35.32,29.98,36.34,33.65
2016-12-15,AQ012,41.04,2.78,45.77,41.56
2016-12-15,AQ013,30.98,17.43,18.28,13.81
2016-12-15,AQ014,35.64,21.12,10.09,7.52
2016-12-15,AQ015,22.67,37.50,7.57,4.60
2016-12-15,AQ016,18.79,29.08,12.06,10.02
2016-12-15,AQ017,12.36,47.28,11.00,5.99
2016-12-15,AQ018,30.77,39.04,19.86,9.21
2016-12-15,AQ019,47.30,29.20,72.23,61.85
2016-12-15,AQ020,45.99,3.73,37.56,28.89
2016-12-15,AQ021,30.35,19.82,20.39,17.87
2016-12-15,AQ022,67.85,3.21,60.16,48.12
2016-12-15,AQ023,44.89,15.17,22.08,17.77
2016-12-15,AQ024,29.10,40.51,20.42,12.38
2016-12-15,AQ025,92.77,1.24,88.28,77.03
2016-12-15,AQ026,22.18,40.75,27.56,19.61
2016-12-15,AQ027,29.96,14.70,18.21,15.57
2016-12-15,AQ028,37.10,24.71,29.78,23.05
2016-12-15,AQ029,5.08,50.50,5.40,3.54
2016-12-15,AQ030,48.40,3.29,32.80,26.74
2016-12-15,AQ031,57.20,1.08,56.28,39.34
2016-12-15,AQ032,9.30,39.82,22.08,19.39
2016-12-15,AQ033,24.06,28.92,24.28,17.25
2016-12-15,AQ034,14.28,33.06,32.50,25.82
2016-12-15,AQ035,2.80,62.40,9.49,3.73
2016-12-15,AQ036,29.59,48.08,17.26,13.47
2016-12-15,AQ037,59.52,8.85,38.74,33.35
2016-12-15,AQ038,17.03,19.49,31.65,26.25
2016-12-15,AQ039,34.14,31.56,64.10,87.46
2016-12-15,AQ040,23.63,26.55,25.18,20.11
2016-12-15,AQ041,18.14,34.59,10.85,5.94
2016-12-15,AQ042,9.27,47.43,9.89,6.20
2016-12-15,AQ043,7.44,53.30,17.77,13.38
2016-12-15,AQ044,54.63,0.99,66.02,55.81
2016-12-15,AQ045,35.27,13.26,22.77,19.17
2016-12-15,AQ046,12.69,63.19,8.76,3.51
2016-12-15,AQ047,27.03,30.49,20.50,15.07
2016-12-15,AQ048,35.86,22.87,24.53,25.13
2016-12-15,AQ049,31.36,16.99,25.96,22.15
2016-12-15,AQ050,47.59,12.26,45.44,40.31
2016-12-16,AQ001,40.63,2.66,27.67,22.75
2016-12-16,AQ002,49.05,22.00,31.54,27.21
2016-12-16,AQ003,20.96,36.34,13.84,8.56
2016-12-16,AQ004,39.56,29.68,17.81,11.08
2016-12-16,AQ005,34.56,6.97,50.44,43.96
2016-12-16,AQ006,33.12,20.88,23.39,19.26
2016-12-16,AQ007,27.12,15.57,21.10,18.88
2016-12-16,AQ008,31.65,8.87,37.36,27.67
2016-12-16,AQ009,33.82,7.44,38.74,34.75
2016-12-16,AQ010,40.48,10.11,28.16,22.00
2016-12-16,AQ011,27.70,37.43,20.06,18.38
2016-12-16,AQ012,48.89,8.42,34.59,29.82
2016-12-16,AQ013,26.66,17.18,19.99,17.47
2016-12-16,AQ014,20.75,42.42,15.19,12.39
2016-12-16,AQ015,25.21,36.79,11.69,7.13
2016-12-16,AQ016,28.61,18.25,25.73,21.47
2016-12-16,AQ017,18.61,33.29,10.91,7.83
2016-12-16,AQ018,11.08,67.00,12.47,4.96
2016-12-16,AQ019,30.43,37.31,41.26,37.42
2016-12-16,AQ020,46.33,2.31,50.55,37.54
2016-12-16,AQ021,31.00,14.65,23.51,20.52
2016-12-16,AQ022,62.00,3.90,54.43,44.57
2016-12-16,AQ023,37.89,17.61,13.57,10.96
2016-12-16,AQ024,20.51,56.71,18.73,13.19
2016-12-16,AQ025,73.98,1.14,57.34,53.13
2016-12-16,AQ026,22.74,47.75,26.45,20.45
2016-12-16,AQ027,24.76,20.53,18.41,16.13
2016-12-16,AQ028,23.26,37.38,16.48,13.69
2016-12-16,AQ029,4.83,62.80,7.87,5.65
2016-12-16,AQ030,40.06,9.43,32.37,25.86
2016-12-16,AQ031,55.35,2.67,43.95,28.70
2016-12-16,AQ032,5.08,49.56,10.14,8.77
2016-12-16,AQ033,24.62,29.23,29.59,23.26
2016-12-16,AQ034,14.77,29.51,32.25,27.91
2016-12-16,AQ035,6.18,63.89,14.44,4.45
2016-12-16,AQ036,20.86,46.60,12.11,9.34
2016-12-16,AQ037,44.10,11.49,26.14,22.47
2016-12-16,AQ038,8.63,22.80,20.99,19.56
2016-12-16,AQ039,21.24,40.37,55.35,44.47
2016-12-16,AQ040,23.19,20.13,26.05,23.64
2016-12-16,AQ041,11.07,40.45,8.08,6.52
2016-12-16,AQ042,17.25,38.89,9.79,7.24
2016-12-16,AQ043,6.30,64.22,12.29,10.61
2016-12-16,AQ044,52.07,0.84,64.54,58.98
2016-12-16,AQ045,26.17,28.85,16.93,13.33
2016-12-16,AQ046,7.52,70.22,17.68,6.73
2016-12-16,AQ047,33.72,16.47,31.41,26.00
2016-12-16,AQ048,17.82,33.83,16.92,11.57
2016-12-16,AQ049,44.49,5.30,62.86,63.89
2016-12-16,AQ050,27.53,24.00,33.26,31.28
2016-12-17,AQ001,33.66,10.27,30.86,25.25
2016-12-17,AQ002,42.06,31.80,24.57,19.63
2016-12-17,AQ003,22.56,40.79,12.35,7.27
2016-12-17,AQ004,20.83,50.83,24.74,14.62
2016-12-17,AQ005,45.20,7.47,61.17,50.07
2016-12-17,AQ006,29.95,6.04,28.79,26.09
2016-12-17,AQ007,27.57,16.58,18.12,14.57
2016-12-17,AQ008,27.37,15.26,29.18,23.94
2016-12-17,AQ009,27.80,11.22,39.78,36.45
2016-12-17,AQ010,37.60,1.55,45.32,36.99
