basetime,city_id,NO2,O3,PM10,PM2.5
2015-03-18,AQ006,15.92,72.15,26.68,18.26
2015-03-18,AQ007,9.37,55.07,27.43,19.17
2015-03-18,AQ008,7.77,71.15,39.12,27.21
2015-03-18,AQ009,14.27,65.92,29.31,19.07
2015-03-18,AQ010,40.58,20.18,78.57,54.72
2015-03-18,AQ011,11.41,28.99,14.38,13.05
2015-03-18,AQ012,13.64,55.99,18.24,15.69
2015-03-18,AQ013,47.66,19.50,59.33,49.46
2015-03-18,AQ014,17.07,78.95,24.86,19.25
2015-03-18,AQ015,27.60,11.70,32.86,34.32
2015-03-18,AQ016,23.03,52.64,35.91,27.18
2015-03-18,AQ017,34.48,25.54,37.35,24.63
2015-03-18,AQ018,12.24,60.41,8.94,7.07
2015-03-18,AQ019,20.41,61.51,38.87,36.13
2015-03-18,AQ020,33.75,27.03,55.82,45.66
2015-03-18,AQ021,37.06,35.01,45.10,35.59
2015-03-18,AQ022,24.79,46.79,41.53,29.72
2015-03-18,AQ023,30.41,55.67,10.66,7.33
2015-03-18,AQ024,19.02,51.88,31.90,22.24
2015-03-18,AQ025,45.40,20.66,53.65,47.91
2015-03-18,AQ026,15.30,57.41,27.27,23.37
2015-03-18,AQ027,30.58,23.46,36.63,26.06
2015-03-18,AQ028,27.10,56.49,27.95,16.62
2015-03-18,AQ029,3.80,87.79,17.25,16.55
2015-03-18,AQ030,28.14,22.89,35.13,25.74
2015-03-18,AQ031,38.69,29.38,83.87,61.23
2015-03-18,AQ032,3.36,61.02,29.13,26.27
2015-03-18,AQ033,15.27,50.66,41.77,28.14
2015-03-18,AQ034,3.83,71.61,19.53,14.44
2015-03-18,AQ035,4.77,81.55,4.18,3.13
2015-03-18,AQ036,19.59,61.74,26.76,21.33
2015-03-18,AQ037,30.47,31.83,27.88,22.52
2015-03-18,AQ038,3.46,72.03,28.76,18.99
2015-03-18,AQ039,13.29,43.20,36.64,26.71
2015-03-18,AQ040,12.10,57.61,16.87,15.07
2015-03-18,AQ041,12.82,70.31,21.52,18.29
2015-03-18,AQ042,10.04,57.05,19.65,17.63
2015-03-18,AQ043,5.80,68.24,30.49,33.48
2015-03-18,AQ044,28.82,30.45,38.44,36.46
2015-03-18,AQ045,9.45,82.23,14.08,7.40
2015-03-18,AQ046,7.87,79.59,27.87,11.62
2015-03-18,AQ047,30.22,51.74,35.78,23.91
2015-03-18,AQ048,10.70,58.23,33.96,22.12
2015-03-18,AQ049,20.70,59.15,44.55,20.95
2015-03-18,AQ050,13.05,48.16,31.16,27.57
2015-03-19,AQ001,14.68,53.13,54.51,42.51
2015-03-19,AQ002,33.81,38.36,32.20,23.75
2015-03-19,AQ003,25.94,61.39,19.12,15.59
2015-03-19,AQ004,13.19,88.34,27.88,18.56
2015-03-19,AQ005,8.04,45.56,23.99,13.58
2015-03-19,AQ006,22.57,63.69,42.15,29.37
2015-03-19,AQ007,9.88,60.60,52.96,45.56
2015-03-19,AQ008,6.64,80.46,41.08,21.75
2015-03-19,AQ009,13.46,64.33,38.40,28.00
2015-03-19,AQ010,30.51,39.13,55.74,43.71
2015-03-19,AQ011,9.96,24.83,10.99,10.53
2015-03-19,AQ012,14.74,53.95,22.03,18.96
2015-03-19,AQ013,42.56,20.69,88.72,72.70
2015-03-19,AQ014,33.77,59.55,41.29,33.36
2015-03-19,AQ015,34.77,16.72,36.56,33.64
2015-03-19,AQ016,29.26,51.00,35.77,25.95
2015-03-19,AQ017,23.66,48.41,25.93,17.75
2015-03-19,AQ018,11.87,63.80,8.39,8.13
2015-03-19,AQ019,19.42,67.01,39.95,35.44
2015-03-19,AQ020,23.13,52.97,41.60,32.10
2015-03-19,AQ021,26.93,33.95,66.84,54.95
2015-03-19,AQ022,19.75,56.70,66.51,48.47
2015-03-19,AQ023,17.67,63.15,11.63,6.84
2015-03-19,AQ024,36.46,45.93,45.63,34.11
2015-03-19,AQ025,42.05,25.17,79.77,71.52
2015-03-19,AQ026,14.70,67.37,42.15,34.23
2015-03-19,AQ027,24.37,35.74,38.41,27.89
2015-03-19,AQ028,37.77,40.86,37.14,32.25
2015-03-19,AQ029,2.59,94.98,15.01,14.15
2015-03-19,AQ030,28.88,27.02,25.71,26.74
2015-03-19,AQ031,29.58,47.81,45.43,36.97
2015-03-19,AQ032,2.13,66.32,20.96,14.71
2015-03-19,AQ033,19.19,43.77,39.11,29.16
2015-03-19,AQ034,5.21,67.99,21.70,13.43
2015-03-19,AQ035,4.72,77.24,6.49,4.54
2015-03-19,AQ036,18.80,57.68,36.24,27.70
2015-03-19,AQ037,34.83,37.93,39.58,40.05
2015-03-19,AQ038,3.34,68.16,24.62,16.71
2015-03-19,AQ039,10.14,40.38,30.01,20.53
2015-03-19,AQ040,15.21,47.54,19.92,18.73
2015-03-19,AQ041,11.27,67.45,23.74,18.56
2015-03-19,AQ042,8.88,76.47,22.26,18.27
2015-03-19,AQ043,4.86,77.16,21.71,22.44
2015-03-19,AQ044,28.36,41.53,60.39,48.64
2015-03-19,AQ045,6.31,97.28,19.77,10.19
2015-03-19,AQ046,5.31,70.99,36.48,10.77
2015-03-19,AQ047,41.33,44.74,49.69,34.94
2015-03-19,AQ048,12.55,56.33,31.61,15.78
2015-03-19,AQ049,32.29,45.09,61.96,25.64
2015-03-19,AQ050,14.77,58.11,30.88,24.81
2015-03-20,AQ001,16.78,68.45,42.12,32.76
2015-03-20,AQ002,23.38,49.85,29.06,24.22
2015-03-20,AQ003,17.34,69.08,14.66,8.70
2015-03-20,AQ004,11.55,93.66,27.03,13.73
2015-03-20,AQ005,13.17,40.14,27.11,16.30
2015-03-20,AQ006,42.67,43.19,51.92,37.85
2015-03-20,AQ007,11.50,46.93,53.23,44.99
2015-03-20,AQ008,8.30,82.50,35.06,23.00
2015-03-20,AQ009,18.33,57.94,47.04,36.12
2015-03-20,AQ010,42.60,16.64,99.74,79.12
2015-03-20,AQ011,11.39,21.09,13.66,12.21
2015-03-20,AQ012,22.30,38.10,21.98,23.10
2015-03-20,AQ013,52.27,6.57,113.95,92.35
2015-03-20,AQ014,21.12,45.94,35.75,27.41
2015-03-20,AQ015,17.90,24.37,14.38,13.89
2015-03-20,AQ016,35.51,40.26,48.60,39.22
2015-03-20,AQ017,13.33,62.26,13.44,8.76
2015-03-20,AQ018,13.71,61.86,23.64,15.63
2015-03-20,AQ019,18.57,66.40,45.20,42.03
2015-03-20,AQ020,48.11,41.86,45.89,35.32
2015-03-20,AQ021,41.05,30.38,75.62,52.95
2015-03-20,AQ022,27.09,21.90,107.05,67.56
2015-03-20,AQ023,18.07,65.41,15.82,8.50
2015-03-20,AQ024,11.37,77.92,40.17,28.35
2015-03-20,AQ025,39.81,29.17,73.29,57.34
2015-03-20,AQ026,8.90,82.32,54.05,44.76
2015-03-20,AQ027,22.87,36.46,37.29,26.24
2015-03-20,AQ028,19.36,62.65,25.80,17.61
2015-03-20,AQ029,1.91,93.93,13.23,10.51
2015-03-20,AQ030,27.37,23.76,13.79,18.80
2015-03-20,AQ031,33.74,34.28,90.21,70.05
2015-03-20,AQ032,2.36,67.36,15.90,9.95
2015-03-20,AQ033,30.16,35.35,44.48,40.10
2015-03-20,AQ034,3.11,72.94,16.31,10.96
2015-03-20,AQ035,3.93,75.92,6.12,5.52
2015-03-20,AQ036,16.87,68.62,31.01,19.51
2015-03-20,AQ037,33.11,36.19,40.19,36.67
2015-03-20,AQ038,3.59,67.42,18.73,13.15
2015-03-20,AQ039,6.73,59.90,21.04,13.31
2015-03-20,AQ040,8.43,50.64,15.33,12.56
2015-03-20,AQ041,10.96,55.55,11.37,8.99
2015-03-20,AQ042,11.03,66.96,10.65,8.63
2015-03-20,AQ043,3.31,76.96,12.63,11.42
2015-03-20,AQ044,24.60,31.30,77.96,64.17
2015-03-20,AQ045,6.68,96.21,16.86,10.98
2015-03-20,AQ046,4.93,78.17,30.80,11.61
2015-03-20,AQ047,41.59,41.87,54.21,40.75
2015-03-20,AQ048,9.93,71.75,44.06,22.45
2015-03-20,AQ049,32.91,41.40,80.17,36.41
2015-03-20,AQ050,16.78,48.11,38.66,32.69
2015-03-21,AQ001,10.03,62.18,13.45,11.03
2015-03-21,AQ002,14.72,55.66,13.07,12.66
2015-03-21,AQ003,27.33,57.75,20.39,12.66
2015-03-21,AQ004,8.05,87.87,23.70,8.36
2015-03-21,AQ005,14.88,60.33,33.25,22.78
2015-03-21,AQ006,23.72,29.15,40.32,34.65
2015-03-21,AQ007,10.78,46.89,42.01,32.68
2015-03-21,AQ008,4.93,74.78,18.25,4.96
2015-03-21,AQ009,19.60,76.87,50.27,41.03
2015-03-21,AQ010,15.67,51.97,33.53,19.02
2015-03-21,AQ011,9.96,28.64,17.43,15.69
2015-03-21,AQ012,20.20,53.17,28.38,26.04
2015-03-21,AQ013,31.97,33.29,47.89,40.48
2015-03-21,AQ014,13.07,70.38,13.13,9.90
2015-03-21,AQ015,10.42,34.13,10.49,4.77
2015-03-21,AQ016,13.02,59.29,13.92,11.79
2015-03-21,AQ017,7.20,74.18,10.28,6.33
2015-03-21,AQ018,15.08,52.52,20.21,16.52
2015-03-21,AQ019,15.78,84.35,32.00,26.83
2015-03-21,AQ020,23.47,44.27,19.90,10.08
2015-03-21,AQ021,30.79,33.53,47.31,38.46
2015-03-21,AQ022,22.54,32.12,73.87,45.43
2015-03-21,AQ023,18.19,60.67,7.72,3.18
2015-03-21,AQ024,7.99,87.34,27.22,19.40
2015-03-21,AQ025,37.36,42.85,59.84,38.89
2015-03-21,AQ026,5.14,86.47,34.97,22.60
2015-03-21,AQ027,22.75,54.31,41.88,32.07
2015-03-21,AQ028,26.82,59.41,21.21,14.40
2015-03-21,AQ029,1.51,93.97,13.02,6.78
2015-03-21,AQ030,10.21,56.55,8.56,3.62
2015-03-21,AQ031,26.29,30.78,60.30,38.15
2015-03-21,AQ032,2.48,77.08,18.99,9.55
2015-03-21,AQ033,18.73,53.06,49.17,40.04
2015-03-21,AQ034,6.00,72.61,33.16,15.09
2015-03-21,AQ035,1.44,79.10,6.85,4.27
2015-03-21,AQ036,9.60,81.15,7.72,7.23
2015-03-21,AQ037,26.43,40.37,32.52,20.65
2015-03-21,AQ038,2.62,85.64,17.98,10.19
2015-03-21,AQ039,11.06,50.28,34.90,23.66
2015-03-21,AQ040,10.45,49.86,17.60,12.07
2015-03-21,AQ041,6.72,69.86,5.89,2.26
2015-03-21,AQ042,6.18,74.75,5.30,5.22
2015-03-21,AQ043,4.51,83.11,14.86,11.01
2015-03-21,AQ044,25.88,39.21,70.63,56.14
2015-03-21,AQ045,10.95,77.40,15.21,10.98
2015-03-21,AQ046,3.24,89.82,30.71,9.59
2015-03-21,AQ047,43.72,51.74,59.36,44.62
2015-03-21,AQ048,9.94,62.12,30.98,16.02
2015-03-21,AQ049,27.89,58.02,72.35,41.01
2015-03-21,AQ050,11.45,70.44,27.87,21.42
2015-03-22,AQ001,9.73,56.86,8.98,5.81
2015-03-22,AQ002,16.71,56.67,21.64,28.39
2015-03-22,AQ003,28.40,46.63,18.87,15.25
2015-03-22,AQ004,9.75,76.60,15.59,5.99
2015-03-22,AQ005,11.34,55.69,34.71,21.33
2015-03-22,AQ006,10.07,70.03,8.29,4.10
2015-03-22,AQ007,9.61,51.18,17.67,16.63
2015-03-22,AQ008,4.97,69.96,11.38,5.55
2015-03-22,AQ009,11.44,60.80,47.48,39.64
2015-03-22,AQ010,17.46,41.66,16.38,11.56
2015-03-22,AQ011,12.12,34.31,24.40,20.54
2015-03-22,AQ012,20.02,53.64,34.72,28.73
2015-03-22,AQ013,15.51,47.00,8.91,7.05
2015-03-22,AQ014,12.38,78.38,6.55,4.29
2015-03-22,AQ015,13.89,23.82,13.60,10.13
2015-03-22,AQ016,11.03,71.22,6.04,3.36
2015-03-22,AQ017,7.45,71.40,7.07,4.52
2015-03-22,AQ018,14.18,50.48,13.21,11.74
2015-03-22,AQ019,14.66,89.75,38.41,28.71
2015-03-22,AQ020,24.41,45.97,16.13,8.94
2015-03-22,AQ021,16.44,39.64,11.87,7.96
2015-03-22,AQ022,14.56,47.07,25.58,15.79
2015-03-22,AQ023,18.79,55.72,7.98,3.59
2015-03-22,AQ024,16.11,49.13,20.13,6.84
2015-03-22,AQ025,37.58,43.39,26.08,15.12
2015-03-22,AQ026,5.54,67.85,12.54,3.15
2015-03-22,AQ027,15.55,39.11,38.42,32.38
2015-03-22,AQ028,20.01,57.59,19.54,9.92
2015-03-22,AQ029,1.93,84.24,5.86,5.15
2015-03-22,AQ030,10.17,50.36,7.18,4.60
2015-03-22,AQ031,22.25,36.80,18.32,12.01
2015-03-22,AQ032,2.79,78.69,22.16,8.96
2015-03-22,AQ033,11.93,45.68,22.33,15.78
2015-03-22,AQ034,7.27,74.45,23.27,21.01
2015-03-22,AQ035,2.32,79.50,6.87,3.88
2015-03-22,AQ036,6.64,88.04,7.25,5.50
2015-03-22,AQ037,22.86,44.29,18.05,11.56
2015-03-22,AQ038,2.85,87.85,15.59,10.27
2015-03-22,AQ039,11.18,45.72,37.63,24.92
2015-03-22,AQ040,15.11,47.86,20.50,18.16
2015-03-22,AQ041,7.89,63.97,6.15,3.67
2015-03-22,AQ042,4.49,78.24,4.17,4.51
2015-03-22,AQ043,3.70,72.34,13.84,8.56
2015-03-22,AQ044,25.81,50.73,22.04,10.26
2015-03-22,AQ045,9.52,74.09,7.56,6.81
2015-03-22,AQ046,4.70,74.70,104.84,41.01
2015-03-22,AQ047,16.94,56.36,38.42,32.86
2015-03-22,AQ048,5.04,67.39,9.14,5.41
2015-03-22,AQ049,15.96,53.18,17.69,9.22
2015-03-22,AQ050,9.17,75.01,32.84,27.51
2015-03-23,AQ001,35.44,28.66,29.37,18.70
2015-03-23,AQ002,18.26,62.47,26.05,26.41
2015-03-23,AQ003,23.75,40.28,22.55,19.41
2015-03-23,AQ004,12.34,85.29,21.14,6.90
2015-03-23,AQ005,9.99,49.88,32.41,27.32
2015-03-23,AQ006,29.18,39.00,23.18,16.33
2015-03-23,AQ007,9.03,53.95,21.12,20.39
2015-03-23,AQ008,11.66,56.19,22.06,16.45
2015-03-23,AQ009,13.69,52.87,36.59,26.43
2015-03-23,AQ010,35.19,21.52,36.34,26.85
2015-03-23,AQ011,6.62,31.94,13.20,13.89
2015-03-23,AQ012,22.08,32.42,22.29,20.08
2015-03-23,AQ013,37.01,26.08,28.53,23.97
2015-03-23,AQ014,14.38,65.79,15.38,11.35
2015-03-23,AQ015,9.31,36.94,9.92,4.21
2015-03-23,AQ016,27.35,33.84,24.24,17.77
2015-03-23,AQ017,8.73,64.94,5.49,4.81
2015-03-23,AQ018,14.59,57.75,15.76,11.75
2015-03-23,AQ019,14.15,72.04,37.97,29.77
2015-03-23,AQ020,45.51,34.30,23.82,17.55
2015-03-23,AQ021,38.65,23.26,31.60,25.43
2015-03-23,AQ022,27.78,31.08,32.86,23.96
2015-03-23,AQ023,37.82,30.57,7.69,6.49
2015-03-23,AQ024,12.86,55.51,25.53,10.79
2015-03-23,AQ025,35.51,29.06,45.71,42.66
2015-03-23,AQ026,7.37,71.04,25.55,17.21
2015-03-23,AQ027,21.00,25.93,35.17,30.52
2015-03-23,AQ028,18.95,55.26,12.63,5.44
2015-03-23,AQ029,2.83,87.58,11.36,11.24
2015-03-23,AQ030,10.00,46.69,11.47,7.01
2015-03-23,AQ031,48.79,24.14,36.19,26.93
2015-03-23,AQ032,3.10,73.42,17.32,10.99
2015-03-23,AQ033,19.51,39.74,25.07,19.49
2015-03-23,AQ034,5.29,65.71,22.73,17.14
2015-03-23,AQ035,3.60,75.15,5.09,5.92
2015-03-23,AQ036,7.34,85.01,8.42,6.03
2015-03-23,AQ037,36.04,38.18,20.69,14.77
2015-03-23,AQ038,2.91,72.72,29.89,23.65
2015-03-23,AQ039,9.91,37.71,42.70,23.11
2015-03-23,AQ040,12.11,51.01,26.36,26.60
2015-03-23,AQ041,6.81,65.84,7.75,5.91
2015-03-23,AQ042,4.06,72.19,6.14,5.10
2015-03-23,AQ043,4.52,69.51,16.81,9.17
2015-03-23,AQ044,29.54,39.82,30.92,22.28
2015-03-23,AQ045,11.47,76.58,13.64,9.26
2015-03-23,AQ046,10.95,69.83,77.84,19.37
2015-03-23,AQ047,22.96,52.10,32.76,23.09
2015-03-23,AQ048,6.26,64.51,15.83,6.83
2015-03-23,AQ049,25.27,51.99,35.49,15.75
2015-03-23,AQ050,9.41,55.98,31.10,26.96
2015-03-24,AQ001,45.35,13.70,41.20,26.77
2015-03-24,AQ002,19.72,56.42,26.57,23.10
2015-03-24,AQ003,23.15,51.29,24.00,14.20
2015-03-24,AQ004,13.62,80.10,24.53,6.60
2015-03-24,AQ005,6.38,58.17,25.35,21.18
2015-03-24,AQ006,34.94,31.02,44.81,38.17
2015-03-24,AQ007,8.64,57.22,23.44,17.70
2015-03-24,AQ008,11.09,61.20,12.52,7.04
2015-03-24,AQ009,11.74,69.35,49.51,36.10
2015-03-24,AQ010,36.22,27.90,43.97,32.43
2015-03-24,AQ011,9.74,28.36,20.47,18.08
2015-03-24,AQ012,16.40,37.44,31.45,30.11
2015-03-24,AQ013,49.42,14.52,55.18,47.61
2015-03-24,AQ014,27.04,44.08,28.68,25.59
2015-03-24,AQ015,9.10,35.72,7.09,2.64
2015-03-24,AQ016,35.26,27.93,45.83,39.45
2015-03-24,AQ017,9.21,61.10,10.42,6.85
2015-03-24,AQ018,7.49,81.65,19.44,9.37
2015-03-24,AQ019,19.30,73.39,42.59,35.58
2015-03-24,AQ020,43.34,27.54,20.26,12.26
2015-03-24,AQ021,46.51,23.80,53.55,43.85
2015-03-24,AQ022,19.41,41.26,31.66,20.47
2015-03-24,AQ023,19.73,57.43,5.89,2.86
2015-03-24,AQ024,8.15,68.47,25.55,13.89
2015-03-24,AQ025,35.50,27.54,56.90,51.21
2015-03-24,AQ026,5.48,80.89,25.82,14.20
2015-03-24,AQ027,23.30,34.50,27.97,25.88
2015-03-24,AQ028,24.14,44.00,32.62,15.90
2015-03-24,AQ029,2.50,85.91,14.54,12.72
2015-03-24,AQ030,12.98,45.33,11.03,11.53
2015-03-24,AQ031,36.39,35.37,30.95,17.21
2015-03-24,AQ032,3.63,60.37,23.77,14.95
2015-03-24,AQ033,21.33,31.53,43.59,35.49
2015-03-24,AQ034,4.82,66.03,21.12,15.10
2015-03-24,AQ035,3.20,80.16,4.76,3.32
2015-03-24,AQ036,11.46,66.82,19.54,14.97
2015-03-24,AQ037,28.46,36.91,29.03,22.04
2015-03-24,AQ038,3.49,72.02,24.22,15.03
2015-03-24,AQ039,8.63,32.90,35.82,21.10
2015-03-24,AQ040,11.80,48.63,28.35,21.55
2015-03-24,AQ041,8.14,64.65,8.90,5.29
2015-03-24,AQ042,6.54,64.87,8.87,8.08
2015-03-24,AQ043,4.31,74.24,15.33,10.72
2015-03-24,AQ044,21.72,41.94,42.83,39.80
2015-03-24,AQ045,10.16,75.77,13.57,7.28
2015-03-24,AQ046,4.69,71.81,67.34,25.18
2015-03-24,AQ047,18.40,72.32,47.50,32.97
2015-03-24,AQ048,12.74,63.35,29.84,19.77
2015-03-24,AQ049,24.49,60.68,61.94,33.76
2015-03-24,AQ050,16.71,45.91,42.31,32.56
2015-03-25,AQ001,18.63,48.29,23.04,21.04
2015-03-25,AQ002,21.77,62.87,20.27,16.79
2015-03-25,AQ003,23.98,40.20,31.44,23.25
2015-03-25,AQ004,24.49,48.42,10.38,6.93
2015-03-25,AQ005,5.34,65.83,22.64,15.88
2015-03-25,AQ006,23.71,45.07,49.44,41.74
2015-03-25,AQ007,9.31,41.88,14.90,11.75
2015-03-25,AQ008,5.40,80.04,9.28,3.39
2015-03-25,AQ009,11.69,61.33,43.95,26.89
2015-03-25,AQ010,27.36,34.99,20.80,13.79
2015-03-25,AQ011,8.06,34.66,18.49,14.98
2015-03-25,AQ012,11.99,43.70,28.35,23.53
2015-03-25,AQ013,39.60,16.55,45.34,36.90
2015-03-25,AQ014,26.80,49.70,33.94,28.95
2015-03-25,AQ015,10.91,31.31,6.51,3.50
2015-03-25,AQ016,27.52,35.75,57.87,47.32
2015-03-25,AQ017,8.85,65.99,7.49,4.50
2015-03-25,AQ018,7.12,84.03,18.74,7.41
2015-03-25,AQ019,20.39,55.72,33.49,22.68
2015-03-25,AQ020,53.59,19.58,27.47,20.09
2015-03-25,AQ021,30.92,23.03,31.33,23.16
2015-03-25,AQ022,10.29,45.77,10.38,5.16
2015-03-25,AQ023,15.47,73.84,6.02,2.89
2015-03-25,AQ024,10.15,44.48,12.43,3.55
2015-03-25,AQ025,37.77,29.47,26.00,15.81
2015-03-25,AQ026,10.79,64.43,13.40,3.82
2015-03-25,AQ027,26.07,31.73,26.40,19.95
2015-03-25,AQ028,12.71,71.68,17.07,7.69
2015-03-25,AQ029,2.32,93.71,16.14,13.98
2015-03-25,AQ030,7.48,54.76,8.28,6.18
2015-03-25,AQ031,25.17,42.72,20.04,12.34
2015-03-25,AQ032,3.05,66.45,23.71,11.07
2015-03-25,AQ033,16.93,48.34,46.41,30.84
2015-03-25,AQ034,4.08,72.62,18.06,12.90
2015-03-25,AQ035,3.31,82.81,4.28,4.50
2015-03-25,AQ036,18.29,60.06,14.81,13.85
2015-03-25,AQ037,11.20,61.33,11.52,7.35
2015-03-25,AQ038,2.16,72.01,21.21,11.79
2015-03-25,AQ039,7.43,47.22,25.21,17.26
2015-03-25,AQ040,13.02,34.02,27.03,21.37
2015-03-25,AQ041,5.57,67.58,6.36,3.36
2015-03-25,AQ042,5.98,67.53,5.69,5.73
2015-03-25,AQ043,3.57,76.93,17.80,7.38
2015-03-25,AQ044,15.92,59.26,17.04,4.72
2015-03-25,AQ045,9.03,76.92,4.17,2.80
2015-03-25,AQ046,4.68,68.52,131.55,45.16
2015-03-25,AQ047,19.91,60.79,39.48,24.17
2015-03-25,AQ048,13.59,44.99,52.38,34.38
2015-03-25,AQ049,28.18,65.24,78.27,41.75
2015-03-25,AQ050,14.94,35.40,32.99,24.89
2015-03-26,AQ001,23.82,44.07,13.78,9.35
2015-03-26,AQ002,18.43,68.69,21.63,17.84
2015-03-26,AQ003,12.47,53.32,40.88,14.48
2015-03-26,AQ004,32.74,49.98,12.19,13.41
2015-03-26,AQ005,5.90,67.54,24.19,21.91
2015-03-26,AQ006,25.98,30.50,41.71,30.11
2015-03-26,AQ007,8.47,42.00,10.57,6.34
2015-03-26,AQ008,8.53,68.83,13.29,6.44
2015-03-26,AQ009,11.60,50.25,29.13,19.65
2015-03-26,AQ010,24.27,38.00,18.48,11.61
2015-03-26,AQ011,10.35,28.69,28.58,24.40
2015-03-26,AQ012,13.34,39.10,28.83,18.77
2015-03-26,AQ013,19.20,53.58,14.99,11.62
2015-03-26,AQ014,21.16,47.09,27.69,21.94
2015-03-26,AQ015,8.00,43.99,8.46,3.51
2015-03-26,AQ016,20.66,44.13,21.33,17.52
2015-03-26,AQ017,10.29,66.66,10.02,6.08
2015-03-26,AQ018,8.84,72.11,14.99,8.02
2015-03-26,AQ019,25.13,41.87,24.96,13.69
2015-03-26,AQ020,29.80,46.66,14.13,8.25
2015-03-26,AQ021,17.81,56.73,13.23,8.65
2015-03-26,AQ022,11.92,58.16,20.35,12.73
2015-03-26,AQ023,25.79,47.49,9.54,5.50
2015-03-26,AQ024,7.40,60.42,13.91,5.12
2015-03-26,AQ025,45.89,19.99,21.15,21.60
2015-03-26,AQ026,18.14,39.66,14.22,6.05
2015-03-26,AQ027,21.83,18.57,27.95,23.95
2015-03-26,AQ028,26.48,53.45,47.56,31.37
2015-03-26,AQ029,3.44,95.77,17.24,13.38
2015-03-26,AQ030,12.33,42.66,6.55,6.05
2015-03-26,AQ031,31.05,27.06,23.91,15.39
2015-03-26,AQ032,2.99,66.17,57.17,40.40
2015-03-26,AQ033,15.99,40.40,34.26,25.92
2015-03-26,AQ034,4.41,73.78,22.28,13.84
2015-03-26,AQ035,1.96,97.45,7.70,5.05
2015-03-26,AQ036,9.56,69.25,17.10,12.53
2015-03-26,AQ037,20.94,55.22,20.64,10.41
2015-03-26,AQ038,2.81,67.21,45.19,35.51
2015-03-26,AQ039,7.37,45.34,28.27,19.12
2015-03-26,AQ040,13.57,43.30,36.62,23.75
2015-03-26,AQ041,4.83,64.20,9.67,6.32
2015-03-26,AQ042,5.06,68.24,7.36,6.69
2015-03-26,AQ043,4.15,67.76,40.39,20.56
2015-03-26,AQ044,21.29,31.80,14.92,10.38
2015-03-26,AQ045,13.46,69.10,6.78,5.46
2015-03-26,AQ046,6.98,59.04,180.64,129.36
2015-03-26,AQ047,24.26,34.52,35.62,21.54
2015-03-26,AQ048,6.81,67.79,43.38,27.75
2015-03-26,AQ049,22.88,50.59,52.88,30.56
2015-03-26,AQ050,15.96,33.68,21.16,15.43
2015-03-27,AQ001,15.79,56.56,18.00,6.93
2015-03-27,AQ002,11.49,65.75,30.98,15.29
2015-03-27,AQ003,25.29,56.48,123.35,42.20
2015-03-27,AQ004,38.82,35.06,19.56,17.46
2015-03-27,AQ005,9.69,53.28,29.36,22.99
2015-03-27,AQ006,22.55,32.75,20.36,15.10
2015-03-27,AQ007,6.76,62.23,12.47,6.79
2015-03-27,AQ008,9.98,65.38,17.56,7.77
2015-03-27,AQ009,10.85,45.47,19.94,12.36
2015-03-27,AQ010,22.61,45.92,20.41,9.68
2015-03-27,AQ011,8.19,31.75,22.38,13.10
2015-03-27,AQ012,13.61,24.95,25.47,22.49
2015-03-27,AQ013,22.98,48.62,15.81,9.33
2015-03-27,AQ014,36.78,24.93,24.70,19.90
2015-03-27,AQ015,13.30,34.66,11.88,5.33
2015-03-27,AQ016,20.11,40.32,19.20,15.15
2015-03-27,AQ017,9.47,64.52,16.32,14.83
2015-03-27,AQ018,9.51,63.31,9.46,7.66
2015-03-27,AQ019,19.18,60.31,19.77,12.36
2015-03-27,AQ020,39.67,39.34,19.14,8.16
2015-03-27,AQ021,21.36,44.30,15.27,8.14
2015-03-27,AQ022,8.98,58.34,16.36,9.37
2015-03-27,AQ023,28.89,34.51,10.52,5.37
2015-03-27,AQ024,5.36,79.47,14.40,5.23
2015-03-27,AQ025,26.44,47.76,11.80,12.33
2015-03-27,AQ026,16.53,48.84,16.52,8.34
2015-03-27,AQ027,14.32,54.32,10.79,7.26
2015-03-27,AQ028,22.95,43.58,34.18,18.54
2015-03-27,AQ029,2.90,91.31,19.20,12.07
2015-03-27,AQ030,28.58,18.64,10.79,13.80
2015-03-27,AQ031,32.09,40.35,24.10,13.31
2015-03-27,AQ032,3.90,57.20,38.00,29.27
2015-03-27,AQ033,15.25,49.21,19.00,10.21
2015-03-27,AQ034,4.47,65.92,15.02,4.09
2015-03-27,AQ035,2.01,96.70,7.99,4.38
2015-03-27,AQ036,8.93,65.59,23.13,19.12
2015-03-27,AQ037,16.78,35.95,16.12,9.39
2015-03-27,AQ038,4.12,60.13,40.01,26.91
2015-03-27,AQ039,11.89,36.02,21.45,11.54
2015-03-27,AQ040,15.57,31.44,21.05,11.90
2015-03-27,AQ041,10.04,46.79,16.34,15.62
2015-03-27,AQ042,4.03,66.20,16.50,14.68
2015-03-27,AQ043,6.60,51.22,18.89,10.86
2015-03-27,AQ044,17.68,49.72,15.38,11.98
2015-03-27,AQ045,13.30,55.48,6.12,4.32
2015-03-27,AQ046,4.88,72.60,48.13,12.52
2015-03-27,AQ047,17.95,42.50,14.98,10.72
2015-03-27,AQ048,4.87,75.35,27.16,15.55
2015-03-27,AQ049,27.95,30.02,55.39,37.09
2015-03-27,AQ050,12.25,46.95,10.85,11.67
2015-03-28,AQ001,30.63,33.38,19.99,14.99
2015-03-28,AQ002,9.41,64.60,18.64,10.23
2015-03-28,AQ003,34.12,53.41,25.45,13.29
2015-03-28,AQ004,32.33,40.46,14.93,11.88
