basetime,city_id,NO2,O3,PM10,PM2.5
2017-10-18,AQ039,12.71,46.51,30.27,19.41
2017-10-18,AQ040,15.97,41.41,17.81,15.79
2017-10-18,AQ041,7.09,46.76,3.16,2.09
2017-10-18,AQ042,4.18,56.99,2.88,1.84
2017-10-18,AQ043,8.63,54.95,18.66,17.89
2017-10-18,AQ044,29.42,41.91,39.59,34.56
2017-10-18,AQ045,22.10,38.58,16.36,11.31
2017-10-18,AQ046,13.64,74.86,22.48,16.04
2017-10-18,AQ047,30.59,24.42,44.76,31.08
2017-10-18,AQ048,9.35,38.39,25.98,15.08
2017-10-18,AQ049,43.78,13.14,52.35,38.86
2017-10-18,AQ050,21.23,42.20,26.85,22.71
2017-10-19,AQ001,32.85,17.09,25.27,19.31
2017-10-19,AQ002,30.49,38.59,23.29,18.55
2017-10-19,AQ003,48.25,28.76,29.90,22.61
2017-10-19,AQ004,21.61,41.09,5.79,4.69
2017-10-19,AQ005,25.53,37.75,35.97,30.43
2017-10-19,AQ006,25.31,6.59,39.92,33.67
2017-10-19,AQ007,9.75,46.80,17.22,12.82
2017-10-19,AQ008,19.21,33.23,23.92,19.19
2017-10-19,AQ009,16.65,36.10,35.59,28.11
2017-10-19,AQ010,19.07,37.09,16.06,12.28
2017-10-19,AQ011,15.60,30.34,32.11,28.22
2017-10-19,AQ012,33.91,14.96,36.56,31.00
2017-10-19,AQ013,27.54,31.36,20.31,15.41
2017-10-19,AQ014,16.17,36.12,7.39,5.18
2017-10-19,AQ015,8.56,60.43,4.84,2.06
2017-10-19,AQ016,21.49,18.87,35.75,26.83
2017-10-19,AQ017,9.93,40.01,4.90,3.36
2017-10-19,AQ018,16.72,41.80,16.91,7.81
2017-10-19,AQ019,26.83,50.29,33.00,26.70
2017-10-19,AQ020,25.68,23.87,20.51,16.65
2017-10-19,AQ021,29.22,21.94,24.46,17.33
2017-10-19,AQ022,21.39,53.61,19.22,12.30
2017-10-19,AQ023,35.26,24.27,12.32,8.88
2017-10-19,AQ024,8.22,88.81,19.63,11.38
2017-10-19,AQ025,60.09,16.89,55.65,47.52
2017-10-19,AQ026,11.06,82.06,18.33,12.75
2017-10-19,AQ027,30.41,17.57,22.33,19.20
2017-10-19,AQ028,36.69,41.66,29.72,24.27
2017-10-19,AQ029,5.12,72.63,13.22,10.83
2017-10-19,AQ030,26.82,22.99,12.47,8.86
2017-10-19,AQ031,30.14,29.55,18.01,10.43
2017-10-19,AQ032,4.35,59.00,17.61,16.30
2017-10-19,AQ033,23.35,21.62,34.14,25.54
2017-10-19,AQ034,10.00,58.39,21.91,18.93
2017-10-19,AQ035,1.68,64.39,2.59,1.48
2017-10-19,AQ036,17.40,29.32,7.38,5.37
2017-10-19,AQ037,33.69,44.59,24.75,19.56
2017-10-19,AQ038,3.73,62.39,13.67,12.26
2017-10-19,AQ039,15.61,37.18,34.09,22.55
2017-10-19,AQ040,21.63,35.45,22.30,20.19
2017-10-19,AQ041,22.41,20.36,10.98,6.56
2017-10-19,AQ042,7.35,43.76,3.11,2.27
2017-10-19,AQ043,7.22,63.40,19.02,17.34
2017-10-19,AQ044,27.38,30.02,31.04,24.21
2017-10-19,AQ045,16.03,43.84,4.21,3.12
2017-10-19,AQ046,8.09,70.23,12.37,9.03
2017-10-19,AQ047,29.22,13.12,37.88,29.55
2017-10-19,AQ048,10.92,35.87,8.61,5.03
2017-10-19,AQ049,26.26,12.08,41.54,33.32
2017-10-19,AQ050,26.30,42.33,24.68,19.47
2017-10-20,AQ001,14.44,42.64,10.68,6.42
2017-10-20,AQ002,41.46,27.98,34.21,27.17
2017-10-20,AQ003,55.51,27.15,31.87,21.92
2017-10-20,AQ004,24.00,36.06,12.52,8.75
2017-10-20,AQ005,27.81,24.45,47.75,42.25
2017-10-20,AQ006,25.97,7.56,30.72,25.26
2017-10-20,AQ007,10.29,43.01,17.75,11.99
2017-10-20,AQ008,6.11,57.88,8.41,4.12
2017-10-20,AQ009,22.71,17.83,37.84,33.48
2017-10-20,AQ010,8.81,51.03,10.78,4.62
2017-10-20,AQ011,15.37,38.83,36.01,29.87
2017-10-20,AQ012,35.07,7.51,41.64,36.13
2017-10-20,AQ013,12.73,50.24,10.53,6.34
2017-10-20,AQ014,15.56,39.65,25.79,20.46
2017-10-20,AQ015,8.74,53.21,5.89,1.99
2017-10-20,AQ016,25.65,15.77,19.32,15.10
2017-10-20,AQ017,16.54,20.06,9.69,6.29
2017-10-20,AQ018,15.81,35.70,12.28,7.00
2017-10-20,AQ019,22.55,53.05,35.24,28.35
2017-10-20,AQ020,16.57,47.13,9.91,4.61
2017-10-20,AQ021,22.18,44.59,12.77,7.52
2017-10-20,AQ022,18.37,39.22,20.18,13.75
2017-10-20,AQ023,32.42,28.02,15.49,10.08
2017-10-20,AQ024,18.48,60.82,21.76,13.55
2017-10-20,AQ025,63.80,15.77,69.16,58.13
2017-10-20,AQ026,17.14,77.94,19.29,14.09
2017-10-20,AQ027,20.40,40.78,17.32,14.42
2017-10-20,AQ028,37.77,46.16,31.86,27.55
2017-10-20,AQ029,3.71,74.35,13.51,11.06
2017-10-20,AQ030,11.83,33.96,5.76,4.51
2017-10-20,AQ031,23.58,43.58,15.05,6.51
2017-10-20,AQ032,3.56,54.45,15.33,12.77
2017-10-20,AQ033,26.62,13.13,31.69,22.73
2017-10-20,AQ034,7.48,59.96,20.61,17.61
2017-10-20,AQ035,3.17,54.00,4.35,2.42
2017-10-20,AQ036,16.85,26.26,12.22,8.53
2017-10-20,AQ037,38.48,37.27,26.14,20.99
2017-10-20,AQ038,3.81,58.82,14.66,12.66
2017-10-20,AQ039,15.89,35.17,35.88,25.58
2017-10-20,AQ040,18.55,39.75,23.29,20.04
2017-10-20,AQ041,16.37,32.81,6.28,3.13
2017-10-20,AQ042,18.89,24.27,6.02,5.13
2017-10-20,AQ043,6.61,67.18,19.56,16.91
2017-10-20,AQ044,33.10,24.76,42.16,34.22
2017-10-20,AQ045,20.34,47.93,6.91,5.36
2017-10-20,AQ046,3.45,70.43,17.19,10.18
2017-10-20,AQ047,37.40,7.97,40.92,32.87
2017-10-20,AQ048,12.26,28.84,8.68,4.67
2017-10-20,AQ049,20.61,17.29,33.99,28.46
2017-10-20,AQ050,19.25,50.22,24.31,16.35
2017-10-21,AQ001,13.31,41.24,11.15,4.50
2017-10-21,AQ002,35.71,32.81,36.15,28.80
2017-10-21,AQ003,46.99,35.50,32.66,24.87
2017-10-21,AQ004,23.50,35.80,16.07,13.26
2017-10-21,AQ005,18.51,35.27,29.29,21.30
2017-10-21,AQ006,20.15,14.89,14.18,9.64
2017-10-21,AQ007,8.35,52.28,12.29,9.55
2017-10-21,AQ008,4.34,65.27,10.54,4.20
2017-10-21,AQ009,22.96,12.69,36.86,29.31
2017-10-21,AQ010,6.35,51.74,8.86,3.84
2017-10-21,AQ011,12.85,41.87,33.98,29.75
2017-10-21,AQ012,30.29,10.44,35.57,28.44
2017-10-21,AQ013,12.04,38.56,9.44,4.40
2017-10-21,AQ014,16.12,28.16,12.40,10.31
2017-10-21,AQ015,4.28,60.25,5.07,1.93
2017-10-21,AQ016,22.25,23.89,12.19,7.45
2017-10-21,AQ017,16.08,17.60,10.41,7.85
2017-10-21,AQ018,8.99,57.81,12.49,5.77
2017-10-21,AQ019,19.70,53.79,40.11,34.05
2017-10-21,AQ020,10.41,59.96,9.40,4.12
2017-10-21,AQ021,17.29,34.51,10.28,5.56
2017-10-21,AQ022,11.64,46.88,13.10,8.55
2017-10-21,AQ023,24.80,24.10,12.46,8.68
2017-10-21,AQ024,19.12,46.43,21.70,13.80
2017-10-21,AQ025,51.30,16.05,62.78,54.70
2017-10-21,AQ026,19.40,55.67,21.75,14.24
2017-10-21,AQ027,19.95,39.94,14.32,10.70
2017-10-21,AQ028,27.51,55.16,28.88,25.51
2017-10-21,AQ029,3.48,75.51,13.53,11.69
2017-10-21,AQ030,6.19,46.40,4.23,3.30
2017-10-21,AQ031,12.52,49.50,11.35,4.79
2017-10-21,AQ032,3.23,53.10,15.88,14.12
2017-10-21,AQ033,25.56,14.49,17.53,12.63
2017-10-21,AQ034,5.88,59.31,19.46,16.97
2017-10-21,AQ035,4.18,46.31,5.09,3.89
2017-10-21,AQ036,7.64,34.56,5.81,4.83
2017-10-21,AQ037,27.12,44.97,23.25,17.09
2017-10-21,AQ038,3.63,58.01,12.41,10.69
2017-10-21,AQ039,12.49,43.46,30.44,21.92
2017-10-21,AQ040,11.87,47.12,19.81,16.47
2017-10-21,AQ041,7.79,51.72,4.52,2.58
2017-10-21,AQ042,15.48,21.45,7.61,6.62
2017-10-21,AQ043,5.95,61.99,21.85,18.27
2017-10-21,AQ044,27.59,30.05,34.06,30.45
2017-10-21,AQ045,17.96,39.02,9.13,6.66
2017-10-21,AQ046,5.39,64.72,21.46,12.38
2017-10-21,AQ047,29.10,5.56,31.81,24.11
2017-10-21,AQ048,6.84,36.80,5.94,4.80
2017-10-21,AQ049,23.76,16.07,32.26,26.84
2017-10-21,AQ050,17.81,53.45,31.06,22.86
2017-10-22,AQ001,8.95,52.56,7.73,3.42
2017-10-22,AQ002,28.96,40.91,29.38,26.11
2017-10-22,AQ003,40.71,39.71,26.55,21.21
2017-10-22,AQ004,15.46,48.67,8.94,5.63
2017-10-22,AQ005,14.26,44.71,31.11,26.63
2017-10-22,AQ006,8.63,33.80,8.07,6.01
2017-10-22,AQ007,3.96,58.51,3.47,2.30
2017-10-22,AQ008,3.44,63.32,8.01,3.35
2017-10-22,AQ009,12.20,31.14,14.77,11.40
2017-10-22,AQ010,5.90,53.72,6.81,3.47
2017-10-22,AQ011,9.03,47.49,25.04,21.92
2017-10-22,AQ012,22.92,9.51,21.49,18.07
2017-10-22,AQ013,7.90,49.39,6.90,3.44
2017-10-22,AQ014,19.92,31.16,9.69,7.36
2017-10-22,AQ015,5.86,57.30,7.43,2.81
2017-10-22,AQ016,17.05,27.96,8.25,4.89
2017-10-22,AQ017,9.78,35.76,6.26,4.97
2017-10-22,AQ018,10.32,62.43,13.91,5.87
2017-10-22,AQ019,17.27,32.49,19.27,17.00
2017-10-22,AQ020,13.56,51.60,7.86,4.36
2017-10-22,AQ021,10.11,51.08,8.25,4.44
2017-10-22,AQ022,8.53,46.93,7.84,3.81
2017-10-22,AQ023,29.65,34.13,11.72,6.79
2017-10-22,AQ024,5.37,64.82,8.44,3.68
2017-10-22,AQ025,27.91,34.87,18.93,17.17
2017-10-22,AQ026,10.44,63.73,7.61,5.44
2017-10-22,AQ027,6.53,57.69,3.03,2.19
2017-10-22,AQ028,13.43,62.52,18.88,10.87
2017-10-22,AQ029,3.66,74.81,16.20,14.32
2017-10-22,AQ030,6.24,46.33,3.61,2.94
2017-10-22,AQ031,9.94,55.91,10.04,3.85
2017-10-22,AQ032,2.77,50.10,16.21,14.39
2017-10-22,AQ033,12.21,42.48,7.35,5.75
2017-10-22,AQ034,6.10,58.50,19.45,16.51
2017-10-22,AQ035,2.18,51.42,3.42,2.45
2017-10-22,AQ036,9.49,30.86,7.70,6.32
2017-10-22,AQ037,15.87,57.09,14.31,7.94
2017-10-22,AQ038,2.32,63.71,11.87,10.29
2017-10-22,AQ039,8.84,48.76,25.26,19.65
2017-10-22,AQ040,10.25,50.43,20.26,17.61
2017-10-22,AQ041,8.05,50.26,3.72,2.48
2017-10-22,AQ042,12.53,31.19,6.28,5.34
2017-10-22,AQ043,4.65,62.30,17.73,15.27
2017-10-22,AQ044,18.64,40.80,11.91,10.63
2017-10-22,AQ045,15.91,43.69,10.82,6.90
2017-10-22,AQ046,9.16,57.25,31.05,17.72
2017-10-22,AQ047,13.56,34.79,10.46,7.41
2017-10-22,AQ048,6.72,31.45,8.86,6.53
2017-10-22,AQ049,12.13,16.44,14.53,12.83
2017-10-22,AQ050,12.31,42.02,14.07,11.06
2017-10-23,AQ001,19.29,39.12,11.73,5.85
2017-10-23,AQ002,17.58,51.95,21.34,19.80
2017-10-23,AQ003,36.61,38.35,21.61,16.60
2017-10-23,AQ004,28.17,38.68,14.61,9.68
2017-10-23,AQ005,10.26,38.91,7.92,6.82
2017-10-23,AQ006,20.87,15.82,14.86,11.15
2017-10-23,AQ007,5.11,50.30,2.96,2.47
2017-10-23,AQ008,10.30,44.95,10.11,6.31
2017-10-23,AQ009,9.79,36.95,6.25,5.26
2017-10-23,AQ010,14.53,35.86,9.73,5.67
2017-10-23,AQ011,5.60,62.50,12.35,9.97
2017-10-23,AQ012,13.68,32.67,2.42,2.13
2017-10-23,AQ013,19.20,33.38,11.80,7.34
2017-10-23,AQ014,13.87,31.15,7.95,5.73
2017-10-23,AQ015,13.89,44.30,5.11,3.49
2017-10-23,AQ016,23.42,20.54,8.20,5.72
2017-10-23,AQ017,10.76,35.49,6.44,4.31
2017-10-23,AQ018,28.29,42.17,17.69,9.46
2017-10-23,AQ019,18.74,40.89,4.70,4.02
2017-10-23,AQ020,27.93,30.98,9.89,6.68
2017-10-23,AQ021,19.66,31.09,11.93,7.38
2017-10-23,AQ022,17.73,31.62,12.83,6.78
2017-10-23,AQ023,51.16,20.58,15.17,8.42
2017-10-23,AQ024,7.62,63.57,12.37,5.31
2017-10-23,AQ025,20.09,37.34,3.74,3.12
2017-10-23,AQ026,19.08,59.33,5.52,3.10
2017-10-23,AQ027,12.21,44.55,5.06,4.22
2017-10-23,AQ028,12.25,55.29,5.81,3.26
2017-10-23,AQ029,3.38,76.07,17.34,14.79
2017-10-23,AQ030,12.07,43.80,5.39,4.51
2017-10-23,AQ031,25.83,32.43,10.19,5.35
2017-10-23,AQ032,2.62,59.31,2.85,2.42
2017-10-23,AQ033,15.67,32.30,8.61,5.96
2017-10-23,AQ034,4.64,55.74,9.58,7.81
2017-10-23,AQ035,2.46,57.16,2.26,1.70
2017-10-23,AQ036,7.11,41.87,6.87,5.88
2017-10-23,AQ037,14.15,50.90,4.07,3.17
2017-10-23,AQ038,3.85,47.75,2.21,2.04
2017-10-23,AQ039,7.69,48.32,15.33,11.76
2017-10-23,AQ040,8.93,54.41,12.71,11.38
2017-10-23,AQ041,9.61,54.37,4.69,3.14
2017-10-23,AQ042,10.76,35.91,5.31,4.57
2017-10-23,AQ043,4.32,67.68,5.36,4.61
2017-10-23,AQ044,18.87,33.04,6.30,5.34
2017-10-23,AQ045,21.66,36.83,12.74,7.66
2017-10-23,AQ046,4.69,78.11,16.48,4.75
2017-10-23,AQ047,10.22,38.57,5.48,4.67
2017-10-23,AQ048,5.46,34.47,8.97,8.01
2017-10-23,AQ049,17.74,8.62,16.28,14.38
2017-10-23,AQ050,12.63,44.20,4.23,3.48
2017-10-24,AQ001,18.54,27.64,11.07,7.02
2017-10-24,AQ002,12.45,53.76,15.20,12.89
2017-10-24,AQ003,20.45,51.45,7.24,5.26
2017-10-24,AQ004,38.72,25.94,18.69,13.15
2017-10-24,AQ005,6.55,38.59,4.60,3.99
2017-10-24,AQ006,19.62,12.06,16.27,11.94
2017-10-24,AQ007,9.45,38.89,5.23,3.71
2017-10-24,AQ008,9.47,42.99,10.39,7.41
2017-10-24,AQ009,11.48,33.85,11.02,9.48
2017-10-24,AQ010,11.91,27.34,9.08,5.80
2017-10-24,AQ011,4.25,61.58,8.86,7.30
2017-10-24,AQ012,15.90,37.77,6.75,5.78
2017-10-24,AQ013,17.83,21.36,6.48,4.69
2017-10-24,AQ014,12.13,35.32,6.48,4.53
2017-10-24,AQ015,12.37,45.12,3.50,2.44
2017-10-24,AQ016,27.57,6.47,14.67,10.91
2017-10-24,AQ017,18.06,22.28,10.75,6.35
2017-10-24,AQ018,30.44,44.12,22.10,13.97
2017-10-24,AQ019,29.34,28.34,7.34,6.41
2017-10-24,AQ020,16.69,40.17,9.77,6.12
2017-10-24,AQ021,20.95,15.63,10.37,7.25
2017-10-24,AQ022,21.57,25.83,14.18,8.41
2017-10-24,AQ023,57.29,15.89,17.11,9.76
2017-10-24,AQ024,29.68,34.10,11.60,6.60
2017-10-24,AQ025,32.68,25.37,9.42,7.65
2017-10-24,AQ026,33.37,54.82,9.65,5.68
2017-10-24,AQ027,19.50,37.38,5.87,4.79
2017-10-24,AQ028,11.78,52.21,4.78,3.44
2017-10-24,AQ029,4.08,73.29,14.79,11.34
2017-10-24,AQ030,8.19,45.35,4.00,3.13
2017-10-24,AQ031,28.99,16.34,11.62,6.59
2017-10-24,AQ032,5.13,34.71,1.99,1.76
2017-10-24,AQ033,21.17,21.60,13.20,9.46
2017-10-24,AQ034,5.98,36.88,2.20,1.99
2017-10-24,AQ035,4.47,48.66,5.17,3.85
2017-10-24,AQ036,7.99,43.32,5.74,4.85
2017-10-24,AQ037,12.87,49.29,4.65,3.62
2017-10-24,AQ038,5.00,40.13,2.98,2.74
2017-10-24,AQ039,8.80,38.08,5.50,4.61
2017-10-24,AQ040,8.39,42.82,5.77,5.14
2017-10-24,AQ041,8.42,52.27,5.60,3.44
2017-10-24,AQ042,9.56,34.94,7.61,6.44
2017-10-24,AQ043,5.78,40.59,4.44,3.61
2017-10-24,AQ044,25.50,18.50,10.80,8.88
2017-10-24,AQ045,27.67,33.54,14.77,9.36
2017-10-24,AQ046,5.22,75.36,9.83,3.25
2017-10-24,AQ047,14.56,27.80,11.88,8.78
2017-10-24,AQ048,9.03,32.61,10.11,7.19
2017-10-24,AQ049,17.53,22.46,15.42,12.15
2017-10-24,AQ050,9.46,47.47,5.28,4.52
2017-10-25,AQ001,18.52,35.58,11.07,6.99
2017-10-25,AQ002,13.34,52.10,14.37,11.91
2017-10-25,AQ003,15.90,49.84,6.15,4.44
2017-10-25,AQ004,36.23,27.76,20.84,15.09
2017-10-25,AQ005,13.94,20.49,17.23,13.63
2017-10-25,AQ006,13.01,24.48,10.96,7.63
2017-10-25,AQ007,11.12,32.45,8.32,5.83
2017-10-25,AQ008,7.23,56.70,8.83,5.40
2017-10-25,AQ009,20.81,16.76,14.46,10.99
2017-10-25,AQ010,13.10,32.59,13.36,7.59
2017-10-25,AQ011,10.42,40.41,14.35,11.82
2017-10-25,AQ012,28.98,12.20,14.96,12.15
2017-10-25,AQ013,16.49,27.86,10.53,6.77
2017-10-25,AQ014,11.38,41.66,7.73,4.65
2017-10-25,AQ015,8.74,50.06,9.84,3.95
2017-10-25,AQ016,13.23,38.38,9.22,5.76
2017-10-25,AQ017,4.04,51.55,5.66,3.51
2017-10-25,AQ018,23.69,43.00,27.35,16.76
2017-10-25,AQ019,38.25,16.40,15.62,12.93
2017-10-25,AQ020,28.88,33.46,12.80,8.47
2017-10-25,AQ021,21.60,15.43,12.27,8.74
2017-10-25,AQ022,33.11,11.75,21.82,13.54
2017-10-25,AQ023,63.16,13.33,22.41,13.98
2017-10-25,AQ024,38.42,33.02,14.59,8.47
2017-10-25,AQ025,35.62,10.59,19.25,15.23
2017-10-25,AQ026,31.91,49.94,10.60,7.27
2017-10-25,AQ027,25.93,26.01,6.57,5.29
2017-10-25,AQ028,15.10,44.76,7.75,5.38
2017-10-25,AQ029,4.02,71.03,8.14,5.39
2017-10-25,AQ030,17.78,26.41,6.63,5.38
2017-10-25,AQ031,35.49,16.67,21.09,13.49
2017-10-25,AQ032,2.84,47.46,4.43,3.95
2017-10-25,AQ033,17.63,21.47,10.57,7.59
2017-10-25,AQ034,3.93,42.67,7.59,6.62
2017-10-25,AQ035,4.59,36.72,7.00,4.86
2017-10-25,AQ036,5.20,38.36,5.74,4.90
2017-10-25,AQ037,15.97,42.52,6.29,5.24
2017-10-25,AQ038,3.83,44.32,9.78,8.75
2017-10-25,AQ039,7.07,37.56,11.21,8.46
2017-10-25,AQ040,11.93,37.53,9.78,8.11
2017-10-25,AQ041,7.73,32.33,3.35,2.56
2017-10-25,AQ042,3.22,48.46,4.12,3.20
2017-10-25,AQ043,4.28,49.54,4.99,4.11
2017-10-25,AQ044,22.65,18.32,12.06,10.98
2017-10-25,AQ045,30.47,32.36,17.57,12.02
2017-10-25,AQ046,6.88,72.47,11.16,5.21
2017-10-25,AQ047,26.98,14.06,14.36,9.74
2017-10-25,AQ048,5.28,32.85,8.26,7.05
2017-10-25,AQ049,18.45,15.52,15.18,13.17
2017-10-25,AQ050,24.18,23.54,15.87,12.53
2017-10-26,AQ001,26.17,21.31,13.69,9.07
2017-10-26,AQ002,22.61,34.38,16.38,14.35
2017-10-26,AQ003,17.74,44.46,10.35,7.25
2017-10-26,AQ004,35.28,26.07,26.64,20.47
2017-10-26,AQ005,20.02,17.00,33.79,26.62
2017-10-26,AQ006,13.87,33.82,13.86,10.60
2017-10-26,AQ007,12.26,30.39,10.31,6.86
2017-10-26,AQ008,16.07,34.18,14.56,8.82
2017-10-26,AQ009,18.47,17.17,16.46,12.35
2017-10-26,AQ010,19.19,21.21,16.02,10.76
2017-10-26,AQ011,8.41,37.06,19.93,17.69
2017-10-26,AQ012,27.71,6.97,19.48,15.77
2017-10-26,AQ013,21.68,19.68,15.44,10.69
2017-10-26,AQ014,10.62,50.47,13.26,5.18
2017-10-26,AQ015,25.85,23.64,13.24,7.80
2017-10-26,AQ016,16.14,34.58,13.04,8.06
2017-10-26,AQ017,9.89,40.65,3.85,2.96
2017-10-26,AQ018,29.19,34.20,24.60,16.22
2017-10-26,AQ019,34.90,25.35,18.10,15.55
2017-10-26,AQ020,45.45,2.85,18.69,14.29
2017-10-26,AQ021,28.97,6.01,20.95,16.09
2017-10-26,AQ022,45.78,8.54,31.51,21.48
2017-10-26,AQ023,72.15,13.28,25.27,16.13
2017-10-26,AQ024,40.59,32.59,18.63,11.92
2017-10-26,AQ025,50.50,6.56,30.70,26.81
2017-10-26,AQ026,31.82,54.00,16.17,10.57
2017-10-26,AQ027,26.74,15.63,14.32,10.49
2017-10-26,AQ028,22.01,40.77,10.24,8.44
2017-10-26,AQ029,3.47,63.25,8.64,5.59
2017-10-26,AQ030,21.97,17.49,9.71,7.79
2017-10-26,AQ031,54.30,1.21,43.66,29.60
2017-10-26,AQ032,3.58,48.91,9.33,7.63
2017-10-26,AQ033,17.51,22.55,12.62,8.90
2017-10-26,AQ034,7.21,44.93,17.89,15.03
2017-10-26,AQ035,2.20,54.59,6.90,3.02
2017-10-26,AQ036,8.75,38.92,4.24,3.11
2017-10-26,AQ037,28.41,32.47,11.85,9.49
2017-10-26,AQ038,4.22,52.01,11.39,9.94
2017-10-26,AQ039,11.19,40.17,24.08,18.51
2017-10-26,AQ040,9.83,41.05,14.11,11.90
2017-10-26,AQ041,9.18,27.85,3.29,2.61
2017-10-26,AQ042,13.24,27.72,4.18,3.80
2017-10-26,AQ043,5.82,53.19,10.71,8.23
2017-10-26,AQ044,32.88,11.65,20.53,17.76
2017-10-26,AQ045,31.41,33.93,23.07,16.43
2017-10-26,AQ046,8.03,71.80,11.20,5.39
2017-10-26,AQ047,20.24,19.45,15.41,12.34
2017-10-26,AQ048,7.55,43.87,7.04,4.42
2017-10-26,AQ049,15.70,36.39,12.52,9.04
2017-10-26,AQ050,26.60,18.37,16.95,12.90
2017-10-27,AQ001,10.84,49.79,12.26,4.05
2017-10-27,AQ002,27.74,38.91,19.79,16.68
2017-10-27,AQ003,35.26,37.62,20.08,15.06
2017-10-27,AQ004,35.29,28.12,28.71,23.61
2017-10-27,AQ005,14.05,24.64,18.32,15.13
2017-10-27,AQ006,10.12,41.69,7.95,4.56
2017-10-27,AQ007,12.09,37.08,9.14,7.30
2017-10-27,AQ008,11.18,48.90,10.85,5.72
2017-10-27,AQ009,13.28,34.45,10.92,8.72
2017-10-27,AQ010,17.55,37.41,14.27,6.84
2017-10-27,AQ011,16.90,22.02,31.82,27.49
2017-10-27,AQ012,22.53,14.55,13.04,11.20
2017-10-27,AQ013,18.46,33.31,13.81,6.75
2017-10-27,AQ014,11.88,48.76,6.33,3.04
2017-10-27,AQ015,24.92,26.69,11.19,7.24
2017-10-27,AQ016,11.10,50.04,7.70,2.75
2017-10-27,AQ017,17.65,26.14,11.20,8.05
2017-10-27,AQ018,31.84,45.18,23.88,16.12
2017-10-27,AQ019,27.33,25.95,15.38,12.91
2017-10-27,AQ020,37.01,14.92,16.32,10.52
2017-10-27,AQ021,22.60,27.27,13.42,7.83
2017-10-27,AQ022,21.78,22.63,18.63,13.36
2017-10-27,AQ023,41.52,22.06,25.91,15.53
2017-10-27,AQ024,18.23,46.83,20.26,13.21
2017-10-27,AQ025,29.24,25.64,15.64,12.10
2017-10-27,AQ026,24.38,50.80,17.43,10.06
2017-10-27,AQ027,18.62,33.59,8.44,6.76
2017-10-27,AQ028,22.72,43.06,11.71,9.33
2017-10-27,AQ029,5.84,66.87,11.73,7.47
2017-10-27,AQ030,20.63,32.97,5.41,3.60
2017-10-27,AQ031,34.48,20.44,23.21,14.71
2017-10-27,AQ032,4.19,44.59,10.27,8.17
2017-10-27,AQ033,12.35,43.54,7.55,5.74
2017-10-27,AQ034,6.76,48.78,14.52,11.82
2017-10-27,AQ035,1.21,66.66,8.11,3.16
2017-10-27,AQ036,19.93,21.95,9.22,6.88
2017-10-27,AQ037,28.11,33.25,15.76,11.29
2017-10-27,AQ038,3.81,56.18,5.37,4.35
2017-10-27,AQ039,14.38,29.06,30.42,24.35
2017-10-27,AQ040,12.19,34.37,16.14,13.10
2017-10-27,AQ041,10.11,28.33,3.42,2.54
2017-10-27,AQ042,13.95,29.87,6.10,5.27
2017-10-27,AQ043,6.75,55.27,13.73,12.11
2017-10-27,AQ044,32.73,14.58,17.95,14.23
2017-10-27,AQ045,30.93,37.56,17.28,10.44
2017-10-27,AQ046,9.05,77.38,12.40,7.52
2017-10-27,AQ047,13.14,35.96,11.01,7.81
2017-10-27,AQ048,13.19,26.20,8.39,5.51
2017-10-27,AQ049,18.58,26.92,13.05,10.60
2017-10-27,AQ050,21.77,22.02,13.78,11.44
2017-10-28,AQ001,12.33,44.15,12.18,6.15
2017-10-28,AQ002,13.54,46.65,15.99,12.45
2017-10-28,AQ003,20.06,49.55,12.63,9.24
2017-10-28,AQ004,24.64,38.66,23.82,16.73
2017-10-28,AQ005,9.60,29.90,8.28,6.78
2017-10-28,AQ006,6.82,49.70,8.77,4.13
2017-10-28,AQ007,11.25,39.19,11.78,8.67
2017-10-28,AQ008,8.57,45.81,10.56,6.71
2017-10-28,AQ009,7.67,49.23,6.99,4.68
2017-10-28,AQ010,13.09,35.73,12.09,8.00
2017-10-28,AQ011,11.68,31.23,12.98,11.35
2017-10-28,AQ012,10.31,40.52,7.43,5.50
2017-10-28,AQ013,15.49,34.31,12.87,8.71
2017-10-28,AQ014,5.67,63.92,9.53,3.29
2017-10-28,AQ015,6.29,51.39,7.06,4.67
2017-10-28,AQ016,6.76,56.84,8.55,2.83
2017-10-28,AQ017,6.69,40.01,3.46,2.35
2017-10-28,AQ018,28.49,37.86,26.53,20.33
2017-10-28,AQ019,26.62,24.80,8.05,6.78
2017-10-28,AQ020,25.93,24.30,12.97,8.97
2017-10-28,AQ021,15.92,31.40,13.02,8.32
2017-10-28,AQ022,11.69,44.01,11.95,7.32
2017-10-28,AQ023,29.15,32.63,12.47,8.37
2017-10-28,AQ024,13.79,48.02,13.57,6.79
2017-10-28,AQ025,33.10,20.69,8.48,7.26
2017-10-28,AQ026,22.92,57.10,15.64,9.68
2017-10-28,AQ027,10.49,47.92,8.74,6.51
2017-10-28,AQ028,14.60,49.48,5.77,4.31
2017-10-28,AQ029,4.04,64.44,6.94,4.85
2017-10-28,AQ030,14.17,48.38,6.20,3.65
2017-10-28,AQ031,28.53,28.31,15.23,8.87
2017-10-28,AQ032,3.40,49.09,3.15,2.88
2017-10-28,AQ033,8.98,48.13,6.04,3.86
2017-10-28,AQ034,5.20,41.71,5.17,4.37
2017-10-28,AQ035,1.30,64.43,6.73,2.15
2017-10-28,AQ036,6.27,39.06,3.91,3.27
2017-10-28,AQ037,17.53,42.61,5.99,4.70
