basetime,city_id,NO2,O3,PM10,PM2.5
2022-06-07,AQ048,7.83,63.43,11.29,7.28
2022-06-07,AQ049,20.05,75.21,27.04,19.82
2022-06-07,AQ050,5.01,74.71,14.62,11.30
2022-06-08,AQ001,14.74,40.61,12.62,7.47
2022-06-08,AQ002,16.51,63.03,18.75,15.88
2022-06-08,AQ003,25.46,79.17,20.97,14.59
2022-06-08,AQ004,23.49,67.96,19.56,12.65
2022-06-08,AQ005,8.98,79.84,14.48,11.02
2022-06-08,AQ006,14.48,61.18,11.38,6.76
2022-06-08,AQ007,4.76,59.93,6.10,3.40
2022-06-08,AQ008,5.06,57.72,6.04,3.75
2022-06-08,AQ009,7.23,55.99,8.36,5.67
2022-06-08,AQ010,11.30,36.61,8.58,4.09
2022-06-08,AQ011,10.65,64.44,14.08,10.71
2022-06-08,AQ012,14.68,64.19,15.47,11.55
2022-06-08,AQ013,15.44,30.28,9.09,5.27
2022-06-08,AQ014,10.35,75.16,8.61,4.88
2022-06-08,AQ015,5.33,59.20,7.37,2.87
2022-06-08,AQ016,20.42,56.18,12.08,7.61
2022-06-08,AQ017,10.62,70.18,10.26,6.89
2022-06-08,AQ018,6.35,29.31,10.65,6.11
2022-06-08,AQ019,9.21,59.05,7.61,6.14
2022-06-08,AQ020,8.19,51.69,7.73,3.98
2022-06-08,AQ021,7.91,38.95,6.78,3.79
2022-06-08,AQ022,15.70,42.22,10.16,5.41
2022-06-08,AQ023,11.11,43.46,11.45,5.95
2022-06-08,AQ024,8.71,65.90,10.43,5.54
2022-06-08,AQ025,21.62,60.78,12.28,10.33
2022-06-08,AQ026,8.77,87.45,11.88,6.83
2022-06-08,AQ027,7.11,64.12,6.75,3.97
2022-06-08,AQ028,14.46,60.45,21.06,9.20
2022-06-08,AQ029,3.11,79.15,22.47,17.18
2022-06-08,AQ030,8.58,62.38,6.60,4.76
2022-06-08,AQ031,13.13,47.32,8.51,4.51
2022-06-08,AQ032,4.57,74.50,14.24,11.02
2022-06-08,AQ033,13.96,67.40,12.45,7.87
2022-06-08,AQ034,10.49,62.19,12.56,9.78
2022-06-08,AQ035,9.93,59.57,11.11,6.58
2022-06-08,AQ036,13.36,64.15,18.59,12.95
2022-06-08,AQ037,10.31,58.44,13.53,8.12
2022-06-08,AQ038,3.37,69.74,14.53,11.58
2022-06-08,AQ039,10.97,49.73,22.19,14.91
2022-06-08,AQ040,12.38,55.95,16.43,10.98
2022-06-08,AQ041,6.09,71.54,8.73,6.18
2022-06-08,AQ042,11.71,66.80,12.88,8.17
2022-06-08,AQ043,6.80,72.32,16.96,11.79
2022-06-08,AQ044,13.46,74.36,12.00,8.87
2022-06-08,AQ045,12.78,67.13,24.02,18.24
2022-06-08,AQ046,12.20,82.77,20.01,12.89
2022-06-08,AQ047,13.56,58.68,8.65,5.73
2022-06-08,AQ048,10.34,55.38,14.03,9.25
2022-06-08,AQ049,17.11,50.46,20.23,15.16
2022-06-08,AQ050,5.44,58.74,8.43,6.79
2022-06-09,AQ001,11.52,54.06,12.85,6.32
2022-06-09,AQ002,14.12,63.10,15.59,12.18
2022-06-09,AQ003,30.63,68.15,27.22,15.67
2022-06-09,AQ004,18.75,55.78,18.26,10.30
2022-06-09,AQ005,7.87,71.17,13.07,10.71
2022-06-09,AQ006,12.78,56.94,12.14,7.42
2022-06-09,AQ007,4.05,61.81,5.03,2.75
2022-06-09,AQ008,3.53,59.72,9.46,4.41
2022-06-09,AQ009,6.93,52.62,10.08,7.13
2022-06-09,AQ010,9.56,48.24,15.57,6.91
2022-06-09,AQ011,10.35,60.33,10.64,7.75
2022-06-09,AQ012,12.23,49.15,16.08,11.97
2022-06-09,AQ013,18.13,40.33,14.63,7.86
2022-06-09,AQ014,15.07,61.50,10.77,8.38
2022-06-09,AQ015,6.74,53.23,10.50,4.61
2022-06-09,AQ016,13.14,53.89,9.61,5.29
2022-06-09,AQ017,7.08,75.92,9.62,6.82
2022-06-09,AQ018,6.89,38.82,10.30,5.30
2022-06-09,AQ019,12.66,47.65,9.71,8.15
2022-06-09,AQ020,10.14,46.83,13.43,6.34
2022-06-09,AQ021,5.70,52.44,9.03,4.67
2022-06-09,AQ022,6.80,51.79,9.85,4.80
2022-06-09,AQ023,9.44,48.84,10.31,5.71
2022-06-09,AQ024,3.75,71.98,11.65,5.45
2022-06-09,AQ025,15.04,60.80,10.20,8.06
2022-06-09,AQ026,9.35,83.79,9.69,5.63
2022-06-09,AQ027,8.03,54.69,5.86,3.86
2022-06-09,AQ028,14.89,53.27,14.24,7.42
2022-06-09,AQ029,2.62,82.01,13.29,10.37
2022-06-09,AQ030,9.48,60.83,9.77,6.16
2022-06-09,AQ031,12.86,53.49,13.97,6.49
2022-06-09,AQ032,4.52,66.50,8.23,7.01
2022-06-09,AQ033,11.08,57.40,12.30,8.21
2022-06-09,AQ034,9.09,61.18,8.62,6.96
2022-06-09,AQ035,7.86,57.35,13.44,7.37
2022-06-09,AQ036,10.97,67.25,18.51,14.07
2022-06-09,AQ037,7.99,59.22,8.39,5.41
2022-06-09,AQ038,3.88,65.53,10.06,9.00
2022-06-09,AQ039,13.92,44.83,19.61,13.18
2022-06-09,AQ040,10.37,55.62,14.84,10.53
2022-06-09,AQ041,4.96,70.53,6.65,4.50
2022-06-09,AQ042,6.65,78.17,10.22,7.05
2022-06-09,AQ043,7.13,67.82,9.55,7.78
2022-06-09,AQ044,10.73,70.16,8.00,5.67
2022-06-09,AQ045,10.66,61.11,17.14,11.88
2022-06-09,AQ046,7.83,78.41,19.65,10.25
2022-06-09,AQ047,8.40,54.64,7.08,4.87
2022-06-09,AQ048,6.97,54.89,14.02,9.46
2022-06-09,AQ049,16.90,55.46,23.64,17.82
2022-06-09,AQ050,5.47,48.87,9.27,7.09
2022-06-10,AQ001,11.94,45.01,12.09,6.32
2022-06-10,AQ002,13.49,68.07,16.25,13.10
2022-06-10,AQ003,19.07,55.00,32.08,16.30
2022-06-10,AQ004,19.41,53.89,21.89,10.64
2022-06-10,AQ005,9.74,69.72,15.50,11.03
2022-06-10,AQ006,9.55,70.23,12.44,6.81
2022-06-10,AQ007,4.33,66.31,7.68,3.99
2022-06-10,AQ008,4.57,61.74,11.80,5.80
2022-06-10,AQ009,5.24,62.77,11.06,8.03
2022-06-10,AQ010,10.43,48.35,12.53,5.72
2022-06-10,AQ011,7.17,64.44,10.03,7.41
2022-06-10,AQ012,8.95,65.02,14.63,10.59
2022-06-10,AQ013,17.70,34.33,12.79,6.45
2022-06-10,AQ014,10.32,64.67,8.82,5.41
2022-06-10,AQ015,4.59,59.85,15.40,5.80
2022-06-10,AQ016,18.58,52.77,14.02,8.15
2022-06-10,AQ017,10.89,57.11,10.05,6.32
2022-06-10,AQ018,7.32,60.53,20.07,9.91
2022-06-10,AQ019,10.11,70.53,6.97,5.27
2022-06-10,AQ020,7.41,55.29,13.20,6.62
2022-06-10,AQ021,10.05,48.01,11.50,6.00
2022-06-10,AQ022,8.58,64.32,10.76,5.34
2022-06-10,AQ023,17.84,60.08,11.33,5.63
2022-06-10,AQ024,7.50,79.29,10.93,5.46
2022-06-10,AQ025,16.69,82.25,7.31,4.99
2022-06-10,AQ026,9.57,85.56,7.12,3.66
2022-06-10,AQ027,10.33,63.59,9.89,6.60
2022-06-10,AQ028,15.56,51.40,9.90,7.60
2022-06-10,AQ029,1.62,81.26,21.70,12.88
2022-06-10,AQ030,8.95,65.70,10.29,6.18
2022-06-10,AQ031,16.71,41.24,11.27,6.08
2022-06-10,AQ032,2.74,64.97,6.83,5.92
2022-06-10,AQ033,10.61,75.58,12.42,8.40
2022-06-10,AQ034,4.65,61.33,7.61,5.84
2022-06-10,AQ035,5.21,53.96,17.41,12.21
2022-06-10,AQ036,9.90,56.90,16.68,11.38
2022-06-10,AQ037,4.96,67.37,6.55,5.35
2022-06-10,AQ038,2.53,64.38,8.29,7.27
2022-06-10,AQ039,11.07,42.45,16.95,11.07
2022-06-10,AQ040,12.72,40.09,13.83,9.47
2022-06-10,AQ041,6.92,69.93,11.45,7.93
2022-06-10,AQ042,13.83,65.24,12.09,5.79
2022-06-10,AQ043,8.43,56.75,8.58,7.48
2022-06-10,AQ044,13.33,77.35,8.62,5.35
2022-06-10,AQ045,10.24,58.45,14.43,9.67
2022-06-10,AQ046,4.93,84.30,21.35,9.04
2022-06-10,AQ047,8.62,56.56,9.20,6.72
2022-06-10,AQ048,6.04,59.40,16.68,10.89
2022-06-10,AQ049,10.54,63.20,16.71,12.73
2022-06-10,AQ050,2.82,72.35,7.34,6.03
2022-06-11,AQ001,9.51,58.94,15.77,7.85
2022-06-11,AQ002,8.92,64.77,14.86,11.56
2022-06-11,AQ003,16.54,67.13,15.94,9.91
2022-06-11,AQ004,23.25,60.41,22.24,14.57
2022-06-11,AQ005,7.77,66.34,16.00,12.05
2022-06-11,AQ006,13.67,65.19,13.97,7.75
2022-06-11,AQ007,4.82,74.99,6.34,3.82
2022-06-11,AQ008,2.96,67.76,12.64,5.66
2022-06-11,AQ009,4.53,82.34,11.46,7.04
2022-06-11,AQ010,8.01,52.48,10.38,4.88
2022-06-11,AQ011,8.55,49.34,11.68,8.32
2022-06-11,AQ012,9.04,74.00,14.45,11.11
2022-06-11,AQ013,16.55,44.11,12.78,6.88
2022-06-11,AQ014,9.99,58.74,11.28,7.20
2022-06-11,AQ015,4.20,66.49,11.73,5.29
2022-06-11,AQ016,15.84,57.30,16.46,9.08
2022-06-11,AQ017,8.77,68.28,9.10,6.22
2022-06-11,AQ018,7.16,56.94,23.48,12.38
2022-06-11,AQ019,9.22,77.85,9.92,7.92
2022-06-11,AQ020,8.04,58.91,14.13,6.58
2022-06-11,AQ021,9.08,52.98,9.79,5.60
2022-06-11,AQ022,12.33,72.22,10.43,5.72
2022-06-11,AQ023,11.87,70.47,20.35,10.11
2022-06-11,AQ024,15.40,91.45,12.82,8.97
2022-06-11,AQ025,22.31,89.53,11.60,9.71
2022-06-11,AQ026,9.08,104.11,8.07,4.95
2022-06-11,AQ027,12.57,68.60,10.91,8.00
2022-06-11,AQ028,13.66,72.38,12.30,9.63
2022-06-11,AQ029,2.87,73.08,20.40,12.80
2022-06-11,AQ030,4.27,65.20,10.78,4.89
2022-06-11,AQ031,14.89,47.77,10.78,6.09
2022-06-11,AQ032,2.25,67.58,7.54,6.46
2022-06-11,AQ033,16.62,77.17,16.97,12.80
2022-06-11,AQ034,4.68,68.58,8.47,6.75
2022-06-11,AQ035,2.96,52.36,7.24,2.83
2022-06-11,AQ036,7.41,74.08,10.31,7.15
2022-06-11,AQ037,5.59,75.46,8.95,7.23
2022-06-11,AQ038,2.18,65.65,8.86,7.63
2022-06-11,AQ039,7.05,52.07,11.69,8.37
2022-06-11,AQ040,9.47,42.28,9.27,6.24
2022-06-11,AQ041,4.08,65.38,9.59,5.45
2022-06-11,AQ042,11.42,69.00,9.94,5.44
2022-06-11,AQ043,5.43,63.17,8.97,7.68
2022-06-11,AQ044,14.33,96.65,10.97,7.25
2022-06-11,AQ045,9.58,64.15,14.86,9.38
2022-06-11,AQ046,7.06,97.29,18.74,10.40
2022-06-11,AQ047,8.99,82.02,10.48,6.66
2022-06-11,AQ048,4.01,55.89,10.87,7.29
2022-06-11,AQ049,12.38,62.03,10.99,7.39
2022-06-11,AQ050,3.33,81.83,9.88,7.50
2022-06-12,AQ001,10.43,57.46,15.51,7.15
2022-06-12,AQ002,14.32,49.03,17.22,13.06
2022-06-12,AQ003,14.08,67.78,13.04,8.97
2022-06-12,AQ004,26.96,67.93,17.97,12.27
2022-06-12,AQ005,7.06,73.19,14.97,11.17
2022-06-12,AQ006,8.63,73.11,14.22,8.99
2022-06-12,AQ007,5.71,75.71,7.32,4.38
2022-06-12,AQ008,2.69,71.30,12.27,6.12
2022-06-12,AQ009,7.54,84.25,11.09,7.91
2022-06-12,AQ010,7.83,59.15,11.88,5.47
2022-06-12,AQ011,9.27,51.62,11.59,8.64
2022-06-12,AQ012,10.76,75.83,14.32,10.49
2022-06-12,AQ013,14.96,62.93,14.46,7.72
2022-06-12,AQ014,7.45,60.37,11.37,6.30
2022-06-12,AQ015,4.58,67.27,12.23,6.52
2022-06-12,AQ016,16.93,57.76,13.82,6.74
2022-06-12,AQ017,6.73,71.23,11.12,6.27
2022-06-12,AQ018,10.30,58.87,26.56,14.70
2022-06-12,AQ019,9.72,82.83,12.75,10.13
2022-06-12,AQ020,8.63,61.60,11.95,6.62
2022-06-12,AQ021,5.77,67.07,8.67,4.76
2022-06-12,AQ022,16.87,69.80,11.98,6.57
2022-06-12,AQ023,11.69,79.12,20.35,7.54
2022-06-12,AQ024,20.20,94.37,13.43,9.74
2022-06-12,AQ025,19.18,98.43,10.85,10.26
2022-06-12,AQ026,8.63,110.14,10.80,7.15
2022-06-12,AQ027,10.52,79.60,9.82,6.53
2022-06-12,AQ028,12.22,81.89,12.01,8.67
2022-06-12,AQ029,1.61,77.80,14.46,7.86
2022-06-12,AQ030,4.61,55.23,7.31,3.95
2022-06-12,AQ031,10.73,64.75,12.24,6.34
2022-06-12,AQ032,2.32,70.19,9.90,8.04
2022-06-12,AQ033,12.86,79.50,14.78,10.61
2022-06-12,AQ034,5.82,65.49,11.59,8.86
2022-06-12,AQ035,2.32,58.27,5.18,2.44
2022-06-12,AQ036,4.96,64.97,13.39,7.94
2022-06-12,AQ037,6.06,82.77,9.52,7.44
2022-06-12,AQ038,2.74,72.03,13.45,11.72
2022-06-12,AQ039,7.23,53.17,16.17,11.09
2022-06-12,AQ040,9.71,41.88,12.54,8.47
2022-06-12,AQ041,2.96,66.46,10.07,5.53
2022-06-12,AQ042,4.50,72.26,11.36,5.42
2022-06-12,AQ043,4.74,66.73,10.26,8.10
2022-06-12,AQ044,14.43,113.41,13.20,9.58
2022-06-12,AQ045,11.93,69.36,12.31,7.64
2022-06-12,AQ046,10.82,96.12,19.40,12.87
2022-06-12,AQ047,11.74,80.87,10.71,7.29
2022-06-12,AQ048,3.85,60.60,11.63,6.61
2022-06-12,AQ049,20.29,59.20,17.83,11.75
2022-06-12,AQ050,5.32,79.72,11.68,8.84
2022-06-13,AQ001,10.54,60.71,13.38,6.28
2022-06-13,AQ002,12.17,54.68,12.91,10.24
2022-06-13,AQ003,11.10,81.99,16.80,10.50
2022-06-13,AQ004,35.71,64.38,18.91,12.84
2022-06-13,AQ005,10.45,74.78,17.14,12.70
2022-06-13,AQ006,6.63,71.39,10.78,5.77
2022-06-13,AQ007,5.53,77.29,8.27,5.03
2022-06-13,AQ008,3.94,73.69,11.78,5.89
2022-06-13,AQ009,9.51,70.63,12.76,8.31
2022-06-13,AQ010,10.32,61.25,12.15,6.16
2022-06-13,AQ011,11.53,60.52,13.96,11.09
2022-06-13,AQ012,11.55,75.11,14.05,9.87
2022-06-13,AQ013,16.40,60.57,14.48,7.82
2022-06-13,AQ014,5.05,63.25,9.67,4.67
2022-06-13,AQ015,8.83,56.47,9.17,5.58
2022-06-13,AQ016,9.66,63.56,9.48,4.50
2022-06-13,AQ017,5.73,64.26,9.83,5.14
2022-06-13,AQ018,19.34,58.13,30.22,14.47
2022-06-13,AQ019,11.83,85.12,15.70,11.68
2022-06-13,AQ020,13.57,58.91,9.71,6.29
2022-06-13,AQ021,6.75,74.91,11.91,6.78
2022-06-13,AQ022,7.10,73.59,11.10,5.58
2022-06-13,AQ023,17.73,63.55,31.99,10.85
2022-06-13,AQ024,13.61,85.41,15.63,10.07
2022-06-13,AQ025,21.43,106.51,17.27,13.78
2022-06-13,AQ026,8.73,94.80,12.98,8.42
2022-06-13,AQ027,9.50,78.95,9.82,7.03
2022-06-13,AQ028,21.92,77.15,15.04,9.76
2022-06-13,AQ029,2.15,72.74,12.34,7.08
2022-06-13,AQ030,6.30,55.78,4.89,2.66
2022-06-13,AQ031,13.99,67.80,13.69,7.57
2022-06-13,AQ032,3.52,68.36,11.78,9.94
2022-06-13,AQ033,10.75,74.38,14.57,10.03
2022-06-13,AQ034,6.41,65.49,14.22,11.16
2022-06-13,AQ035,3.79,60.45,4.83,1.94
2022-06-13,AQ036,5.91,61.83,12.97,7.15
2022-06-13,AQ037,11.97,86.01,12.08,8.82
2022-06-13,AQ038,3.58,74.48,18.87,15.89
2022-06-13,AQ039,9.16,58.88,18.19,12.66
2022-06-13,AQ040,11.65,49.49,16.19,11.96
2022-06-13,AQ041,3.59,58.58,8.56,3.97
2022-06-13,AQ042,4.34,63.89,9.84,4.46
2022-06-13,AQ043,6.71,66.03,12.54,10.55
2022-06-13,AQ044,12.41,112.94,15.42,11.58
2022-06-13,AQ045,13.07,71.71,12.18,7.43
2022-06-13,AQ046,12.99,100.87,17.80,12.48
2022-06-13,AQ047,11.63,71.96,12.39,8.23
2022-06-13,AQ048,6.59,59.56,12.11,6.53
2022-06-13,AQ049,16.51,54.43,15.57,11.85
2022-06-13,AQ050,6.06,79.97,15.59,12.09
2022-06-14,AQ001,14.58,63.51,13.99,7.29
2022-06-14,AQ002,10.44,58.17,13.95,10.84
2022-06-14,AQ003,14.77,93.09,19.94,12.71
2022-06-14,AQ004,27.96,76.90,22.90,13.86
2022-06-14,AQ005,8.43,81.81,13.62,8.78
2022-06-14,AQ006,8.26,64.37,11.03,5.58
2022-06-14,AQ007,6.49,87.22,11.58,6.81
2022-06-14,AQ008,9.12,81.01,13.21,7.49
2022-06-14,AQ009,6.36,75.78,10.45,6.58
2022-06-14,AQ010,14.86,72.79,11.76,5.73
2022-06-14,AQ011,13.00,50.98,15.09,11.18
2022-06-14,AQ012,8.23,81.30,12.21,7.58
2022-06-14,AQ013,24.34,63.26,16.95,9.56
2022-06-14,AQ014,5.89,58.74,8.03,4.48
2022-06-14,AQ015,9.53,62.14,7.78,3.95
2022-06-14,AQ016,12.81,58.11,8.94,4.51
2022-06-14,AQ017,8.29,54.97,10.07,4.35
2022-06-14,AQ018,19.82,61.78,30.07,16.18
2022-06-14,AQ019,6.27,79.21,10.15,7.53
2022-06-14,AQ020,17.79,67.08,13.26,7.81
2022-06-14,AQ021,8.16,87.62,12.62,6.37
2022-06-14,AQ022,12.64,80.83,12.07,5.95
2022-06-14,AQ023,21.88,52.80,64.87,20.78
2022-06-14,AQ024,13.45,79.11,16.81,11.17
2022-06-14,AQ025,14.75,92.76,14.90,10.31
2022-06-14,AQ026,9.20,96.88,14.84,9.87
2022-06-14,AQ027,12.06,83.28,13.32,9.06
2022-06-14,AQ028,27.02,65.05,17.75,12.94
2022-06-14,AQ029,3.01,74.47,10.84,6.82
2022-06-14,AQ030,7.57,51.55,4.11,2.63
2022-06-14,AQ031,16.76,82.84,15.10,8.22
2022-06-14,AQ032,2.30,76.96,9.42,7.94
2022-06-14,AQ033,8.79,79.13,11.05,7.09
2022-06-14,AQ034,5.58,78.08,12.59,10.14
2022-06-14,AQ035,2.50,61.71,8.88,3.37
2022-06-14,AQ036,5.13,66.11,8.18,4.66
2022-06-14,AQ037,15.45,74.20,15.16,11.39
2022-06-14,AQ038,2.95,79.00,11.79,9.05
2022-06-14,AQ039,8.22,63.23,18.37,12.91
2022-06-14,AQ040,7.65,58.85,16.17,10.77
2022-06-14,AQ041,6.09,47.96,5.82,3.41
2022-06-14,AQ042,8.13,55.95,11.43,4.30
2022-06-14,AQ043,5.82,70.81,12.94,10.94
2022-06-14,AQ044,10.85,110.52,15.22,9.99
2022-06-14,AQ045,13.14,68.63,13.78,9.17
2022-06-14,AQ046,16.11,91.31,21.20,15.45
2022-06-14,AQ047,11.14,75.75,11.02,6.71
2022-06-14,AQ048,4.41,58.71,6.99,3.62
2022-06-14,AQ049,8.75,59.00,11.69,6.94
2022-06-14,AQ050,4.98,77.37,10.89,7.63
2022-06-15,AQ001,8.20,78.62,13.98,7.97
2022-06-15,AQ002,8.53,59.92,11.51,8.70
2022-06-15,AQ003,14.07,90.19,19.01,11.98
2022-06-15,AQ004,29.77,76.40,26.05,13.62
2022-06-15,AQ005,14.12,76.98,19.12,11.74
2022-06-15,AQ006,13.77,72.33,15.35,8.01
2022-06-15,AQ007,6.30,87.43,18.33,9.35
2022-06-15,AQ008,12.34,85.51,15.69,9.44
2022-06-15,AQ009,9.42,75.49,13.16,8.11
2022-06-15,AQ010,19.53,92.23,19.23,10.35
2022-06-15,AQ011,13.86,56.48,13.70,7.94
2022-06-15,AQ012,14.88,73.92,13.51,9.05
2022-06-15,AQ013,23.49,92.81,19.20,10.02
2022-06-15,AQ014,9.72,50.55,8.26,5.41
2022-06-15,AQ015,15.54,56.55,10.42,5.60
2022-06-15,AQ016,17.78,58.30,11.58,7.15
2022-06-15,AQ017,2.95,52.28,5.80,2.69
2022-06-15,AQ018,17.37,51.17,35.90,16.05
2022-06-15,AQ019,8.96,76.72,15.24,11.16
2022-06-15,AQ020,27.59,82.99,17.25,10.87
2022-06-15,AQ021,11.97,103.69,15.80,8.16
2022-06-15,AQ022,18.24,76.92,26.12,12.33
2022-06-15,AQ023,17.27,58.00,83.19,27.44
2022-06-15,AQ024,16.59,82.08,22.12,14.32
2022-06-15,AQ025,16.97,105.86,19.04,13.55
2022-06-15,AQ026,10.97,98.04,19.22,12.88
2022-06-15,AQ027,13.87,87.34,16.17,10.77
2022-06-15,AQ028,22.74,63.46,18.02,13.39
2022-06-15,AQ029,2.38,78.15,9.72,7.41
2022-06-15,AQ030,9.02,51.20,6.06,3.85
2022-06-15,AQ031,23.48,100.05,18.28,9.33
2022-06-15,AQ032,3.15,80.20,7.87,6.51
2022-06-15,AQ033,13.58,84.60,14.49,9.79
2022-06-15,AQ034,6.43,72.34,9.16,6.26
2022-06-15,AQ035,2.90,63.01,9.48,3.83
2022-06-15,AQ036,3.07,58.57,5.79,3.11
2022-06-15,AQ037,15.84,68.20,15.80,12.56
2022-06-15,AQ038,3.02,77.14,11.29,8.65
2022-06-15,AQ039,10.36,67.23,16.59,9.86
2022-06-15,AQ040,8.81,65.36,16.15,9.77
2022-06-15,AQ041,6.40,44.27,7.30,3.91
2022-06-15,AQ042,3.07,56.37,9.50,2.81
2022-06-15,AQ043,6.03,77.11,12.01,9.20
2022-06-15,AQ044,12.81,110.38,20.21,14.26
2022-06-15,AQ045,12.45,70.26,14.48,9.17
2022-06-15,AQ046,19.91,94.54,22.74,18.34
2022-06-15,AQ047,15.34,74.26,13.30,7.69
2022-06-15,AQ048,4.66,49.57,8.41,4.02
2022-06-15,AQ049,16.11,50.88,12.15,8.32
2022-06-15,AQ050,6.05,75.62,12.79,9.29
2022-06-16,AQ001,10.38,89.11,15.09,7.89
2022-06-16,AQ002,8.34,63.80,11.65,9.74
2022-06-16,AQ003,11.81,88.30,15.99,9.39
2022-06-16,AQ004,33.19,64.11,32.76,18.12
2022-06-16,AQ005,17.64,80.84,20.37,15.99
2022-06-16,AQ006,6.54,74.28,12.51,7.05
2022-06-16,AQ007,5.46,97.47,20.57,10.51
2022-06-16,AQ008,13.11,95.84,16.49,9.41
2022-06-16,AQ009,8.42,78.61,15.67,9.82
2022-06-16,AQ010,15.81,88.53,17.43,9.07
2022-06-16,AQ011,17.84,57.62,18.33,11.93
2022-06-16,AQ012,15.81,72.73,17.06,10.60
2022-06-16,AQ013,14.51,83.76,14.00,8.56
2022-06-16,AQ014,7.75,58.71,8.14,4.68
2022-06-16,AQ015,13.57,48.32,10.46,5.60
2022-06-16,AQ016,9.63,63.12,8.94,5.57
2022-06-16,AQ017,3.74,52.31,4.98,2.51
2022-06-16,AQ018,12.41,47.04,20.31,10.44
2022-06-16,AQ019,10.93,89.25,17.39,12.85
2022-06-16,AQ020,26.71,81.41,16.32,11.37
2022-06-16,AQ021,9.12,107.94,17.36,9.92
2022-06-16,AQ022,16.89,88.65,26.46,14.37
2022-06-16,AQ023,14.56,65.82,56.06,19.56
2022-06-16,AQ024,24.83,76.39,29.46,15.78
2022-06-16,AQ025,21.73,109.20,21.01,15.35
2022-06-16,AQ026,9.16,88.47,19.48,11.14
2022-06-16,AQ027,9.49,92.11,16.67,11.66
2022-06-16,AQ028,28.47,57.31,18.37,13.22
2022-06-16,AQ029,1.74,82.48,9.47,7.37
2022-06-16,AQ030,10.32,45.79,6.33,4.03
2022-06-16,AQ031,23.26,109.99,19.63,11.55
2022-06-16,AQ032,3.67,77.65,8.57,7.29
2022-06-16,AQ033,13.93,94.83,18.28,12.93
2022-06-16,AQ034,8.67,78.65,9.59,7.03
2022-06-16,AQ035,2.53,63.14,12.18,4.58
2022-06-16,AQ036,5.16,58.71,10.57,6.53
2022-06-16,AQ037,14.12,70.40,17.25,12.18
2022-06-16,AQ038,4.58,78.65,13.48,10.78
2022-06-16,AQ039,13.01,63.79,16.94,10.71
2022-06-16,AQ040,11.47,56.39,21.58,12.41
2022-06-16,AQ041,8.61,39.93,9.37,4.96
2022-06-16,AQ042,4.79,57.45,7.06,2.57
2022-06-16,AQ043,6.85,75.87,12.43,9.76
2022-06-16,AQ044,13.65,109.74,22.06,14.18
2022-06-16,AQ045,13.99,72.58,19.56,11.68
2022-06-16,AQ046,13.53,84.35,15.77,10.88
2022-06-16,AQ047,10.72,79.52,13.45,8.71
2022-06-16,AQ048,8.11,45.50,9.64,5.60
2022-06-16,AQ049,14.41,67.59,12.42,9.64
2022-06-16,AQ050,6.48,78.69,15.50,11.75
2022-06-17,AQ001,15.85,104.24,22.03,12.60
2022-06-17,AQ002,10.41,65.07,12.96,9.75
2022-06-17,AQ003,21.53,77.08,19.30,10.49
2022-06-17,AQ004,32.14,92.04,36.77,19.52
2022-06-17,AQ005,15.01,76.84,19.72,12.89
2022-06-17,AQ006,11.45,71.20,12.98,6.23
2022-06-17,AQ007,6.58,101.45,17.31,10.01
2022-06-17,AQ008,12.68,122.90,25.94,13.77
2022-06-17,AQ009,6.77,69.80,10.91,7.40
2022-06-17,AQ010,15.39,87.09,15.82,7.33
2022-06-17,AQ011,16.50,55.67,17.74,11.46
2022-06-17,AQ012,8.80,79.08,12.21,8.61
2022-06-17,AQ013,22.26,71.42,14.29,8.17
2022-06-17,AQ014,9.53,75.78,10.77,7.05
2022-06-17,AQ015,9.70,64.61,11.44,5.31
2022-06-17,AQ016,22.42,81.54,17.61,11.53
2022-06-17,AQ017,6.60,51.82,5.96,2.88
2022-06-17,AQ018,13.04,49.89,16.97,9.75
2022-06-17,AQ019,8.44,86.17,17.27,12.06
2022-06-17,AQ020,18.55,102.31,21.57,11.14
2022-06-17,AQ021,11.46,86.70,12.60,7.27
2022-06-17,AQ022,11.41,100.52,19.12,9.93
2022-06-17,AQ023,14.48,61.90,43.22,17.13
2022-06-17,AQ024,17.01,77.84,24.61,14.46
2022-06-17,AQ025,19.48,121.16,19.33,13.83
2022-06-17,AQ026,10.91,89.25,19.98,11.61
2022-06-17,AQ027,13.24,83.41,13.97,10.97
2022-06-17,AQ028,24.90,46.07,19.42,13.44
2022-06-17,AQ029,1.59,91.66,9.07,7.01
2022-06-17,AQ030,11.59,60.13,6.60,4.69
2022-06-17,AQ031,29.70,102.83,22.31,11.74
2022-06-17,AQ032,3.47,75.83,9.98,8.54
2022-06-17,AQ033,9.70,82.94,12.41,8.43
2022-06-17,AQ034,9.35,77.79,11.88,9.16
2022-06-17,AQ035,2.27,56.33,5.04,2.16
2022-06-17,AQ036,6.75,55.02,8.16,5.00
2022-06-17,AQ037,13.26,60.63,18.81,13.23
2022-06-17,AQ038,4.04,78.90,14.83,11.98
2022-06-17,AQ039,13.97,68.63,22.25,13.93
2022-06-17,AQ040,12.06,56.64,20.01,12.75
2022-06-17,AQ041,5.27,44.95,6.14,3.63
2022-06-17,AQ042,5.58,54.95,8.12,3.14
2022-06-17,AQ043,7.66,81.50,13.01,10.35
2022-06-17,AQ044,12.93,107.61,19.54,11.98
2022-06-17,AQ045,15.89,70.34,23.03,11.59
2022-06-17,AQ046,12.86,82.47,15.70,11.41
