basetime,city_id,NO2,O3,PM10,PM2.5
2018-04-14,AQ023,30.47,47.89,11.56,9.32
2018-04-14,AQ024,17.49,68.77,12.40,8.03
2018-04-14,AQ025,38.72,50.54,25.75,21.09
2018-04-14,AQ026,13.14,82.94,11.39,8.97
2018-04-14,AQ027,14.94,70.61,11.30,9.30
2018-04-14,AQ028,10.24,96.19,14.98,9.45
2018-04-14,AQ029,2.97,73.58,33.94,20.10
2018-04-14,AQ030,11.30,87.31,21.17,11.80
2018-04-14,AQ031,47.62,30.89,20.93,15.82
2018-04-14,AQ032,2.25,80.94,43.44,25.79
2018-04-14,AQ033,9.97,87.02,8.23,6.92
2018-04-14,AQ034,2.50,79.60,51.51,32.54
2018-04-14,AQ035,2.03,86.64,5.00,3.14
2018-04-14,AQ036,6.80,82.94,13.08,9.92
2018-04-14,AQ037,19.30,75.20,13.51,8.72
2018-04-14,AQ038,2.77,79.67,36.22,24.22
2018-04-14,AQ039,8.21,54.71,69.64,39.45
2018-04-14,AQ040,13.40,65.64,42.77,33.17
2018-04-14,AQ041,11.41,85.60,19.31,12.52
2018-04-14,AQ042,9.01,86.31,12.96,9.52
2018-04-14,AQ043,3.90,87.91,60.19,32.87
2018-04-14,AQ044,24.90,63.92,18.68,15.94
2018-04-14,AQ045,15.55,68.25,16.40,12.78
2018-04-14,AQ046,5.45,98.00,66.85,30.58
2018-04-14,AQ047,17.21,86.64,10.14,7.61
2018-04-14,AQ048,9.19,86.40,20.79,13.62
2018-04-14,AQ049,23.06,51.72,24.81,18.15
2018-04-14,AQ050,13.18,76.08,20.36,13.54
2018-04-15,AQ001,16.91,44.80,26.61,23.86
2018-04-15,AQ002,15.78,77.19,13.54,10.58
2018-04-15,AQ003,25.11,78.61,30.83,21.89
2018-04-15,AQ004,23.06,56.98,19.40,12.64
2018-04-15,AQ005,4.87,76.67,35.00,22.02
2018-04-15,AQ006,18.20,60.40,24.99,20.47
2018-04-15,AQ007,6.27,75.74,17.13,12.58
2018-04-15,AQ008,21.12,44.87,25.52,21.22
2018-04-15,AQ009,10.75,75.16,32.10,22.87
2018-04-15,AQ010,11.52,63.68,12.80,10.28
2018-04-15,AQ011,5.86,73.94,20.51,15.75
2018-04-15,AQ012,11.02,58.56,29.67,20.10
2018-04-15,AQ013,15.65,55.28,10.52,8.32
2018-04-15,AQ014,17.89,36.51,22.64,18.72
2018-04-15,AQ015,12.25,75.23,16.08,10.48
2018-04-15,AQ016,24.96,27.93,32.56,27.46
2018-04-15,AQ017,21.51,61.39,28.15,20.33
2018-04-15,AQ018,10.20,71.25,11.50,4.98
2018-04-15,AQ019,15.48,72.93,35.24,25.90
2018-04-15,AQ020,26.53,49.34,28.05,23.76
2018-04-15,AQ021,19.74,61.57,10.79,7.64
2018-04-15,AQ022,13.18,55.74,13.14,9.78
2018-04-15,AQ023,14.18,55.44,10.82,7.90
2018-04-15,AQ024,24.50,52.55,20.31,12.55
2018-04-15,AQ025,42.57,33.37,19.74,15.64
2018-04-15,AQ026,20.52,69.84,21.96,14.36
2018-04-15,AQ027,19.71,61.19,16.25,13.27
2018-04-15,AQ028,16.44,76.56,56.08,30.40
2018-04-15,AQ029,3.16,75.63,28.64,21.43
2018-04-15,AQ030,12.22,75.70,22.74,15.10
2018-04-15,AQ031,22.31,56.09,12.32,10.18
2018-04-15,AQ032,2.61,71.71,54.86,34.95
2018-04-15,AQ033,14.89,68.54,23.97,16.77
2018-04-15,AQ034,1.91,87.97,37.41,24.02
2018-04-15,AQ035,1.58,83.60,7.56,2.39
2018-04-15,AQ036,9.37,72.59,21.61,17.34
2018-04-15,AQ037,22.52,62.91,52.32,30.72
2018-04-15,AQ038,2.29,72.62,48.37,30.14
2018-04-15,AQ039,7.17,58.24,50.82,31.20
2018-04-15,AQ040,10.42,70.08,31.49,21.24
2018-04-15,AQ041,14.68,57.62,25.60,17.99
2018-04-15,AQ042,12.86,71.36,19.50,13.66
2018-04-15,AQ043,2.20,95.54,53.28,31.47
2018-04-15,AQ044,25.17,60.73,21.62,16.77
2018-04-15,AQ045,10.14,68.40,11.93,9.76
2018-04-15,AQ046,7.67,83.83,128.80,55.32
2018-04-15,AQ047,16.04,70.27,30.07,20.79
2018-04-15,AQ048,14.05,71.67,23.49,17.90
2018-04-15,AQ049,20.27,65.37,27.34,20.23
2018-04-15,AQ050,14.29,70.17,35.02,24.23
2018-04-16,AQ001,19.77,54.64,16.05,10.06
2018-04-16,AQ002,21.62,74.83,11.44,9.13
2018-04-16,AQ003,37.71,67.83,38.67,25.11
2018-04-16,AQ004,40.83,45.13,24.35,19.23
2018-04-16,AQ005,5.07,75.54,27.86,16.98
2018-04-16,AQ006,27.66,32.82,31.77,27.67
2018-04-16,AQ007,6.06,75.11,15.06,12.20
2018-04-16,AQ008,9.92,69.27,18.30,8.34
2018-04-16,AQ009,11.88,55.45,34.75,22.66
2018-04-16,AQ010,18.18,54.66,15.75,8.09
2018-04-16,AQ011,6.87,74.48,14.12,9.58
2018-04-16,AQ012,11.11,47.07,39.19,23.53
2018-04-16,AQ013,22.42,42.29,13.72,9.63
2018-04-16,AQ014,25.11,48.18,30.96,23.80
2018-04-16,AQ015,7.94,86.66,13.40,4.15
2018-04-16,AQ016,27.92,38.54,24.51,20.19
2018-04-16,AQ017,21.91,54.98,18.66,13.28
2018-04-16,AQ018,14.44,61.72,17.45,7.08
2018-04-16,AQ019,17.19,55.88,32.99,22.67
2018-04-16,AQ020,20.33,71.39,17.36,6.78
2018-04-16,AQ021,24.91,47.52,13.58,8.60
2018-04-16,AQ022,9.63,66.84,11.65,8.02
2018-04-16,AQ023,17.03,73.89,10.52,6.22
2018-04-16,AQ024,25.41,51.38,22.46,14.94
2018-04-16,AQ025,42.26,38.45,24.96,17.50
2018-04-16,AQ026,21.27,72.31,24.29,18.13
2018-04-16,AQ027,19.22,54.34,18.78,15.38
2018-04-16,AQ028,26.35,57.35,73.99,42.93
2018-04-16,AQ029,2.90,82.10,12.02,9.24
2018-04-16,AQ030,21.73,25.02,34.64,23.16
2018-04-16,AQ031,26.32,58.40,22.13,9.58
2018-04-16,AQ032,3.09,68.96,54.07,33.55
2018-04-16,AQ033,19.87,46.92,28.39,20.74
2018-04-16,AQ034,2.54,82.03,24.21,16.18
2018-04-16,AQ035,1.41,96.32,8.14,6.20
2018-04-16,AQ036,11.94,64.68,24.42,19.75
2018-04-16,AQ037,28.85,52.95,62.78,34.73
2018-04-16,AQ038,2.44,72.65,58.97,31.18
2018-04-16,AQ039,8.09,57.85,39.20,24.75
2018-04-16,AQ040,15.75,62.61,26.07,18.08
2018-04-16,AQ041,15.32,48.92,28.24,16.00
2018-04-16,AQ042,13.70,69.50,19.47,14.88
2018-04-16,AQ043,3.33,85.01,46.01,30.39
2018-04-16,AQ044,25.88,59.21,25.55,16.70
2018-04-16,AQ045,16.50,70.27,7.30,5.14
2018-04-16,AQ046,6.29,99.86,49.33,27.59
2018-04-16,AQ047,19.37,49.50,30.03,20.58
2018-04-16,AQ048,18.95,63.69,35.87,24.02
2018-04-16,AQ049,29.76,49.07,48.39,29.96
2018-04-16,AQ050,13.57,53.03,43.40,26.30
2018-04-17,AQ001,25.02,54.25,19.33,11.17
2018-04-17,AQ002,23.54,74.19,13.04,10.10
2018-04-17,AQ003,36.93,65.09,70.90,39.44
2018-04-17,AQ004,38.16,39.76,21.03,15.92
2018-04-17,AQ005,10.02,65.93,35.35,25.94
2018-04-17,AQ006,23.59,51.59,25.88,20.07
2018-04-17,AQ007,7.84,69.15,21.31,17.14
2018-04-17,AQ008,11.52,77.63,22.37,12.73
2018-04-17,AQ009,6.10,82.68,17.43,12.88
2018-04-17,AQ010,24.41,62.56,22.83,11.33
2018-04-17,AQ011,9.43,62.42,16.12,11.23
2018-04-17,AQ012,12.17,39.59,32.92,21.29
2018-04-17,AQ013,25.63,41.20,21.52,14.61
2018-04-17,AQ014,16.90,56.60,23.00,15.79
2018-04-17,AQ015,6.66,95.13,12.90,4.88
2018-04-17,AQ016,24.97,56.71,18.31,11.56
2018-04-17,AQ017,8.65,56.38,14.43,10.02
2018-04-17,AQ018,24.02,52.02,20.14,9.98
2018-04-17,AQ019,23.18,66.71,20.12,16.23
2018-04-17,AQ020,17.85,78.04,14.18,6.62
2018-04-17,AQ021,33.67,44.03,17.23,11.05
2018-04-17,AQ022,10.03,74.31,14.09,9.12
2018-04-17,AQ023,43.06,39.66,19.69,13.04
2018-04-17,AQ024,31.91,53.42,25.16,18.73
2018-04-17,AQ025,34.58,49.61,34.51,23.99
2018-04-17,AQ026,20.16,79.28,34.00,24.82
2018-04-17,AQ027,19.44,63.12,16.65,14.42
2018-04-17,AQ028,33.21,55.64,63.01,40.71
2018-04-17,AQ029,4.45,75.30,10.30,7.22
2018-04-17,AQ030,21.87,30.60,24.46,19.62
2018-04-17,AQ031,47.29,48.05,26.77,14.04
2018-04-17,AQ032,2.69,72.37,28.85,18.43
2018-04-17,AQ033,15.28,68.87,22.61,18.81
2018-04-17,AQ034,3.98,79.21,39.28,23.30
2018-04-17,AQ035,1.59,83.26,4.23,2.62
2018-04-17,AQ036,10.14,65.97,15.40,12.06
2018-04-17,AQ037,34.25,46.16,47.72,32.91
2018-04-17,AQ038,2.87,61.49,36.27,21.09
2018-04-17,AQ039,7.91,57.42,47.86,33.94
2018-04-17,AQ040,16.10,55.73,32.13,22.26
2018-04-17,AQ041,9.24,58.74,19.13,14.34
2018-04-17,AQ042,9.05,60.49,14.84,11.31
2018-04-17,AQ043,3.64,78.65,63.39,41.55
2018-04-17,AQ044,20.13,56.40,28.77,20.97
2018-04-17,AQ045,25.15,54.81,10.88,8.02
2018-04-17,AQ046,9.56,90.04,28.10,18.58
2018-04-17,AQ047,12.14,79.85,17.65,13.33
2018-04-17,AQ048,13.75,55.80,30.84,22.35
2018-04-17,AQ049,20.93,47.51,25.03,18.39
2018-04-17,AQ050,11.89,68.70,19.34,14.47
2018-04-18,AQ001,28.11,58.56,25.24,15.22
2018-04-18,AQ002,24.87,73.16,26.32,18.84
2018-04-18,AQ003,42.98,65.57,59.51,38.11
2018-04-18,AQ004,37.15,59.55,26.64,21.35
2018-04-18,AQ005,9.62,55.75,28.49,21.71
2018-04-18,AQ006,28.60,58.71,29.08,23.83
2018-04-18,AQ007,7.92,80.29,21.82,18.72
2018-04-18,AQ008,20.63,68.27,27.50,20.78
2018-04-18,AQ009,8.15,88.57,23.14,18.67
2018-04-18,AQ010,27.00,65.72,25.53,14.72
2018-04-18,AQ011,9.75,64.75,22.88,15.58
2018-04-18,AQ012,11.49,70.90,20.48,14.97
2018-04-18,AQ013,26.45,63.31,21.74,16.23
2018-04-18,AQ014,16.38,69.96,24.93,17.77
2018-04-18,AQ015,7.99,75.13,17.80,10.35
2018-04-18,AQ016,25.90,63.24,23.80,16.24
2018-04-18,AQ017,8.91,76.41,17.20,9.77
2018-04-18,AQ018,19.89,60.70,24.15,13.66
2018-04-18,AQ019,11.90,80.85,20.11,16.73
2018-04-18,AQ020,32.12,62.38,19.10,11.06
2018-04-18,AQ021,26.56,68.19,20.17,13.44
2018-04-18,AQ022,22.16,67.22,23.18,17.21
2018-04-18,AQ023,34.98,52.65,19.20,12.77
2018-04-18,AQ024,23.49,79.39,25.96,18.72
2018-04-18,AQ025,37.32,68.47,41.37,32.44
2018-04-18,AQ026,16.42,95.19,29.02,24.02
2018-04-18,AQ027,18.16,66.28,20.09,18.16
2018-04-18,AQ028,19.85,56.97,31.52,16.81
2018-04-18,AQ029,3.15,76.54,19.37,10.57
2018-04-18,AQ030,15.07,52.93,21.21,11.57
2018-04-18,AQ031,51.81,59.18,30.70,17.43
2018-04-18,AQ032,2.13,69.27,16.16,11.60
2018-04-18,AQ033,28.51,53.89,26.00,20.03
2018-04-18,AQ034,3.07,75.91,25.64,18.41
2018-04-18,AQ035,1.60,93.28,5.02,2.13
2018-04-18,AQ036,6.36,75.73,17.46,10.91
2018-04-18,AQ037,23.31,52.42,20.50,13.56
2018-04-18,AQ038,3.20,68.27,20.74,14.66
2018-04-18,AQ039,5.12,60.10,42.06,26.38
2018-04-18,AQ040,12.50,61.71,30.33,18.12
2018-04-18,AQ041,7.09,70.68,14.89,9.24
2018-04-18,AQ042,6.66,75.02,12.90,9.84
2018-04-18,AQ043,3.90,87.60,36.12,23.60
2018-04-18,AQ044,23.34,64.37,42.01,31.18
2018-04-18,AQ045,24.65,66.37,18.00,13.45
2018-04-18,AQ046,11.60,86.41,48.01,27.23
2018-04-18,AQ047,18.26,78.74,24.39,18.38
2018-04-18,AQ048,5.73,71.45,19.62,11.48
2018-04-18,AQ049,22.35,56.92,24.76,16.40
2018-04-18,AQ050,11.43,89.92,20.15,17.26
2018-04-19,AQ001,29.35,64.21,31.68,23.38
2018-04-19,AQ002,19.09,68.84,26.28,20.03
2018-04-19,AQ003,16.95,84.11,25.81,18.09
2018-04-19,AQ004,28.98,80.68,31.64,25.26
2018-04-19,AQ005,10.36,68.11,24.46,18.44
2018-04-19,AQ006,23.71,61.25,29.74,21.88
2018-04-19,AQ007,7.71,85.29,21.82,17.58
2018-04-19,AQ008,28.63,72.27,40.57,33.50
2018-04-19,AQ009,8.29,88.28,22.49,16.46
2018-04-19,AQ010,22.34,81.90,26.56,18.39
2018-04-19,AQ011,10.76,68.65,24.17,16.27
2018-04-19,AQ012,15.17,61.30,23.29,16.35
2018-04-19,AQ013,22.88,72.43,20.18,14.55
2018-04-19,AQ014,24.05,49.68,29.02,21.56
2018-04-19,AQ015,11.75,66.68,15.52,8.44
2018-04-19,AQ016,22.77,81.99,26.13,17.35
2018-04-19,AQ017,6.60,84.59,13.35,6.65
2018-04-19,AQ018,19.72,57.41,24.39,14.22
2018-04-19,AQ019,14.98,71.42,23.39,18.41
2018-04-19,AQ020,47.65,62.22,36.89,27.95
2018-04-19,AQ021,32.29,74.62,21.25,14.49
2018-04-19,AQ022,23.61,73.94,23.91,16.07
2018-04-19,AQ023,23.60,75.95,29.59,17.61
2018-04-19,AQ024,27.36,81.19,25.47,19.93
2018-04-19,AQ025,43.10,63.01,41.21,37.39
2018-04-19,AQ026,17.38,103.74,29.53,24.07
2018-04-19,AQ027,18.65,71.70,18.88,15.12
2018-04-19,AQ028,21.37,60.63,26.31,17.75
2018-04-19,AQ029,2.37,77.39,49.77,29.52
2018-04-19,AQ030,17.50,48.45,23.72,13.80
2018-04-19,AQ031,49.85,64.66,33.77,20.93
2018-04-19,AQ032,2.19,73.52,18.59,13.94
2018-04-19,AQ033,31.56,58.28,28.97,21.42
2018-04-19,AQ034,2.86,77.75,22.86,17.83
2018-04-19,AQ035,1.98,82.56,8.66,3.02
2018-04-19,AQ036,6.15,82.74,9.98,6.98
2018-04-19,AQ037,26.82,61.57,24.35,17.72
2018-04-19,AQ038,3.45,80.63,20.62,15.02
2018-04-19,AQ039,4.32,70.29,29.20,20.79
2018-04-19,AQ040,9.12,66.27,24.67,17.35
2018-04-19,AQ041,8.87,71.26,15.82,7.69
2018-04-19,AQ042,6.37,79.37,10.84,8.30
2018-04-19,AQ043,3.24,76.15,27.25,19.16
2018-04-19,AQ044,24.98,77.66,40.53,31.56
2018-04-19,AQ045,17.94,79.41,30.51,22.38
2018-04-19,AQ046,7.09,86.30,62.77,35.81
2018-04-19,AQ047,19.37,77.13,25.29,17.92
2018-04-19,AQ048,6.34,80.58,19.54,10.14
2018-04-19,AQ049,16.72,67.45,24.31,13.84
2018-04-19,AQ050,16.72,81.08,26.02,20.89
2018-04-20,AQ001,45.73,51.41,48.97,41.79
2018-04-20,AQ002,19.01,76.12,13.71,10.70
2018-04-20,AQ003,17.49,80.54,21.36,14.49
2018-04-20,AQ004,38.37,63.99,36.70,27.30
2018-04-20,AQ005,8.78,73.71,19.84,14.49
2018-04-20,AQ006,20.95,67.85,23.51,15.86
2018-04-20,AQ007,7.68,88.50,26.87,21.71
2018-04-20,AQ008,16.11,68.55,39.66,31.49
2018-04-20,AQ009,11.28,86.38,19.32,11.21
2018-04-20,AQ010,27.77,73.78,36.93,27.21
2018-04-20,AQ011,6.67,79.95,9.29,6.88
2018-04-20,AQ012,14.89,65.02,14.73,8.97
2018-04-20,AQ013,32.96,66.59,28.09,20.54
2018-04-20,AQ014,16.23,73.64,34.37,29.15
2018-04-20,AQ015,17.60,59.74,11.18,5.57
2018-04-20,AQ016,23.13,95.39,37.03,30.31
2018-04-20,AQ017,11.51,66.29,16.41,10.31
2018-04-20,AQ018,12.28,49.73,32.32,17.56
2018-04-20,AQ019,14.44,69.98,23.37,17.75
2018-04-20,AQ020,39.76,47.48,33.99,24.02
2018-04-20,AQ021,35.80,61.50,24.65,15.43
2018-04-20,AQ022,27.89,75.42,27.16,18.96
2018-04-20,AQ023,19.55,76.80,42.30,21.68
2018-04-20,AQ024,33.16,85.66,30.30,24.58
2018-04-20,AQ025,50.76,70.09,40.99,34.92
2018-04-20,AQ026,25.23,99.41,33.31,27.63
2018-04-20,AQ027,22.39,59.01,18.88,13.63
2018-04-20,AQ028,24.47,54.69,27.67,20.92
2018-04-20,AQ029,3.76,72.91,47.48,30.80
2018-04-20,AQ030,22.33,50.49,27.28,19.40
2018-04-20,AQ031,54.04,62.40,37.42,23.34
2018-04-20,AQ032,2.42,87.83,16.03,10.91
2018-04-20,AQ033,25.24,65.73,24.68,19.22
2018-04-20,AQ034,3.14,87.14,16.45,12.72
2018-04-20,AQ035,6.80,71.82,7.66,4.53
2018-04-20,AQ036,6.74,76.74,13.82,8.90
2018-04-20,AQ037,24.97,58.27,25.69,20.19
2018-04-20,AQ038,2.79,83.63,20.77,15.68
2018-04-20,AQ039,5.37,85.87,19.73,14.43
2018-04-20,AQ040,11.53,72.75,15.37,12.04
2018-04-20,AQ041,5.51,93.34,25.57,17.69
2018-04-20,AQ042,6.47,77.29,17.42,12.74
2018-04-20,AQ043,2.64,80.41,16.10,11.53
2018-04-20,AQ044,27.49,79.76,34.28,26.97
2018-04-20,AQ045,16.76,78.32,33.91,23.89
2018-04-20,AQ046,11.39,98.53,44.44,27.51
2018-04-20,AQ047,22.26,73.66,21.87,13.27
2018-04-20,AQ048,9.31,74.18,17.09,9.43
2018-04-20,AQ049,17.89,57.34,22.08,11.62
2018-04-20,AQ050,15.05,79.45,24.53,17.85
2018-04-21,AQ001,10.02,68.74,35.69,28.42
2018-04-21,AQ002,11.82,74.29,12.13,9.95
2018-04-21,AQ003,12.64,81.87,12.29,9.67
2018-04-21,AQ004,43.85,47.34,38.74,29.88
2018-04-21,AQ005,15.69,66.08,26.22,22.07
2018-04-21,AQ006,14.24,76.06,25.02,20.33
2018-04-21,AQ007,5.66,94.94,31.01,25.68
2018-04-21,AQ008,16.75,63.90,25.51,17.84
2018-04-21,AQ009,14.27,78.60,23.98,15.66
2018-04-21,AQ010,22.60,81.95,72.17,64.06
2018-04-21,AQ011,6.40,80.54,13.27,10.31
2018-04-21,AQ012,17.88,60.05,19.22,12.86
2018-04-21,AQ013,32.22,77.43,47.24,40.68
2018-04-21,AQ014,10.03,88.10,14.19,9.50
2018-04-21,AQ015,20.65,51.26,9.40,5.65
2018-04-21,AQ016,14.68,77.71,35.41,29.35
2018-04-21,AQ017,4.40,81.19,7.56,4.44
2018-04-21,AQ018,12.38,52.68,20.39,13.40
2018-04-21,AQ019,13.62,90.08,22.84,16.29
2018-04-21,AQ020,38.94,58.49,42.07,34.61
2018-04-21,AQ021,27.39,83.91,32.06,24.13
2018-04-21,AQ022,22.33,82.81,26.00,19.93
2018-04-21,AQ023,21.37,63.00,42.31,24.90
2018-04-21,AQ024,31.26,89.78,28.81,23.36
2018-04-21,AQ025,42.71,76.78,45.57,37.86
2018-04-21,AQ026,21.44,107.63,24.43,20.15
2018-04-21,AQ027,20.47,85.42,23.69,18.50
2018-04-21,AQ028,28.92,49.97,31.30,25.92
2018-04-21,AQ029,2.03,82.09,10.72,7.00
2018-04-21,AQ030,9.14,77.08,9.05,4.94
2018-04-21,AQ031,36.12,76.93,29.32,21.08
2018-04-21,AQ032,2.23,85.61,14.71,10.39
2018-04-21,AQ033,17.63,84.09,27.60,21.50
2018-04-21,AQ034,4.32,83.92,16.83,13.71
2018-04-21,AQ035,3.29,74.16,2.77,2.24
2018-04-21,AQ036,5.03,90.11,13.75,10.30
2018-04-21,AQ037,21.39,66.11,27.94,21.45
2018-04-21,AQ038,2.82,85.69,16.16,11.75
2018-04-21,AQ039,7.86,79.79,17.34,13.23
2018-04-21,AQ040,15.41,69.42,13.05,11.28
2018-04-21,AQ041,4.64,90.21,11.72,7.31
2018-04-21,AQ042,3.36,85.56,7.92,5.69
2018-04-21,AQ043,3.28,81.10,14.73,10.69
2018-04-21,AQ044,21.84,82.14,28.70,21.70
2018-04-21,AQ045,17.37,72.44,33.87,24.81
2018-04-21,AQ046,14.79,81.29,39.51,31.07
2018-04-21,AQ047,24.34,73.84,22.08,13.97
2018-04-21,AQ048,5.92,85.93,21.49,15.71
2018-04-21,AQ049,11.17,81.40,24.73,16.92
2018-04-21,AQ050,18.30,73.75,21.36,16.93
2018-04-22,AQ001,16.30,71.48,23.77,19.94
2018-04-22,AQ002,25.68,70.14,18.81,15.17
2018-04-22,AQ003,33.62,77.48,19.25,15.33
2018-04-22,AQ004,32.85,56.36,33.94,26.16
2018-04-22,AQ005,15.77,71.58,30.36,23.18
2018-04-22,AQ006,12.47,74.59,21.24,15.46
2018-04-22,AQ007,5.06,94.26,26.37,19.58
2018-04-22,AQ008,14.81,78.14,39.12,31.65
2018-04-22,AQ009,13.36,86.96,28.28,20.07
2018-04-22,AQ010,14.78,78.70,39.49,29.52
2018-04-22,AQ011,7.07,71.56,17.19,14.79
2018-04-22,AQ012,15.20,68.03,23.83,18.42
2018-04-22,AQ013,17.93,76.11,27.46,20.43
2018-04-22,AQ014,16.89,70.97,11.36,8.19
2018-04-22,AQ015,6.68,77.58,4.56,2.19
2018-04-22,AQ016,16.63,65.52,15.67,10.29
2018-04-22,AQ017,9.44,60.66,8.12,5.62
2018-04-22,AQ018,12.18,51.53,15.99,12.90
2018-04-22,AQ019,8.23,107.28,18.79,15.29
2018-04-22,AQ020,22.86,75.72,28.80,21.81
2018-04-22,AQ021,20.74,68.57,29.51,20.99
2018-04-22,AQ022,12.96,80.35,19.89,13.65
2018-04-22,AQ023,27.45,53.02,38.36,23.23
2018-04-22,AQ024,28.37,71.96,30.48,20.04
2018-04-22,AQ025,39.95,77.04,52.59,46.09
2018-04-22,AQ026,14.49,111.95,25.73,21.11
2018-04-22,AQ027,19.91,84.51,23.32,17.60
2018-04-22,AQ028,31.28,55.48,40.96,31.87
2018-04-22,AQ029,1.89,78.04,5.66,4.02
2018-04-22,AQ030,13.03,68.28,10.67,6.34
2018-04-22,AQ031,24.78,72.01,30.98,21.64
2018-04-22,AQ032,2.54,78.86,20.58,13.77
2018-04-22,AQ033,14.66,93.22,28.82,22.37
2018-04-22,AQ034,5.43,80.09,19.34,14.47
2018-04-22,AQ035,1.31,71.58,3.60,2.00
2018-04-22,AQ036,6.87,74.49,6.22,4.28
2018-04-22,AQ037,25.63,65.43,36.85,31.41
2018-04-22,AQ038,2.59,90.85,17.82,12.21
2018-04-22,AQ039,8.40,66.53,18.94,14.54
2018-04-22,AQ040,10.19,75.22,14.89,12.16
2018-04-22,AQ041,5.78,83.48,7.09,3.26
2018-04-22,AQ042,5.83,71.98,5.34,4.04
2018-04-22,AQ043,3.76,77.15,19.88,14.35
2018-04-22,AQ044,22.22,80.66,35.41,29.31
2018-04-22,AQ045,16.29,69.88,32.10,23.30
2018-04-22,AQ046,14.13,75.94,39.82,27.63
2018-04-22,AQ047,18.73,90.81,30.44,22.26
2018-04-22,AQ048,6.84,74.01,13.61,8.47
2018-04-22,AQ049,13.22,67.39,15.94,9.37
2018-04-22,AQ050,10.53,87.86,20.32,15.31
2018-04-23,AQ001,15.81,58.72,19.58,13.29
2018-04-23,AQ002,24.92,74.24,22.76,18.79
2018-04-23,AQ003,51.23,62.56,33.61,26.26
2018-04-23,AQ004,45.32,46.63,40.96,25.36
2018-04-23,AQ005,16.96,80.64,31.10,24.99
2018-04-23,AQ006,15.92,71.55,22.62,17.56
2018-04-23,AQ007,7.17,78.71,23.15,18.03
2018-04-23,AQ008,4.76,67.94,10.95,5.57
2018-04-23,AQ009,13.20,86.87,29.79,22.17
2018-04-23,AQ010,10.48,65.78,18.79,10.51
2018-04-23,AQ011,8.46,75.44,24.07,18.62
2018-04-23,AQ012,18.34,66.63,30.30,24.00
2018-04-23,AQ013,19.76,54.82,19.13,13.02
2018-04-23,AQ014,10.48,75.83,14.29,10.36
2018-04-23,AQ015,6.33,76.02,8.62,2.86
2018-04-23,AQ016,13.01,71.31,22.31,16.59
2018-04-23,AQ017,11.29,60.74,10.64,6.44
2018-04-23,AQ018,12.89,54.65,31.22,21.59
2018-04-23,AQ019,9.83,110.25,24.68,20.64
2018-04-23,AQ020,17.93,62.11,10.61,5.00
2018-04-23,AQ021,17.43,63.08,20.21,12.82
2018-04-23,AQ022,14.95,62.43,22.87,15.92
2018-04-23,AQ023,32.88,43.14,35.49,21.72
2018-04-23,AQ024,25.85,64.34,36.02,19.72
2018-04-23,AQ025,44.32,64.89,56.12,50.40
2018-04-23,AQ026,15.07,99.08,37.29,28.86
2018-04-23,AQ027,13.78,83.88,23.49,17.19
2018-04-23,AQ028,29.44,61.58,41.90,33.21
2018-04-23,AQ029,2.31,78.45,10.93,7.99
2018-04-23,AQ030,18.31,41.65,12.22,9.00
2018-04-23,AQ031,19.87,65.95,20.06,12.94
2018-04-23,AQ032,2.62,79.42,24.94,18.38
2018-04-23,AQ033,18.75,64.15,28.78,21.03
2018-04-23,AQ034,3.68,85.07,22.10,16.94
2018-04-23,AQ035,2.90,70.38,3.60,1.97
2018-04-23,AQ036,7.04,65.95,7.54,5.93
2018-04-23,AQ037,27.01,60.88,37.15,30.36
2018-04-23,AQ038,3.03,84.34,20.03,13.49
2018-04-23,AQ039,9.41,61.51,28.08,20.11
2018-04-23,AQ040,13.73,76.57,22.25,17.26
2018-04-23,AQ041,6.32,75.06,7.84,4.90
2018-04-23,AQ042,5.70,70.44,6.68,5.25
2018-04-23,AQ043,3.78,82.99,24.13,17.08
2018-04-23,AQ044,20.00,73.56,40.81,34.00
2018-04-23,AQ045,19.95,71.65,31.82,21.49
2018-04-23,AQ046,16.98,74.90,39.46,30.47
2018-04-23,AQ047,22.26,77.40,31.87,22.93
2018-04-23,AQ048,9.42,69.96,14.50,8.47
2018-04-23,AQ049,13.50,64.80,24.68,14.68
2018-04-23,AQ050,15.44,91.94,25.03,18.30
2018-04-24,AQ001,16.63,56.32,16.22,9.88
2018-04-24,AQ002,23.40,74.81,19.60,15.82
2018-04-24,AQ003,56.86,68.60,38.51,29.92
2018-04-24,AQ004,38.15,58.27,41.20,31.63
2018-04-24,AQ005,13.77,73.75,38.41,27.58
2018-04-24,AQ006,18.00,49.40,20.80,16.12
2018-04-24,AQ007,6.88,66.10,20.99,14.20
2018-04-24,AQ008,7.04,61.60,11.89,6.69
2018-04-24,AQ009,6.88,76.24,17.90,11.69
2018-04-24,AQ010,12.04,59.72,13.95,6.97
2018-04-24,AQ011,9.18,72.47,26.19,22.00
2018-04-24,AQ012,10.85,67.22,23.24,17.41
2018-04-24,AQ013,20.80,44.95,14.33,8.60
2018-04-24,AQ014,8.65,70.77,13.88,8.02
2018-04-24,AQ015,10.51,67.16,7.11,3.60
2018-04-24,AQ016,16.11,52.90,16.01,10.67
2018-04-24,AQ017,9.78,69.58,9.60,5.97
2018-04-24,AQ018,11.06,72.68,35.35,22.76
2018-04-24,AQ019,14.68,96.60,26.43,22.05
2018-04-24,AQ020,16.73,57.24,11.08,5.49
2018-04-24,AQ021,20.20,59.65,14.79,8.43
