basetime,city_id,NO2,O3,PM10,PM2.5
2020-01-10,AQ049,20.09,23.55,17.50,14.57
2020-01-10,AQ050,20.86,42.99,28.82,24.46
2020-01-11,AQ001,24.36,37.99,12.33,9.24
2020-01-11,AQ002,43.68,31.93,49.09,41.76
2020-01-11,AQ003,56.23,31.28,28.53,22.23
2020-01-11,AQ004,29.89,21.61,16.38,12.33
2020-01-11,AQ005,14.99,14.24,47.20,40.59
2020-01-11,AQ006,11.51,54.28,8.66,6.05
2020-01-11,AQ007,17.24,31.68,12.22,10.19
2020-01-11,AQ008,6.04,71.51,13.90,4.53
2020-01-11,AQ009,15.68,41.84,13.88,11.49
2020-01-11,AQ010,18.76,47.00,12.70,8.04
2020-01-11,AQ011,29.11,20.57,40.69,37.23
2020-01-11,AQ012,20.99,18.96,25.68,21.71
2020-01-11,AQ013,21.42,39.77,9.95,7.54
2020-01-11,AQ014,13.09,52.09,10.76,7.17
2020-01-11,AQ015,4.46,72.73,7.91,3.09
2020-01-11,AQ016,19.73,45.33,10.71,7.82
2020-01-11,AQ017,9.09,56.33,8.14,4.77
2020-01-11,AQ018,15.06,44.16,16.70,11.89
2020-01-11,AQ019,29.17,38.52,27.63,26.30
2020-01-11,AQ020,11.50,66.57,12.84,4.93
2020-01-11,AQ021,17.26,43.19,9.77,6.83
2020-01-11,AQ022,19.99,37.53,10.93,9.71
2020-01-11,AQ023,36.94,27.26,12.81,8.29
2020-01-11,AQ024,20.62,27.08,7.50,5.98
2020-01-11,AQ025,68.27,3.28,47.58,42.84
2020-01-11,AQ026,11.76,60.64,6.19,4.95
2020-01-11,AQ027,23.89,35.01,12.63,9.70
2020-01-11,AQ028,34.40,30.38,22.13,16.63
2020-01-11,AQ029,4.58,69.34,7.60,6.02
2020-01-11,AQ030,8.55,58.66,9.50,6.54
2020-01-11,AQ031,39.62,34.64,13.86,10.97
2020-01-11,AQ032,5.92,53.78,11.51,10.17
2020-01-11,AQ033,18.15,50.75,9.55,6.70
2020-01-11,AQ034,12.58,39.25,22.40,19.78
2020-01-11,AQ035,1.84,88.70,7.86,3.35
2020-01-11,AQ036,7.05,52.30,12.93,8.45
2020-01-11,AQ037,32.54,22.91,19.05,15.85
2020-01-11,AQ038,14.85,44.98,22.33,20.63
2020-01-11,AQ039,14.64,35.06,27.62,24.55
2020-01-11,AQ040,10.90,64.35,21.93,19.78
2020-01-11,AQ041,8.33,50.35,6.42,4.16
2020-01-11,AQ042,12.58,47.70,9.01,5.71
2020-01-11,AQ043,14.20,41.68,17.20,15.90
2020-01-11,AQ044,44.68,18.43,32.32,28.74
2020-01-11,AQ045,22.32,40.11,8.20,5.53
2020-01-11,AQ046,6.29,75.76,4.77,3.72
2020-01-11,AQ047,16.87,47.35,9.81,7.88
2020-01-11,AQ048,7.68,41.36,7.46,6.34
2020-01-11,AQ049,14.61,41.94,13.99,9.26
2020-01-11,AQ050,29.44,17.11,41.29,37.34
2020-01-12,AQ001,15.05,55.42,11.98,6.38
2020-01-12,AQ002,33.00,33.54,43.45,37.31
2020-01-12,AQ003,24.93,52.91,20.17,16.25
2020-01-12,AQ004,31.22,23.90,18.49,14.33
2020-01-12,AQ005,18.47,7.78,54.73,47.37
2020-01-12,AQ006,11.36,48.01,11.86,9.41
2020-01-12,AQ007,15.54,31.03,15.89,13.07
2020-01-12,AQ008,4.75,73.09,8.80,3.59
2020-01-12,AQ009,18.33,32.08,19.16,16.09
2020-01-12,AQ010,11.33,56.22,12.23,6.40
2020-01-12,AQ011,20.87,26.84,25.98,23.10
2020-01-12,AQ012,32.06,7.20,32.10,29.10
2020-01-12,AQ013,11.11,54.89,7.43,5.22
2020-01-12,AQ014,12.62,45.94,9.89,6.59
2020-01-12,AQ015,7.42,64.87,5.51,2.75
2020-01-12,AQ016,14.59,53.65,8.70,6.15
2020-01-12,AQ017,4.95,57.17,4.11,2.95
2020-01-12,AQ018,24.94,33.56,22.32,17.64
2020-01-12,AQ019,25.36,40.29,26.30,24.15
2020-01-12,AQ020,15.92,59.10,7.75,3.67
2020-01-12,AQ021,8.02,51.16,8.37,6.15
2020-01-12,AQ022,38.78,13.39,24.51,18.96
2020-01-12,AQ023,63.02,12.80,30.24,23.58
2020-01-12,AQ024,26.09,29.12,10.76,8.52
2020-01-12,AQ025,56.98,6.52,39.17,35.55
2020-01-12,AQ026,9.65,73.85,4.91,4.16
2020-01-12,AQ027,21.90,29.41,13.58,11.03
2020-01-12,AQ028,25.17,38.43,15.50,11.40
2020-01-12,AQ029,3.51,74.72,7.61,5.31
2020-01-12,AQ030,13.66,49.85,8.48,5.96
2020-01-12,AQ031,22.20,46.68,11.86,8.36
2020-01-12,AQ032,5.36,49.56,10.69,9.53
2020-01-12,AQ033,18.65,41.05,13.62,10.61
2020-01-12,AQ034,10.37,30.77,22.84,20.41
2020-01-12,AQ035,2.28,86.09,4.51,2.15
2020-01-12,AQ036,5.03,56.11,7.68,5.13
2020-01-12,AQ037,28.09,32.52,18.62,13.47
2020-01-12,AQ038,9.88,46.02,18.92,16.83
2020-01-12,AQ039,13.66,18.28,27.93,24.62
2020-01-12,AQ040,14.76,43.77,21.85,20.34
2020-01-12,AQ041,5.17,62.23,4.05,2.17
2020-01-12,AQ042,4.69,61.58,4.08,2.80
2020-01-12,AQ043,8.08,43.38,9.63,9.18
2020-01-12,AQ044,40.47,14.52,39.48,33.16
2020-01-12,AQ045,28.93,30.54,12.14,8.81
2020-01-12,AQ046,8.37,77.62,6.49,4.99
2020-01-12,AQ047,32.03,32.57,15.50,13.08
2020-01-12,AQ048,5.81,53.34,8.89,6.74
2020-01-12,AQ049,16.34,39.02,15.40,11.91
2020-01-12,AQ050,24.54,23.65,26.73,22.03
2020-01-13,AQ001,22.93,39.55,12.62,8.28
2020-01-13,AQ002,37.12,37.42,36.27,30.03
2020-01-13,AQ003,22.51,42.26,15.24,11.58
2020-01-13,AQ004,30.75,26.86,17.88,14.81
2020-01-13,AQ005,20.77,10.06,57.64,49.24
2020-01-13,AQ006,18.69,32.80,12.61,9.11
2020-01-13,AQ007,23.25,22.73,14.92,11.94
2020-01-13,AQ008,6.45,67.94,14.10,4.72
2020-01-13,AQ009,22.37,15.52,35.08,30.70
2020-01-13,AQ010,13.77,47.01,12.25,7.28
2020-01-13,AQ011,17.83,23.48,35.03,32.22
2020-01-13,AQ012,29.66,8.50,31.82,28.72
2020-01-13,AQ013,12.84,46.89,7.56,4.48
2020-01-13,AQ014,14.16,45.34,13.55,8.14
2020-01-13,AQ015,3.36,77.20,7.26,2.48
2020-01-13,AQ016,22.88,39.68,11.31,7.29
2020-01-13,AQ017,6.53,59.04,6.22,3.75
2020-01-13,AQ018,22.92,31.00,28.10,22.10
2020-01-13,AQ019,30.82,45.19,37.01,32.42
2020-01-13,AQ020,13.57,62.34,9.39,4.70
2020-01-13,AQ021,10.06,43.35,7.78,5.55
2020-01-13,AQ022,33.72,21.44,21.11,17.37
2020-01-13,AQ023,55.79,9.89,33.20,25.52
2020-01-13,AQ024,17.83,40.32,11.56,8.52
2020-01-13,AQ025,68.81,2.97,62.77,58.01
2020-01-13,AQ026,9.78,56.45,8.55,6.38
2020-01-13,AQ027,36.65,27.15,16.01,12.77
2020-01-13,AQ028,38.01,33.79,19.09,15.78
2020-01-13,AQ029,5.70,68.24,11.15,10.12
2020-01-13,AQ030,15.09,40.84,12.15,7.41
2020-01-13,AQ031,18.70,46.20,9.88,6.43
2020-01-13,AQ032,6.31,45.15,12.66,11.90
2020-01-13,AQ033,21.55,35.33,16.30,12.26
2020-01-13,AQ034,16.93,19.79,27.75,24.48
2020-01-13,AQ035,2.08,82.28,4.99,2.81
2020-01-13,AQ036,8.14,48.74,11.65,7.69
2020-01-13,AQ037,38.01,22.67,21.88,18.80
2020-01-13,AQ038,11.96,56.66,16.87,15.00
2020-01-13,AQ039,15.79,18.53,30.99,27.87
2020-01-13,AQ040,16.48,47.52,29.58,26.01
2020-01-13,AQ041,6.72,58.50,7.42,3.76
2020-01-13,AQ042,6.67,61.79,6.16,3.54
2020-01-13,AQ043,9.14,42.54,12.62,11.02
2020-01-13,AQ044,54.16,7.16,64.58,58.69
2020-01-13,AQ045,26.64,34.76,13.58,10.80
2020-01-13,AQ046,5.61,70.17,7.26,4.95
2020-01-13,AQ047,31.22,17.70,28.03,25.12
2020-01-13,AQ048,12.03,39.89,9.88,8.22
2020-01-13,AQ049,19.58,28.55,18.67,13.20
2020-01-13,AQ050,30.91,15.90,44.00,37.53
2020-01-14,AQ001,14.39,52.91,4.98,3.64
2020-01-14,AQ002,37.11,34.22,39.91,34.52
2020-01-14,AQ003,36.01,32.30,19.96,15.10
2020-01-14,AQ004,34.11,25.42,22.71,17.67
2020-01-14,AQ005,18.90,10.68,49.75,42.84
2020-01-14,AQ006,16.84,35.54,10.17,7.80
2020-01-14,AQ007,21.03,32.93,12.52,9.94
2020-01-14,AQ008,4.88,76.34,15.01,4.57
2020-01-14,AQ009,15.80,24.28,28.70,24.69
2020-01-14,AQ010,8.87,58.64,6.50,4.19
2020-01-14,AQ011,22.61,17.41,42.52,38.59
2020-01-14,AQ012,24.90,21.03,41.23,36.26
2020-01-14,AQ013,7.97,57.43,4.25,3.13
2020-01-14,AQ014,11.56,47.24,10.86,7.32
2020-01-14,AQ015,6.27,69.87,7.05,2.97
2020-01-14,AQ016,15.09,48.27,5.95,4.38
2020-01-14,AQ017,5.47,62.86,7.64,4.16
2020-01-14,AQ018,7.96,65.94,20.18,9.55
2020-01-14,AQ019,22.36,53.28,30.38,25.53
2020-01-14,AQ020,10.92,67.70,9.99,4.45
2020-01-14,AQ021,8.21,55.85,7.37,5.59
2020-01-14,AQ022,10.08,60.04,12.68,8.44
2020-01-14,AQ023,51.66,13.76,30.88,23.76
2020-01-14,AQ024,8.14,72.36,11.49,6.57
2020-01-14,AQ025,60.89,1.59,71.83,68.67
2020-01-14,AQ026,11.43,64.59,9.81,6.46
2020-01-14,AQ027,32.51,42.61,11.62,9.80
2020-01-14,AQ028,49.54,20.35,26.10,22.03
2020-01-14,AQ029,6.81,66.06,13.02,10.98
2020-01-14,AQ030,6.82,62.72,10.51,5.61
2020-01-14,AQ031,11.62,60.37,6.92,5.22
2020-01-14,AQ032,6.24,47.96,14.01,12.97
2020-01-14,AQ033,20.22,28.21,16.64,14.30
2020-01-14,AQ034,24.69,23.82,41.30,36.71
2020-01-14,AQ035,0.92,80.16,4.45,2.37
2020-01-14,AQ036,7.38,51.38,12.30,8.10
2020-01-14,AQ037,41.94,15.67,26.34,20.69
2020-01-14,AQ038,10.88,54.91,17.64,15.83
2020-01-14,AQ039,15.24,12.59,42.87,37.74
2020-01-14,AQ040,14.78,60.40,30.29,27.01
2020-01-14,AQ041,6.79,53.00,7.69,5.05
2020-01-14,AQ042,5.31,61.03,6.64,4.14
2020-01-14,AQ043,8.51,54.28,13.96,12.02
2020-01-14,AQ044,52.49,7.45,56.78,53.99
2020-01-14,AQ045,27.11,43.30,11.43,9.13
2020-01-14,AQ046,6.57,66.20,8.83,5.58
2020-01-14,AQ047,20.49,23.75,27.29,23.45
2020-01-14,AQ048,10.77,39.28,14.45,10.91
2020-01-14,AQ049,26.88,20.61,29.06,22.44
2020-01-14,AQ050,22.04,28.37,30.35,26.71
2020-01-15,AQ001,16.83,56.50,8.47,5.20
2020-01-15,AQ002,32.73,33.49,45.81,40.80
2020-01-15,AQ003,15.16,56.67,16.23,12.68
2020-01-15,AQ004,38.13,27.73,23.43,17.98
2020-01-15,AQ005,15.31,13.18,44.21,36.25
2020-01-15,AQ006,16.91,42.72,9.53,6.93
2020-01-15,AQ007,17.12,43.29,10.59,7.93
2020-01-15,AQ008,7.08,69.04,10.25,3.87
2020-01-15,AQ009,16.47,31.85,29.15,25.03
2020-01-15,AQ010,12.00,57.11,9.00,5.41
2020-01-15,AQ011,30.88,10.24,55.98,51.54
2020-01-15,AQ012,29.22,24.55,48.77,42.00
2020-01-15,AQ013,10.09,58.71,6.82,4.64
2020-01-15,AQ014,9.54,57.23,8.32,5.30
2020-01-15,AQ015,4.56,72.63,8.48,2.50
2020-01-15,AQ016,12.91,59.98,5.60,4.19
2020-01-15,AQ017,6.44,53.29,7.24,4.42
2020-01-15,AQ018,6.38,70.87,31.90,11.41
2020-01-15,AQ019,20.71,60.40,36.70,32.03
2020-01-15,AQ020,19.68,56.88,9.04,4.72
2020-01-15,AQ021,7.79,63.85,8.47,5.23
2020-01-15,AQ022,9.45,74.32,10.43,6.25
2020-01-15,AQ023,48.36,10.81,27.18,16.44
2020-01-15,AQ024,7.49,80.94,10.82,5.33
2020-01-15,AQ025,65.28,1.38,66.84,62.30
2020-01-15,AQ026,13.79,59.01,9.22,6.27
2020-01-15,AQ027,34.28,35.40,14.95,12.62
2020-01-15,AQ028,55.23,32.60,25.75,20.64
2020-01-15,AQ029,5.19,66.30,16.53,14.06
2020-01-15,AQ030,8.57,59.84,8.41,4.29
2020-01-15,AQ031,23.93,51.32,11.97,8.53
2020-01-15,AQ032,7.49,43.50,15.14,13.65
2020-01-15,AQ033,21.27,22.42,22.01,19.15
2020-01-15,AQ034,23.20,25.40,46.98,43.69
2020-01-15,AQ035,2.28,76.51,5.87,4.29
2020-01-15,AQ036,8.93,44.24,13.69,9.72
2020-01-15,AQ037,43.71,20.26,28.01,23.05
2020-01-15,AQ038,12.63,58.67,17.28,16.06
2020-01-15,AQ039,15.88,18.34,49.62,46.02
2020-01-15,AQ040,18.85,63.02,38.34,34.91
2020-01-15,AQ041,6.21,60.52,4.01,2.69
2020-01-15,AQ042,5.80,50.98,4.83,3.56
2020-01-15,AQ043,9.52,50.13,16.01,13.94
2020-01-15,AQ044,45.35,7.25,44.76,41.27
2020-01-15,AQ045,22.12,48.38,16.26,9.62
2020-01-15,AQ046,5.66,70.98,11.29,7.59
2020-01-15,AQ047,22.18,25.24,28.11,24.51
2020-01-15,AQ048,11.14,37.88,18.62,13.88
2020-01-15,AQ049,25.76,28.74,23.73,18.83
2020-01-15,AQ050,17.57,39.22,20.52,18.03
2020-01-16,AQ001,27.25,34.65,14.12,9.27
2020-01-16,AQ002,13.77,59.46,21.66,19.03
2020-01-16,AQ003,11.17,69.20,15.88,10.40
2020-01-16,AQ004,38.56,22.79,28.23,19.23
2020-01-16,AQ005,19.83,10.61,55.64,48.81
2020-01-16,AQ006,28.98,29.58,13.25,9.71
2020-01-16,AQ007,23.09,36.97,15.77,11.15
2020-01-16,AQ008,8.72,64.12,16.60,6.66
2020-01-16,AQ009,31.23,11.84,46.41,39.72
2020-01-16,AQ010,20.00,46.05,11.53,7.08
2020-01-16,AQ011,37.59,13.07,53.60,48.21
2020-01-16,AQ012,37.14,17.32,50.81,46.09
2020-01-16,AQ013,20.55,39.41,10.30,6.44
2020-01-16,AQ014,13.95,50.50,18.70,8.85
2020-01-16,AQ015,5.23,72.26,8.31,2.96
2020-01-16,AQ016,25.45,39.96,14.23,9.83
2020-01-16,AQ017,6.71,65.03,8.90,4.39
2020-01-16,AQ018,7.23,66.32,48.79,12.88
2020-01-16,AQ019,33.44,46.24,45.10,41.95
2020-01-16,AQ020,15.01,56.32,11.91,6.85
2020-01-16,AQ021,18.27,44.72,12.72,8.47
2020-01-16,AQ022,20.58,53.08,13.28,9.31
2020-01-16,AQ023,41.58,17.55,32.78,16.84
2020-01-16,AQ024,13.43,59.99,10.48,6.59
2020-01-16,AQ025,64.62,2.85,49.69,43.92
2020-01-16,AQ026,11.57,62.64,10.58,8.37
2020-01-16,AQ027,29.06,41.78,15.50,11.86
2020-01-16,AQ028,47.92,35.73,23.02,19.88
2020-01-16,AQ029,2.82,73.41,12.20,8.88
2020-01-16,AQ030,8.04,63.71,10.09,5.57
2020-01-16,AQ031,31.79,32.22,14.15,9.08
2020-01-16,AQ032,6.34,50.14,12.19,11.23
2020-01-16,AQ033,29.49,15.96,33.32,25.57
2020-01-16,AQ034,13.04,41.55,32.87,29.84
2020-01-16,AQ035,3.89,75.20,4.14,2.87
2020-01-16,AQ036,6.46,56.50,13.37,8.15
2020-01-16,AQ037,38.32,18.71,27.69,22.24
2020-01-16,AQ038,13.04,58.83,20.89,19.12
2020-01-16,AQ039,14.51,27.08,40.18,36.55
2020-01-16,AQ040,21.08,62.04,33.63,29.59
2020-01-16,AQ041,5.14,68.19,9.95,4.17
2020-01-16,AQ042,5.96,69.24,8.78,3.57
2020-01-16,AQ043,11.84,45.72,19.37,17.32
2020-01-16,AQ044,52.80,9.89,42.70,38.99
2020-01-16,AQ045,29.85,35.42,17.09,10.72
2020-01-16,AQ046,6.47,65.28,11.87,9.43
2020-01-16,AQ047,38.49,4.38,39.46,33.02
2020-01-16,AQ048,10.76,45.34,17.24,11.43
2020-01-16,AQ049,30.91,21.30,32.69,25.00
2020-01-16,AQ050,30.16,29.82,35.42,31.20
2020-01-17,AQ001,19.17,49.01,11.26,6.59
2020-01-17,AQ002,15.24,62.55,18.44,16.39
2020-01-17,AQ003,9.81,71.30,10.86,6.56
2020-01-17,AQ004,28.55,44.38,21.29,12.84
2020-01-17,AQ005,14.53,19.67,45.31,37.88
2020-01-17,AQ006,24.90,23.73,23.41,19.87
2020-01-17,AQ007,18.65,39.20,11.82,9.01
2020-01-17,AQ008,7.61,69.32,8.94,4.45
2020-01-17,AQ009,23.17,23.72,32.79,29.66
2020-01-17,AQ010,13.71,57.95,10.11,5.57
2020-01-17,AQ011,30.33,18.11,44.46,39.80
2020-01-17,AQ012,31.19,14.98,44.21,36.32
2020-01-17,AQ013,16.74,49.80,9.65,6.42
2020-01-17,AQ014,19.25,30.83,16.25,11.47
2020-01-17,AQ015,8.49,61.53,8.88,3.34
2020-01-17,AQ016,26.34,32.39,13.21,10.36
2020-01-17,AQ017,7.37,54.85,11.07,5.70
2020-01-17,AQ018,22.71,30.46,19.44,11.38
2020-01-17,AQ019,31.49,32.26,46.14,41.35
2020-01-17,AQ020,20.82,56.48,7.57,4.46
2020-01-17,AQ021,12.53,52.12,11.01,6.92
2020-01-17,AQ022,22.46,55.93,12.07,7.96
2020-01-17,AQ023,24.41,39.79,14.54,9.08
2020-01-17,AQ024,9.42,65.30,11.78,7.36
2020-01-17,AQ025,65.58,3.21,44.32,37.15
2020-01-17,AQ026,13.53,57.42,9.87,7.37
2020-01-17,AQ027,29.19,42.43,14.13,11.28
2020-01-17,AQ028,49.38,29.26,26.70,22.27
2020-01-17,AQ029,3.57,76.95,11.01,7.39
2020-01-17,AQ030,13.92,39.51,11.93,8.29
2020-01-17,AQ031,18.41,59.39,9.75,5.97
2020-01-17,AQ032,9.26,49.63,15.45,14.06
2020-01-17,AQ033,27.26,27.94,31.95,23.34
2020-01-17,AQ034,12.75,44.66,31.25,28.49
2020-01-17,AQ035,2.37,82.82,5.67,3.32
2020-01-17,AQ036,8.46,49.61,15.84,9.84
2020-01-17,AQ037,35.16,21.59,27.20,22.97
2020-01-17,AQ038,14.19,62.85,15.38,13.63
2020-01-17,AQ039,16.42,30.38,42.44,37.66
2020-01-17,AQ040,14.79,66.36,27.64,24.49
2020-01-17,AQ041,9.65,50.30,11.20,7.55
2020-01-17,AQ042,6.86,58.33,9.84,5.63
2020-01-17,AQ043,13.53,44.71,19.60,16.85
2020-01-17,AQ044,54.19,7.96,43.17,35.72
2020-01-17,AQ045,16.17,53.56,11.33,6.76
2020-01-17,AQ046,5.18,74.59,10.67,6.96
2020-01-17,AQ047,26.04,16.90,30.46,26.37
2020-01-17,AQ048,10.81,43.71,16.53,11.01
2020-01-17,AQ049,30.99,16.14,34.82,25.37
2020-01-17,AQ050,25.44,17.82,39.72,35.20
2020-01-18,AQ001,19.30,53.76,13.29,5.74
2020-01-18,AQ002,16.88,56.51,18.36,16.21
2020-01-18,AQ003,10.85,64.45,12.67,8.74
2020-01-18,AQ004,30.65,29.06,15.28,10.81
2020-01-18,AQ005,7.93,22.75,34.11,29.31
2020-01-18,AQ006,16.03,41.30,13.14,10.36
2020-01-18,AQ007,10.16,55.05,6.74,4.65
2020-01-18,AQ008,7.76,64.42,9.84,4.08
2020-01-18,AQ009,19.01,27.28,29.26,25.94
2020-01-18,AQ010,20.47,49.23,13.71,7.29
2020-01-18,AQ011,26.63,24.25,32.49,27.85
2020-01-18,AQ012,29.33,22.22,41.43,34.71
2020-01-18,AQ013,16.30,50.96,10.14,6.08
2020-01-18,AQ014,9.54,57.68,11.35,4.87
2020-01-18,AQ015,16.79,47.62,10.49,5.53
2020-01-18,AQ016,14.67,54.32,8.80,5.61
2020-01-18,AQ017,7.81,46.56,14.71,9.54
2020-01-18,AQ018,6.42,66.27,11.89,5.94
2020-01-18,AQ019,28.86,19.68,34.03,30.74
2020-01-18,AQ020,33.51,33.48,12.92,7.92
2020-01-18,AQ021,12.62,49.33,9.19,5.88
2020-01-18,AQ022,23.00,46.40,12.55,7.47
2020-01-18,AQ023,34.28,23.36,12.86,9.17
2020-01-18,AQ024,12.29,56.22,6.50,3.94
2020-01-18,AQ025,57.10,11.23,25.32,23.40
2020-01-18,AQ026,9.25,58.59,3.97,3.23
2020-01-18,AQ027,16.09,51.70,7.75,6.00
2020-01-18,AQ028,43.51,38.70,16.44,11.06
2020-01-18,AQ029,4.95,71.22,12.13,10.16
2020-01-18,AQ030,19.60,29.82,8.74,7.40
2020-01-18,AQ031,31.25,42.33,14.58,8.95
2020-01-18,AQ032,7.26,54.64,17.16,15.12
2020-01-18,AQ033,25.90,15.17,25.61,19.92
2020-01-18,AQ034,9.84,46.77,25.27,21.45
2020-01-18,AQ035,7.73,75.81,4.83,3.38
2020-01-18,AQ036,8.10,45.57,19.65,13.16
2020-01-18,AQ037,27.58,36.38,12.46,9.61
2020-01-18,AQ038,13.20,62.98,18.90,16.96
2020-01-18,AQ039,13.83,33.22,41.07,35.20
2020-01-18,AQ040,11.52,61.09,21.02,18.11
2020-01-18,AQ041,8.72,48.15,11.28,8.24
2020-01-18,AQ042,7.30,45.70,12.97,9.11
2020-01-18,AQ043,7.74,54.45,18.29,14.91
2020-01-18,AQ044,37.71,18.38,24.64,22.41
2020-01-18,AQ045,23.04,47.28,8.48,6.39
2020-01-18,AQ046,3.51,80.57,11.96,5.53
2020-01-18,AQ047,25.08,18.58,20.76,17.49
2020-01-18,AQ048,8.10,42.42,20.55,15.27
2020-01-18,AQ049,29.47,16.36,30.59,24.25
2020-01-18,AQ050,22.72,26.90,25.57,23.00
2020-01-19,AQ001,18.08,58.48,18.61,6.49
2020-01-19,AQ002,23.90,50.48,24.90,21.39
2020-01-19,AQ003,15.28,60.74,11.71,8.92
2020-01-19,AQ004,8.41,67.25,7.32,4.18
2020-01-19,AQ005,19.29,14.36,44.44,37.92
2020-01-19,AQ006,15.20,43.17,17.12,11.22
2020-01-19,AQ007,10.85,52.94,10.17,7.68
2020-01-19,AQ008,7.49,69.42,15.88,4.85
2020-01-19,AQ009,14.77,30.12,12.34,10.61
2020-01-19,AQ010,31.47,37.54,21.64,9.85
2020-01-19,AQ011,17.96,33.95,21.56,19.25
2020-01-19,AQ012,33.45,11.75,43.73,38.90
2020-01-19,AQ013,28.58,30.56,15.27,9.16
2020-01-19,AQ014,15.69,55.18,14.60,5.68
2020-01-19,AQ015,17.68,48.36,7.51,5.03
2020-01-19,AQ016,23.32,46.62,14.48,5.16
2020-01-19,AQ017,4.78,56.45,4.50,2.83
2020-01-19,AQ018,5.77,71.17,10.38,4.56
2020-01-19,AQ019,22.97,32.96,20.03,18.64
2020-01-19,AQ020,45.66,19.19,19.33,12.96
2020-01-19,AQ021,13.19,47.95,12.95,8.16
2020-01-19,AQ022,8.06,62.08,10.25,7.87
2020-01-19,AQ023,16.19,55.44,5.74,3.87
2020-01-19,AQ024,13.97,44.00,6.57,5.27
2020-01-19,AQ025,55.77,5.83,27.06,23.58
2020-01-19,AQ026,5.87,70.57,4.97,4.34
2020-01-19,AQ027,23.00,38.75,13.67,10.83
2020-01-19,AQ028,24.12,40.67,11.89,10.10
2020-01-19,AQ029,5.14,70.52,9.46,7.96
2020-01-19,AQ030,13.35,51.15,13.16,9.59
2020-01-19,AQ031,29.64,45.93,19.71,11.90
2020-01-19,AQ032,5.36,53.68,14.92,13.46
2020-01-19,AQ033,21.73,29.93,20.27,14.33
2020-01-19,AQ034,6.13,49.30,22.43,19.92
2020-01-19,AQ035,1.05,86.15,15.34,7.71
2020-01-19,AQ036,6.30,50.08,11.58,6.86
2020-01-19,AQ037,20.96,35.37,10.63,9.32
2020-01-19,AQ038,8.36,41.92,24.67,23.27
2020-01-19,AQ039,10.85,36.36,40.27,33.73
2020-01-19,AQ040,14.44,52.15,20.70,18.02
2020-01-19,AQ041,7.23,51.98,3.63,2.38
2020-01-19,AQ042,5.05,58.20,4.04,2.50
2020-01-19,AQ043,6.58,58.15,13.36,11.57
2020-01-19,AQ044,35.01,15.72,23.19,19.80
2020-01-19,AQ045,10.92,62.43,4.34,3.24
2020-01-19,AQ046,5.75,70.02,13.09,3.78
2020-01-19,AQ047,15.00,37.14,14.61,12.62
2020-01-19,AQ048,13.02,24.91,24.33,16.91
2020-01-19,AQ049,27.60,13.41,35.58,23.26
2020-01-19,AQ050,18.42,29.73,19.50,18.16
2020-01-20,AQ001,52.32,9.89,15.36,11.23
2020-01-20,AQ002,25.75,46.76,25.29,22.04
2020-01-20,AQ003,12.22,61.97,11.64,8.56
2020-01-20,AQ004,6.77,69.01,6.78,3.67
2020-01-20,AQ005,15.64,13.81,46.06,39.81
2020-01-20,AQ006,22.02,27.08,17.08,11.83
2020-01-20,AQ007,12.62,51.05,9.46,7.26
2020-01-20,AQ008,22.13,34.69,17.06,12.44
2020-01-20,AQ009,14.36,37.96,16.17,13.42
2020-01-20,AQ010,56.61,6.06,27.55,17.48
2020-01-20,AQ011,24.16,27.73,28.69,24.75
2020-01-20,AQ012,34.66,6.25,46.28,41.21
2020-01-20,AQ013,48.40,13.03,21.03,13.87
2020-01-20,AQ014,13.61,51.25,12.98,5.96
2020-01-20,AQ015,14.69,54.23,8.13,4.46
2020-01-20,AQ016,32.69,28.03,15.80,9.15
2020-01-20,AQ017,5.32,62.69,5.53,2.98
2020-01-20,AQ018,5.62,68.80,6.17,3.91
2020-01-20,AQ019,20.86,42.58,19.48,18.02
2020-01-20,AQ020,65.83,5.89,32.63,21.31
2020-01-20,AQ021,14.75,48.11,14.70,8.43
2020-01-20,AQ022,18.70,42.24,11.98,9.65
2020-01-20,AQ023,8.53,64.62,5.54,3.77
2020-01-20,AQ024,8.45,58.85,4.86,3.51
2020-01-20,AQ025,54.36,14.33,23.99,20.83
2020-01-20,AQ026,5.35,70.58,4.58,3.34
2020-01-20,AQ027,25.17,29.20,16.72,12.45
2020-01-20,AQ028,10.06,50.44,11.69,9.54
2020-01-20,AQ029,3.31,80.33,8.46,6.07
2020-01-20,AQ030,12.67,41.96,9.47,6.58
2020-01-20,AQ031,32.96,34.10,20.69,13.38
2020-01-20,AQ032,3.89,55.36,19.80,18.33
2020-01-20,AQ033,34.00,21.84,23.41,16.97
2020-01-20,AQ034,7.29,46.52,27.44,25.19
2020-01-20,AQ035,0.89,90.13,10.71,4.99
2020-01-20,AQ036,5.47,53.36,8.68,5.53
2020-01-20,AQ037,17.98,43.91,9.18,8.28
2020-01-20,AQ038,8.95,47.34,27.58,24.98
2020-01-20,AQ039,8.04,44.46,30.35,27.37
2020-01-20,AQ040,13.35,51.48,23.42,20.66
2020-01-20,AQ041,5.15,58.72,4.94,2.98
2020-01-20,AQ042,5.27,65.06,6.19,2.66
2020-01-20,AQ043,6.47,61.20,18.58,16.51
2020-01-20,AQ044,32.85,21.86,21.23,18.35
2020-01-20,AQ045,5.40,71.69,4.25,2.84
2020-01-20,AQ046,4.64,82.07,12.11,3.66
2020-01-20,AQ047,22.57,33.15,15.09,12.21
